"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,627.571141,634.746422,634.746422,634.746422
"2",1991-01-02,481.567025,485.900164,485.900094,485.900047
"3",1991-01-03,383.249338,385.941637,385.936005,385.931946
"4",1991-01-04,322.896112,324.711874,324.681833,324.662959
"5",1991-01-05,285.108691,286.447374,286.368549,286.32219
"6",1991-01-06,260.081224,261.139413,260.994379,260.911649
"7",1991-01-07,309.16333,303.279134,311.122834,322.551162
"8",1991-01-08,431.315681,414.62901,439.521921,476.479278
"9",1991-01-09,471.920711,455.404936,494.548665,562.436905
"10",1991-01-10,425.301288,410.936988,451.382939,523.266772
"11",1991-01-11,1131.001267,912.526503,1209.960842,1683.000477
"12",1991-01-12,2777.290182,2230.646253,2962.518469,4004.8535
"13",1991-01-13,2771.731127,2366.511547,2911.456942,3572.55801
"14",1991-01-14,1580.202528,1421.786735,1628.281652,1847.464534
"15",1991-01-15,940.231188,872.269389,962.577201,1056.900023
"16",1991-01-16,1053.906427,903.912965,1116.080308,1372.921863
"17",1991-01-17,1257.467475,1045.046034,1341.178425,1686.099402
"18",1991-01-18,936.014245,819.96964,975.448702,1130.664986
"19",1991-01-19,657.045906,597.313044,677.860987,757.223748
"20",1991-01-20,550.560378,504.992098,568.044114,650.793358
"21",1991-01-21,521.599256,476.23624,539.84042,643.707596
"22",1991-01-22,456.684185,421.52411,471.635751,556.277971
"23",1991-01-23,389.664191,364.956403,401.112425,460.126668
"24",1991-01-24,342.02657,323.939758,351.210526,393.636588
"25",1991-01-25,309.778979,295.487431,317.598123,350.416963
"26",1991-01-26,287.305832,275.142514,294.259212,321.546947
"27",1991-01-27,270.683134,259.729594,277.016803,300.991888
"28",1991-01-28,257.346059,247.103175,263.142428,284.94656
"29",1991-01-29,245.89758,236.089473,251.161176,271.395326
"30",1991-01-30,235.512138,226.002445,240.238397,259.215862
"31",1991-01-31,225.721565,216.450963,229.925823,247.824181
"32",1991-02-01,216.315242,207.252608,220.028583,236.972316
"33",1991-02-02,207.224467,198.351915,210.481552,226.565943
"34",1991-02-03,198.416022,189.730723,201.249304,216.534644
"35",1991-02-04,189.861482,181.370667,192.303012,206.825653
"36",1991-02-05,181.538674,173.253324,183.621693,197.411906
"37",1991-02-06,173.469259,165.392784,175.255581,188.519216
"38",1991-02-07,278.751343,259.714169,301.51325,380.699023
"39",1991-02-08,519.189729,467.316971,596.733283,823.176963
"40",1991-02-09,572.600644,511.869882,655.466285,875.510623
"41",1991-02-10,440.62886,401.434375,485.19836,600.035206
"42",1991-02-11,336.916519,311.913051,361.367298,425.754637
"43",1991-02-12,271.047977,253.883403,285.460392,325.983027
