"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,551.644597,556.070539,556.070539,556.070539
"2",1991-01-02,406.417122,408.849785,408.849669,408.84959
"3",1991-01-03,322.285128,323.728849,323.718284,323.710927
"4",1991-01-04,278.06003,279.077718,279.030798,279.003342
"5",1991-01-05,251.572249,252.379008,252.27045,252.213214
"6",1991-01-06,235.042342,235.748087,235.563692,235.472203
"7",1991-01-07,297.303471,290.497077,298.212337,312.193443
"8",1991-01-08,412.314437,395.871577,416.974181,458.312179
"9",1991-01-09,425.613189,409.910773,440.11069,495.80885
"10",1991-01-10,365.986342,353.443359,382.703961,431.01235
"11",1991-01-11,1060.153633,855.371461,1140.434788,1665.426702
"12",1991-01-12,2603.98895,2086.311386,2775.126146,3802.037374
"13",1991-01-13,2373.262503,2012.993455,2474.090766,2969.539223
"14",1991-01-14,1174.131643,1056.158252,1201.272821,1325.921377
"15",1991-01-15,666.069065,620.367399,678.939269,729.334856
"16",1991-01-16,874.988274,740.516128,921.093781,1178.342636
"17",1991-01-17,1094.127319,902.852526,1153.255673,1485.105791
"18",1991-01-18,778.337869,681.990341,803.234864,926.023323
"19",1991-01-19,525.146049,480.847696,538.051605,598.232896
"20",1991-01-20,423.92922,392.031892,434.58677,514.330222
"21",1991-01-21,390.466937,359.060906,401.570378,510.888485
"22",1991-01-22,344.41548,321.261963,353.671688,438.25845
"23",1991-01-23,309.196558,292.694722,316.796428,372.174118
"24",1991-01-24,282.867357,270.678225,289.246891,326.631764
"25",1991-01-25,266.919476,256.502639,272.731458,301.83215
"26",1991-01-26,253.126742,243.941815,258.401357,282.514609
"27",1991-01-27,243.054808,234.283138,247.963154,269.913825
"28",1991-01-28,232.883682,224.536628,237.279539,257.360633
"29",1991-01-29,224.047074,215.789145,227.954983,247.047805
"30",1991-01-30,214.80284,206.736173,218.163872,236.100471
"31",1991-01-31,206.118025,198.133132,209.004682,226.139064
"32",1991-02-01,197.228858,189.408016,199.651607,215.859453
"33",1991-02-02,188.767457,181.05314,190.787805,206.274795
"34",1991-02-03,180.353362,172.799634,181.989313,196.6788
"35",1991-02-04,172.289066,164.879923,173.587924,187.58043
"36",1991-02-05,164.353383,157.127465,165.343993,178.605353
"37",1991-02-06,156.750926,149.690945,157.529538,170.492584
"38",1991-02-07,242.771096,227.423306,259.432412,317.258693
"39",1991-02-08,418.810525,387.104781,459.390388,572.712914
"40",1991-02-09,435.480774,404.07785,469.717295,555.884186
"41",1991-02-10,325.115333,305.165792,342.899817,390.018441
"42",1991-02-11,248.403512,234.972137,257.814566,286.556734
"43",1991-02-12,205.418382,195.020534,211.371752,233.074834
"44",1991-02-13,180.201166,171.253991,184.444109,202.821287
"45",1991-02-14,225.456072,208.019313,237.845132,270.165811
"46",1991-02-15,264.033592,239.673264,282.611449,324.722658
"47",1991-02-16,231.158646,212.593619,244.176103,276.241095
"48",1991-02-17,200.482412,187.107027,209.003495,233.160583
"49",1991-02-18,198.017336,185.137535,205.742407,231.713071
"50",1991-02-19,281.054421,259.463041,283.693706,324.030406
"51",1991-02-20,344.70963,318.5971,342.988397,390.745979
"52",1991-02-21,305.036407,285.749228,307.757429,347.20899
"53",1991-02-22,252.568284,239.272598,257.588341,287.762954
"54",1991-02-23,216.272363,206.210146,222.350401,247.238388
"55",1991-02-24,193.826751,185.398961,200.041539,222.003008
"56",1991-02-25,180.790993,173.06204,187.302477,208.445408
"57",1991-02-26,236.517947,223.139712,248.139712,292.977527
"58",1991-02-27,285.331105,266.201741,300.178527,364.367235
"59",1991-02-28,253.92931,238.072762,265.045649,313.479558
"60",1991-03-01,218.215894,206.752462,226.360783,259.723021
"61",1991-03-02,220.091344,208.237976,226.81294,268.385007
"62",1991-03-03,303.706947,276.624766,310.588974,405.419636
"63",1991-03-04,626.448757,562.56922,638.347618,871.714638
"64",1991-03-05,762.923475,696.478718,776.181071,1034.310266
"65",1991-03-06,521.588845,486.288539,529.073019,663.849488
"66",1991-03-07,365.738017,345.475832,370.421876,441.114759
"67",1991-03-08,280.995384,266.906135,284.315221,327.805348
"68",1991-03-09,240.18319,228.5007,242.869593,274.802433
"69",1991-03-10,214.036986,203.43773,216.219573,242.083657
"70",1991-03-11,199.651893,189.393734,201.50632,224.829383
"71",1991-03-12,187.317266,177.291148,188.816733,210.23881
"72",1991-03-13,273.269264,243.105252,272.5703,325.530866
"73",1991-03-14,434.933412,377.702203,432.785951,530.662384
"74",1991-03-15,458.03912,407.506874,457.670154,546.262355
"75",1991-03-16,366.08844,333.784129,366.419112,423.999969
"76",1991-03-17,287.11777,266.066232,287.410401,325.333234
"77",1991-03-18,538.190531,455.815696,553.779326,923.903472
"78",1991-03-19,760.070841,629.099016,782.80373,1331.370002
"79",1991-03-20,560.190961,481.267952,568.226068,796.091443
"80",1991-03-21,390.205882,346.215534,393.332338,500.720446
"81",1991-03-22,291.45517,263.960976,292.233847,350.788058
"82",1991-03-23,269.41798,242.802862,269.806215,327.336916
"83",1991-03-24,266.655322,238.281453,266.679308,325.494422
"84",1991-03-25,251.413964,225.229613,251.215217,302.773226
"85",1991-03-26,227.480728,204.932474,226.88865,266.809453
"86",1991-03-27,210.602561,190.086978,209.848236,244.488419
"87",1991-03-28,197.049763,177.924911,196.089707,226.486468
"88",1991-03-29,877.043556,621.326327,946.517838,1917.513267
"89",1991-03-30,2253.460825,1708.24386,2392.889126,3931.708727
"90",1991-03-31,2057.896982,1725.993578,2124.511518,2623.666186
"91",1991-04-01,1073.257787,943.631351,1094.771605,1265.892926
"92",1991-04-02,599.48609,542.246742,606.815994,679.413111
"93",1991-04-03,400.595997,366.290131,403.996129,454.678618
"94",1991-04-04,305.335292,282.550267,306.232519,339.271845
"95",1991-04-05,261.701736,241.758402,262.058261,295.204831
"96",1991-04-06,234.60694,217.556885,234.071784,261.176396
"97",1991-04-07,219.581049,202.824839,218.914365,247.415586
"98",1991-04-08,206.547418,191.018023,205.448658,230.747521
"99",1991-04-09,196.749381,181.424065,195.589965,221.37021
"100",1991-04-10,197.275455,182.369849,198.770118,227.312947
"101",1991-04-11,196.372699,181.559837,200.164007,232.092359
"102",1991-04-12,182.902485,169.107629,185.442304,212.92216
"103",1991-04-13,183.599388,169.628562,187.08247,215.544324
"104",1991-04-14,197.149363,182.713201,203.233101,235.914532
"105",1991-04-15,218.585413,202.958342,227.765757,266.032568
"106",1991-04-16,225.753978,210.089273,235.662648,273.115001
"107",1991-04-17,208.305159,194.131622,215.866156,246.95355
"108",1991-04-18,186.863993,173.937702,192.219299,217.992271
"109",1991-04-19,181.832573,168.475107,190.204282,220.46768
"110",1991-04-20,255.503621,237.962808,277.375583,342.878139
"111",1991-04-21,309.095772,290.477772,336.616491,425.976026
"112",1991-04-22,264.196746,249.263285,282.268427,348.677719
"113",1991-04-23,216.978025,204.672586,227.755381,271.163243
"114",1991-04-24,183.5759,172.680568,190.427319,221.14598
"115",1991-04-25,163.164545,152.999995,168.091145,192.540905
"116",1991-04-26,148.211896,138.541639,152.095688,173.116983
"117",1991-04-27,137.519568,128.2239,140.845042,159.952934
"118",1991-04-28,128.229715,119.318574,131.171403,148.875733
"119",1991-04-29,120.426719,111.888003,123.115083,139.766194
"120",1991-04-30,138.038253,128.367581,146.610831,182.278199
"121",1991-05-01,152.445017,142.238109,165.533902,218.091413
"122",1991-05-02,138.334452,129.425091,148.562631,190.238773
"123",1991-05-03,123.095958,115.249115,130.890986,160.691864
"124",1991-05-04,109.425774,102.393604,115.291763,136.879143
"125",1991-05-05,99.826877,93.320419,104.739941,121.963043
"126",1991-05-06,116.677835,105.339328,124.450238,145.237176
"127",1991-05-07,134.839724,118.577053,145.19108,169.367468
"128",1991-05-08,124.5742,110.501763,132.832153,152.771862
"129",1991-05-09,110.25709,99.513398,116.468246,132.833271
"130",1991-05-10,96.794111,88.652763,101.440708,115.121135
"131",1991-05-11,87.584643,80.938777,91.413742,103.664852
"132",1991-05-12,79.763334,74.171556,82.983485,94.057255
"133",1991-05-13,73.858383,68.905411,76.738695,87.063956
"134",1991-05-14,69.627738,64.901802,72.606552,82.848381
"135",1991-05-15,66.987027,62.383871,70.042321,80.914826
"136",1991-05-16,63.179383,58.965253,65.94426,77.160327
"137",1991-05-17,64.387515,59.778909,67.771395,80.226213
"138",1991-05-18,64.412074,59.772849,67.885249,80.436059
"139",1991-05-19,76.38303,70.318503,81.748268,106.24168
"140",1991-05-20,97.970426,88.317234,108.896254,150.226284
"141",1991-05-21,106.671432,95.160493,120.026282,159.145051
"142",1991-05-22,106.569517,95.823378,117.542164,146.620224
"143",1991-05-23,100.78418,91.825419,108.724895,129.444933
"144",1991-05-24,95.138992,87.539862,101.018972,116.861639
"145",1991-05-25,89.023778,82.484535,93.535797,106.211871
"146",1991-05-26,83.689918,77.870297,87.376032,98.23151
"147",1991-05-27,78.547264,73.285865,81.672158,91.200298
"148",1991-05-28,73.889161,69.042302,76.653238,85.315065
"149",1991-05-29,69.428752,64.94122,71.916887,79.85185
"150",1991-05-30,65.299214,61.110797,67.581653,74.956975
"151",1991-05-31,61.379747,57.464322,63.486493,70.352168
"152",1991-06-01,57.717019,54.044051,59.676676,66.153634
