"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,808.4183567,812.5646847,812.5646847,812.5646847
"2",1991-01-02,490.6993603,492.1737752,492.1737752,492.1737752
"3",1991-01-03,339.4210148,339.8735844,339.8735765,339.8735686
"4",1991-01-04,267.9753658,268.0133722,268.012651,268.0117753
"5",1991-01-05,231.4228281,231.2867609,231.2788269,231.265461
"6",1991-01-06,217.3023144,215.8580039,215.2471589,215.5312336
"7",1991-01-07,511.1237161,483.656303,651.3307051,802.9468711
"8",1991-01-08,758.9198447,733.7059088,1005.5682527,1218.7407898
"9",1991-01-09,527.4116926,533.3776863,640.1085813,696.1292081
"10",1991-01-10,363.0081018,362.6006623,409.8330791,441.1556225
"11",1991-01-11,369.2809722,398.2385588,1096.731358,1497.1856939
"12",1991-01-12,611.5377492,755.7251619,1874.6800112,2588.4983712
"13",1991-01-13,833.0471673,979.1515594,1331.4924535,1651.9507528
"14",1991-01-14,686.2622195,726.3600623,784.9308194,890.9165839
"15",1991-01-15,481.9318347,490.9605324,514.9539779,571.1423489
"16",1991-01-16,1248.5921934,1032.4334293,1019.9376501,1125.2277551
"17",1991-01-17,1874.5479249,1485.0568041,1377.7592186,1451.7064652
"18",1991-01-18,1131.4803157,937.2409717,827.2018479,808.6922755
"19",1991-01-19,633.9566809,553.9428625,505.4886093,495.641332
"20",1991-01-20,452.4642711,410.3976363,409.5774992,419.636923
"21",1991-01-21,393.9671347,363.3801866,394.5762469,416.5855981
"22",1991-01-22,337.5442032,316.7722777,345.3960923,360.2142664
"23",1991-01-23,286.2847343,273.2253771,291.7326076,300.569382
"24",1991-01-24,254.7496662,245.0771539,256.2439738,261.9510591
"25",1991-01-25,235.0532016,226.7893441,233.6468233,237.8026667
"26",1991-01-26,221.2391542,213.5665213,218.3010122,221.7840637
"27",1991-01-27,210.5470825,203.1187104,206.7128892,210.344163
"28",1991-01-28,202.2194689,195.3241022,200.8957889,206.5853166
"29",1991-01-29,195.802617,189.5484981,198.1572691,205.9973824
"30",1991-01-30,260.9809439,230.4739987,222.3680058,234.7134472
"31",1991-01-31,369.1915899,294.0837839,256.3575183,274.2248269
"32",1991-02-01,358.6924637,284.297901,244.4225532,260.1154037
"33",1991-02-02,283.548946,237.6725365,212.427144,222.8204553
"34",1991-02-03,234.3181876,204.8730797,189.2668912,196.5817188
"35",1991-02-04,205.9503769,184.5251526,173.8879851,179.6542917
"36",1991-02-05,189.79786,171.1579446,162.9636653,167.9396367
"37",1991-02-06,203.4850642,178.2239744,172.9198251,186.787368
"38",1991-02-07,243.8264217,210.0057844,209.0593055,238.0315566
"39",1991-02-08,253.7769961,222.5864978,223.5146053,253.10723
"40",1991-02-09,225.8220549,201.5405465,201.0456176,221.071096
"41",1991-02-10,197.2749359,177.4223806,175.3448309,188.3370534
"42",1991-02-11,177.9616693,160.4852046,157.5213139,166.8722186
"43",1991-02-12,164.935618,148.8468819,145.4609279,155.2704958
"44",1991-02-13,161.7368001,145.6876089,144.1701967,158.8809556
"45",1991-02-14,312.1234911,282.6582596,302.0730375,364.1500247
"46",1991-02-15,434.4773386,396.7787321,429.8424328,519.412576
"47",1991-02-16,326.0440737,300.043469,315.4290174,362.303119
"48",1991-02-17,242.2582863,223.8231372,230.0389816,255.7040144
"49",1991-02-18,209.2812488,197.5725196,202.8920221,231.3128352
"50",1991-02-19,304.1349777,290.6561373,296.5242895,341.7116174
"51",1991-02-20,450.6031142,408.6596238,406.7996053,447.5685109
"52",1991-02-21,412.7075386,362.5609721,357.4733438,381.4771471
"53",1991-02-22,296.0740858,267.1472618,266.8061861,284.9930376
"54",1991-02-23,228.4858686,210.9080462,213.3143775,229.3170758
"55",1991-02-24,193.4653257,181.0184551,185.5071185,203.0439108
"56",1991-02-25,179.0879065,168.4032467,176.4521807,201.3595362
"57",1991-02-26,199.4247671,192.3161978,212.5940874,254.6745643
"58",1991-02-27,211.0807176,208.5830168,237.3168472,286.2637108
"59",1991-02-28,187.5281777,185.1743184,207.4849687,245.0800116
"60",1991-03-01,173.7112804,169.2631078,184.2122524,208.8926083
"61",1991-03-02,379.8857758,328.4649988,368.7739173,471.2859727
"62",1991-03-03,750.3771028,625.4151596,726.8765469,980.3235791
"63",1991-03-04,1429.9826537,1215.6088353,1469.2540695,1986.7714704
"64",1991-03-05,1512.3710449,1324.6374283,1569.6543626,2010.6064008
"65",1991-03-06,771.0201236,706.279066,781.8908547,892.8862042
"66",1991-03-07,512.7276106,469.7270276,510.349812,574.2719784
"67",1991-03-08,410.5044337,374.4171804,403.1065794,450.6989856
"68",1991-03-09,306.1766966,283.5035278,299.8619259,328.6765944
"69",1991-03-10,247.0119176,231.2795201,243.1854848,263.7041135
"70",1991-03-11,215.8584715,203.2631769,213.8732277,231.1072905
"71",1991-03-12,198.399646,186.9089234,195.8316438,211.6151781
"72",1991-03-13,210.014834,223.9293931,266.8524359,342.7146138
"73",1991-03-14,245.6092,292.6424612,421.8268284,573.4578924
"74",1991-03-15,268.3643411,303.6963971,450.8656219,568.2323473
"75",1991-03-16,281.9566771,280.9070085,362.6111383,422.1482261
"76",1991-03-17,322.5851368,275.9567907,300.6075114,323.4438774
"77",1991-03-18,657.2305181,525.658855,567.2321267,695.5277918
"78",1991-03-19,900.2169979,724.274057,794.1572066,991.8876066
"79",1991-03-20,636.8420579,519.7279586,554.376285,637.4366901
"80",1991-03-21,426.6812942,358.9773321,378.1330816,421.7034724
"81",1991-03-22,526.4396025,439.0603987,505.0990324,636.1975419
"82",1991-03-23,1325.170949,1100.0092643,1378.2477699,1941.1868429
"83",1991-03-24,1688.2262252,1455.2003119,1759.5226747,2313.5186445
"84",1991-03-25,1015.2939513,918.9463807,1031.4788439,1187.6010111
"85",1991-03-26,577.2394179,525.5535561,579.7980844,677.621552
"86",1991-03-27,435.0203669,386.8232749,433.8017612,524.3347809
"87",1991-03-28,368.0480231,323.6173985,363.9492209,431.8401863
"88",1991-03-29,615.4664888,513.9756068,635.0032418,874.9972962
"89",1991-03-30,1025.7877964,876.4173818,1067.3033151,1427.9511691
"90",1991-03-31,863.9605375,781.861177,881.8058294,1046.8946325
"91",1991-04-01,533.354376,492.3003833,535.9522099,610.025903
"92",1991-04-02,365.3016394,339.1934773,361.8164848,401.9236579
"93",1991-04-03,286.3644367,266.3067633,280.5636734,307.1804272
"94",1991-04-04,246.859138,229.4243891,240.0715995,260.8947105
"95",1991-04-05,256.9945898,238.3473187,255.86912,289.192306
"96",1991-04-06,288.5400558,267.4005639,294.9846928,345.6383791
"97",1991-04-07,274.1197543,254.4338306,278.6039884,321.9334186
"98",1991-04-08,237.2908315,220.4591204,236.8124496,266.083668
"99",1991-04-09,211.9945892,196.7776104,208.8574249,230.9095809
"100",1991-04-10,195.4214792,181.1492485,191.0630423,209.5822515
"101",1991-04-11,182.8607707,169.2610222,177.8240339,194.1207095
"102",1991-04-12,172.5153188,159.4579229,167.1600355,182.0522919
"103",1991-04-13,384.1992659,349.7531998,421.8706889,568.5730529
"104",1991-04-14,617.5470679,566.4696863,683.6425423,918.8394596
"105",1991-04-15,512.7857479,476.651459,547.7397394,674.4572844
"106",1991-04-16,391.3619895,363.439375,420.8047047,508.670718
"107",1991-04-17,297.2980742,276.4875953,314.6948261,368.6888021
"108",1991-04-18,231.3843888,215.9735143,238.2274864,269.8638762
"109",1991-04-19,195.2329675,182.4158261,197.0676603,218.934119
"110",1991-04-20,177.3715873,165.607488,178.1388338,198.1826886
"111",1991-04-21,166.5778923,155.3653126,167.4424999,188.0350545
"112",1991-04-22,156.4199251,145.7638657,156.584208,175.9839666
"113",1991-04-23,147.8626942,137.6538264,147.3483018,165.1158348
"114",1991-04-24,140.545535,130.7010006,139.6115111,156.0017158
