"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,364.2464304,365.26718768,365.2671877,365.2671877
"2",1991-01-02,288.3095617,288.73635745,288.7363508,288.7363462
"3",1991-01-03,249.9234908,250.06326043,250.0611804,250.0601481
"4",1991-01-04,226.6262523,226.62168668,226.6059561,226.5977187
"5",1991-01-05,211.4602533,211.38021386,211.3303197,211.2992988
"6",1991-01-06,200.7183464,200.58596173,200.4865586,200.4230509
"7",1991-01-07,242.9009107,234.85565332,247.6098009,268.8082655
"8",1991-01-08,293.3565061,278.17127827,305.5612131,348.8424288
"9",1991-01-09,266.9582886,257.15963512,279.0029402,310.5828683
"10",1991-01-10,231.7859109,225.98118827,241.5518087,261.1316597
"11",1991-01-11,365.4819644,350.07270847,619.903532,861.2693263
"12",1991-01-12,753.8525761,708.35533321,1100.6225739,1499.0471532
"13",1991-01-13,736.8554464,684.13508886,807.0813759,993.1953785
"14",1991-01-14,460.1092289,428.61131407,493.6044625,591.8553134
"15",1991-01-15,378.2314311,359.10975127,389.2202838,443.4142748
"16",1991-01-16,470.7536776,410.73236457,473.4937366,588.0517088
"17",1991-01-17,549.0655819,459.26313956,545.6547389,694.3007836
"18",1991-01-18,422.1796662,368.38682439,413.9451992,490.2384679
"19",1991-01-19,340.7296544,307.0550615,331.0727343,376.2322293
"20",1991-01-20,311.7905761,285.04834799,299.32679,330.5720315
"21",1991-01-21,295.0703268,272.72491088,281.6224624,305.8617004
"22",1991-01-22,273.1576324,254.75124791,260.1859743,278.277807
"23",1991-01-23,256.8198738,240.52672901,244.2362452,259.1606235
"24",1991-01-24,244.907958,229.88741363,232.7394046,245.93107
"25",1991-01-25,234.7557266,220.61572638,223.0205991,235.1561471
"26",1991-01-26,226.0153927,212.52101578,214.6922945,226.1454939
"27",1991-01-27,218.1248886,205.15618364,207.1970637,218.1524602
"28",1991-01-28,210.4418464,197.95973151,199.9019657,210.4171355
"29",1991-01-29,203.1362426,191.09160325,192.9365668,203.0377471
"30",1991-01-30,196.0613576,184.4166759,186.1639895,195.8654072
"31",1991-01-31,189.1664189,177.90198955,179.5618254,188.893326
"32",1991-02-01,182.4203396,171.5247532,173.1053333,182.0876409
"33",1991-02-02,175.9807995,165.43673683,166.9437579,175.5928205
"34",1991-02-03,169.7191479,159.5210952,160.9572157,169.2837999
"35",1991-02-04,163.6388462,153.78298143,155.1535868,163.171546
"36",1991-02-05,157.7409637,148.22078454,149.529679,157.251332
"37",1991-02-06,153.7537665,144.37420651,146.3788745,154.7924876
"38",1991-02-07,174.0498246,161.5513569,168.6034502,184.3979963
"39",1991-02-08,201.6046694,184.58746125,197.7637824,222.1062092
"40",1991-02-09,191.7990897,176.60500688,187.884479,208.6358769
"41",1991-02-10,170.5505007,159.21951376,166.2454791,180.644403
"42",1991-02-11,159.1930162,149.38555033,154.7666969,166.6395041
"43",1991-02-12,150.9932914,142.03884965,147.1004131,158.5593696
"44",1991-02-13,146.221657,137.66402731,143.661666,157.5441577
"45",1991-02-14,175.9691854,166.12174073,175.4634744,194.7084831
"46",1991-02-15,189.753138,179.73041563,189.5789015,208.2709108
"47",1991-02-16,164.4090368,155.87213392,162.8493156,176.5311377
"48",1991-02-17,152.8410937,144.76116065,150.7749206,162.7318518
"49",1991-02-18,151.7365425,144.99819153,151.7010252,163.9637386
"50",1991-02-19,183.7331687,175.89128333,186.3699571,198.7573241
"51",1991-02-20,202.8630106,192.30214028,204.1099864,216.7090193
"52",1991-02-21,182.9558086,173.11972805,182.5900647,196.0810033
"53",1991-02-22,167.028062,158.62233981,166.7145646,179.5074541
"54",1991-02-23,156.1322109,148.42324523,155.6831658,167.9798427
"55",1991-02-24,148.1623124,140.92624805,147.6563679,159.4891086
"56",1991-02-25,146.1050774,138.95470913,146.271462,159.1898247
"57",1991-02-26,190.4543439,181.86189108,197.5713832,223.0779676
"58",1991-02-27,211.7518499,203.05963801,221.5790794,250.4368704
"59",1991-02-28,177.6456499,170.39690709,182.1397863,200.4966741
"60",1991-03-01,160.9190171,154.17964521,163.6220479,178.8016457
"61",1991-03-02,189.2556153,178.25534978,190.9946138,215.7821602
"62",1991-03-03,286.2591723,258.06577975,290.4315817,365.1818168
"63",1991-03-04,608.5151227,508.82248509,632.3443265,920.7998505
"64",1991-03-05,639.606327,538.75064449,664.4575589,940.7716572
"65",1991-03-06,369.666607,329.65401543,378.261089,476.4521194
"66",1991-03-07,301.6067153,271.65693373,307.4027785,383.2372199
"67",1991-03-08,249.0878042,229.56178799,251.8659551,296.274944
"68",1991-03-09,220.0964536,205.78683663,221.8441962,252.8574525
"69",1991-03-10,202.4506239,190.80433618,203.5092937,226.9701494
"70",1991-03-11,190.5817835,180.35017474,191.2756539,210.9014527
"71",1991-03-12,181.6475414,172.22273073,182.1265056,199.601765
"72",1991-03-13,196.5584726,195.52369017,209.8531754,237.3107597
"73",1991-03-14,221.88355,226.29280011,252.7803327,292.7838406
"74",1991-03-15,219.190932,216.35876613,244.8390079,279.9381812
"75",1991-03-16,206.0718015,197.27775578,216.400862,242.9780325
"76",1991-03-17,197.5482851,184.72174253,198.1597509,220.2643517
"77",1991-03-18,298.4986869,263.82686303,298.0289717,373.1154793
"78",1991-03-19,367.549942,322.07718784,369.0533691,473.155439
"79",1991-03-20,285.9673465,257.33369413,285.0141283,342.2347599
"80",1991-03-21,236.6235683,214.99790851,233.3925558,272.8959411
"81",1991-03-22,219.1275068,199.81056763,214.9952843,247.571689
"82",1991-03-23,249.458896,226.75679754,246.1045927,286.2499603
"83",1991-03-24,278.2896777,253.43410344,276.3820441,322.5437421
"84",1991-03-25,251.0955053,230.33758217,248.6742393,285.01538
"85",1991-03-26,218.8325759,201.71736613,215.4970928,242.957591
"86",1991-03-27,202.8645053,187.19522411,199.2635515,224.9895041
"87",1991-03-28,191.7034035,177.01248019,188.0342286,212.5088527
"88",1991-03-29,503.5561284,417.14945017,527.8557599,795.0945095
"89",1991-03-30,869.4178128,727.60855268,914.5386307,1301.6529027
"90",1991-03-31,639.54736,563.07430451,658.7582609,821.6564674
"91",1991-04-01,409.0538831,364.54759253,417.7610524,524.1188367
"92",1991-04-02,321.5839001,291.62011648,324.6323589,385.6477213
"93",1991-04-03,265.7843886,244.07724408,266.0511854,308.6022206
"94",1991-04-04,236.3974399,218.65625559,235.2796031,267.3712029
"95",1991-04-05,218.5809577,203.03305355,216.9954261,244.2486776
"96",1991-04-06,206.4651845,192.19595602,204.8270109,230.0602085
"97",1991-04-07,196.4142835,183.02711552,194.6321226,218.2154358
"98",1991-04-08,188.2817856,175.48656628,186.3785324,208.4115436
"99",1991-04-09,181.000275,168.68340091,179.0692467,200.0611334
"100",1991-04-10,179.9060175,167.2191655,178.2903476,201.932528
"101",1991-04-11,176.7828182,163.92968405,175.4178247,200.1561052
"102",1991-04-12,167.465934,155.56100488,166.1123256,187.7972779
"103",1991-04-13,195.6087971,179.33780283,200.5013019,233.885832
"104",1991-04-14,235.3268146,213.78639915,247.6537193,294.1307418
"105",1991-04-15,234.9638376,216.61555442,247.5630074,290.9820292
"106",1991-04-16,218.9822142,204.88968567,229.9203074,268.1321698
"107",1991-04-17,197.7026552,185.6790776,205.0549443,235.8708113
"108",1991-04-18,179.5992395,168.97331783,184.0288932,209.2895763
"109",1991-04-19,174.3181958,164.23349996,179.1893412,205.1256827
"110",1991-04-20,192.719048,182.60545472,200.8755773,232.762544
"111",1991-04-21,197.0021417,187.40140007,205.2858636,236.4375086
"112",1991-04-22,177.4452786,168.60707219,183.1667809,208.3332304
"113",1991-04-23,166.3159986,157.80427677,171.0391524,193.7448737
"114",1991-04-24,157.7231545,149.53109223,161.8185779,182.7850683
"115",1991-04-25,150.6701508,142.75134837,154.3889604,174.2004883
"116",1991-04-26,144.4359903,136.75179622,147.890412,166.818947
"117",1991-04-27,138.6362365,131.1485384,141.8733198,160.0857623
"118",1991-04-28,133.0791013,125.76533512,136.1247452,153.7165698
"119",1991-04-29,127.7009688,120.54908301,130.5721553,147.5975711
"120",1991-04-30,136.341101,128.8671106,143.5767904,171.7333408
"121",1991-05-01,141.7014952,134.20863842,151.8503544,187.3165779
"122",1991-05-02,130.964206,124.03750556,138.0054786,164.7906368
"123",1991-05-03,122.493837,115.86390165,127.5458359,148.7716223
"124",1991-05-04,115.783851,109.33490621,119.7863431,138.1757961
"125",1991-05-05,109.8393709,103.53117876,113.2210732,129.9334175
"126",1991-05-06,106.4722938,100.03746404,109.7414872,125.9062399
"127",1991-05-07,103.1207656,96.58014208,106.4624747,122.3499582
"128",1991-05-08,98.4263396,92.06452055,101.6246707,116.8038252
"129",1991-05-09,95.1559682,88.78197912,98.3680444,113.224495
"130",1991-05-10,91.8002956,85.549496,94.9118034,109.3889411
"131",1991-05-11,88.0177604,82.01633548,90.8590663,104.7360664
"132",1991-05-12,84.030446,77.96579348,86.6752656,100.1629172
"133",1991-05-13,79.4131735,73.24586365,81.8109419,94.9500213
"134",1991-05-14,76.0504429,69.57594622,78.488045,91.7835617
"135",1991-05-15,74.8588361,67.5928327,77.8324887,91.9516542
"136",1991-05-16,72.5709595,64.98710371,75.779548,89.874639
"137",1991-05-17,71.1354323,63.41000544,74.4352377,88.5922082
"138",1991-05-18,72.0725344,62.47765406,75.7093712,92.2245774
"139",1991-05-19,92.6827843,78.79336561,98.0830512,122.8925074
"140",1991-05-20,117.5761083,102.2099251,124.8209531,154.2498714
"141",1991-05-21,116.550973,103.99049173,123.1998546,146.5133997
"142",1991-05-22,108.8407536,98.26737593,114.24309,132.2601898
"143",1991-05-23,102.0623078,92.54632618,106.4432985,121.7401625
"144",1991-05-24,96.0321105,86.98728899,99.7729079,113.6119873
"145",1991-05-25,89.9375741,81.06514019,93.2336412,106.2644374
"146",1991-05-26,83.9345222,75.10768195,86.9007438,99.4482385
"147",1991-05-27,78.3480954,69.52451421,81.045173,93.2495707
"148",1991-05-28,74.0538409,65.27926452,76.6180209,88.5955025
"149",1991-05-29,70.5721656,61.82286491,73.0289197,84.7271183
"150",1991-05-30,65.7157731,57.00540688,67.9287627,79.3081924
"151",1991-05-31,59.6903021,51.49448045,61.6354125,72.751546
"152",1991-06-01,53.9911886,46.39890168,55.9002704,66.9116591
"153",1991-06-02,50.4057692,43.09993136,52.3401442,63.2056201
"154",1991-06-03,48.9741086,41.57106619,50.8217352,62.8265902
"155",1991-06-04,47.3898522,39.94138494,49.1494087,62.236792
"156",1991-06-05,44.7077159,37.14944832,46.3077567,58.8486116
"157",1991-06-06,41.9681839,34.07630163,43.3698109,55.4939083
"158",1991-06-07,38.8536942,30.94669331,40.0579953,51.8547891
"159",1991-06-08,35.4227677,27.56368718,36.4240263,47.8670731
"160",1991-06-09,31.7985336,23.9837807,32.5879792,43.7010906
"161",1991-06-10,27.913618,20.14377611,28.478223,39.271394
"162",1991-06-11,23.8417058,16.133706,24.1743075,34.6405942
"163",1991-06-12,19.770126,12.17013993,19.8759078,30.0020874
"164",1991-06-13,15.7566437,8.7585717,15.6465312,25.4009729
"165",1991-06-14,11.8273552,6.58883868,11.5626801,20.8321931
"166",1991-06-15,9.0825803,5.75235463,9.0125561,17.7784599
"167",1991-06-16,9.5426131,6.54604287,9.9527661,19.8694812
"168",1991-06-17,14.6797297,10.14318826,15.6128023,28.7632752
"169",1991-06-18,23.5390576,16.79385493,24.7803568,40.9640058
"170",1991-06-19,29.1256863,21.64670283,30.2655175,46.8846342
"171",1991-06-20,28.9565373,21.92733592,29.8649018,45.2837136
"172",1991-06-21,27.4159469,20.42759073,28.1595354,43.2919364
"173",1991-06-22,36.6353596,26.52128013,37.7203483,62.0511301
"174",1991-06-23,68.3191029,51.72058538,70.5266397,126.1111309
"175",1991-06-24,87.9255656,70.45669631,90.3031896,162.4103931
"176",1991-06-25,80.8666981,66.57721763,82.4143498,135.4149967
"177",1991-06-26,73.8139626,60.62969612,74.8526812,111.6889642
"178",1991-06-27,67.2819452,54.36392565,67.9509623,97.8165491
"179",1991-06-28,60.9565408,48.02835628,61.3658008,87.9687872
"180",1991-06-29,54.6069548,41.54344424,54.7703391,79.9573517
"181",1991-06-30,48.5797092,35.55067693,48.515418,73.080802
"182",1991-07-01,44.6739534,31.65692301,44.579548,70.4531768
"183",1991-07-02,84.8185756,57.8169841,90.9756983,236.1071086
"184",1991-07-03,133.3257713,88.42039966,146.2957795,420.7924277
"185",1991-07-04,145.9573978,93.51248338,162.5224288,435.9234166
"186",1991-07-05,190.2416426,119.95068774,211.9747873,519.1870858
"187",1991-07-06,188.4343389,125.16316344,203.5166413,424.4057922
"188",1991-07-07,142.0517891,103.3856156,149.7655866,267.1144477
"189",1991-07-08,118.3556419,90.42516651,123.2055282,201.0580403
"190",1991-07-09,103.2842993,80.75756599,106.508677,161.1091257
"191",1991-07-10,93.0375875,73.13298641,95.3863598,138.5038913
"192",1991-07-11,85.56385,66.98141215,87.4125235,124.3672476
"193",1991-07-12,79.5380665,61.63251937,81.085396,114.6912158
"194",1991-07-13,81.4801957,62.91898067,83.3379626,119.5928301
"195",1991-07-14,83.7915631,64.97890144,85.9023091,123.8665932
"196",1991-07-15,78.7987105,60.89129238,80.557098,115.0335295
"197",1991-07-16,73.4879003,56.37880892,74.9692986,107.3952476
"198",1991-07-17,67.7762196,51.72011107,69.1104737,100.0167661
"199",1991-07-18,62.3186912,47.00973618,63.7087236,92.8414409
