"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,468.8283563,470.2158979,470.2158979,470.2158979
"2",1991-01-02,345.9383285,345.3951831,345.3951831,345.3951831
"3",1991-01-03,276.7657558,276.3672032,276.3671626,276.3670331
"4",1991-01-04,239.9484102,239.7625089,239.7585471,239.7495527
"5",1991-01-05,219.0743353,219.0214546,218.9707503,218.9079895
"6",1991-01-06,206.0760386,206.065864,205.8992725,205.7937491
"7",1991-01-07,313.1519012,293.6128161,332.0823491,389.8222295
"8",1991-01-08,458.24225,412.3997523,497.8247832,607.3236576
"9",1991-01-09,412.1171386,376.5412155,441.6473435,506.610028
"10",1991-01-10,313.2158631,295.4860603,332.6970664,367.2393336
"11",1991-01-11,295.744285,312.9182854,510.6558982,1271.2889629
"12",1991-01-12,381.2959783,419.5675339,1022.0088732,2138.3271879
"13",1991-01-13,474.6559922,492.1811371,1062.1932148,1337.0931438
"14",1991-01-14,439.5133927,446.650389,694.5519566,759.3279565
"15",1991-01-15,359.8242225,362.4061915,498.4987185,508.4632867
"16",1991-01-16,650.0713651,555.7681041,628.9644979,665.637414
"17",1991-01-17,1022.4065615,795.0072977,787.6554249,857.2109245
"18",1991-01-18,827.4441202,653.3659309,618.6065991,647.0371944
"19",1991-01-19,547.5362019,464.3824451,445.7030561,448.6072658
"20",1991-01-20,439.9543845,386.4898817,374.9576369,376.2707632
"21",1991-01-21,405.2314695,356.8938145,348.1278621,353.8908778
"22",1991-01-22,362.9510101,323.8881359,317.7307147,317.7751135
"23",1991-01-23,322.2569977,294.4612592,290.3936368,283.5593492
"24",1991-01-24,295.8910009,274.7223323,271.7118825,261.4135573
"25",1991-01-25,278.18091,260.5618897,258.0670101,246.4351918
"26",1991-01-26,265.1396158,249.4569387,247.2270717,235.317005
"27",1991-01-27,254.5780229,240.0263264,237.9507408,226.2420955
"28",1991-01-28,245.0461986,231.2842092,229.316017,218.0240931
"29",1991-01-29,236.1482792,223.0027422,221.1177811,210.2948508
"30",1991-01-30,227.6900686,215.019483,213.1769592,202.8369696
"31",1991-01-31,219.5890527,207.2951647,205.4655628,195.6216288
"32",1991-02-01,211.7993795,199.8612601,198.052377,188.661324
"33",1991-02-02,204.2960814,192.7053271,190.9255488,181.9470969
"34",1991-02-03,197.0577425,185.7752047,184.053051,175.4779719
"35",1991-02-04,190.0061552,178.9638734,177.3205278,169.1655217
"36",1991-02-05,183.0320686,172.2125572,170.6381728,162.8948946
"37",1991-02-06,177.0438687,166.4613246,165.475306,159.2020516
"38",1991-02-07,190.1617741,177.1886458,179.7212491,180.8531952
"39",1991-02-08,214.7125195,196.5904284,204.206332,215.6283237
"40",1991-02-09,213.7625663,195.1981977,203.1890149,215.0233634
"41",1991-02-10,195.5895689,180.8324399,185.9084318,191.9385419
"42",1991-02-11,180.6885724,168.5668177,171.5918324,173.8508115
"43",1991-02-12,169.9216016,159.2670649,161.1836499,161.6086007
"44",1991-02-13,162.1443969,152.2312355,153.7805533,154.0957789
"45",1991-02-14,182.4261637,165.7836285,171.7488702,180.0677307
"46",1991-02-15,201.6291168,179.4279266,189.1800359,204.0475795
"47",1991-02-16,187.245976,169.6495203,177.0074251,187.6528252
"48",1991-02-17,171.5359956,158.309288,163.4000425,170.104634
"49",1991-02-18,163.250178,152.9728111,157.7806291,163.1646093
"50",1991-02-19,177.5733721,166.2478789,172.964486,180.4897491
"51",1991-02-20,196.2289443,181.5783995,189.5887357,200.1465186
"52",1991-02-21,190.8129283,176.7476857,183.970694,194.6397795
"53",1991-02-22,176.3448359,164.8560357,170.9512726,180.0179547
"54",1991-02-23,164.3888873,154.6682167,159.9969897,167.8360084
"55",1991-02-24,155.3295102,146.6401849,151.4695704,158.5322378
"56",1991-02-25,150.2574692,142.1135765,147.037919,155.0956107
"57",1991-02-26,173.9360203,166.1625804,176.6299255,196.713534
"58",1991-02-27,195.0015937,188.4889813,203.2470728,231.6110388
"59",1991-02-28,180.4035106,175.4535293,186.5223497,207.1678569
"60",1991-03-01,164.2106799,159.5906921,167.3197371,181.727658
"61",1991-03-02,211.0656046,195.5810564,214.760063,258.699107
"62",1991-03-03,344.9655799,302.8266442,367.8602976,540.1910114
"63",1991-03-04,901.9395773,738.5287051,980.6519598,1494.91226
"64",1991-03-05,1150.5294291,946.2409313,1221.0285341,1708.4827157
"65",1991-03-06,673.0798538,582.2899432,690.8499327,857.1065941
"66",1991-03-07,429.6492654,381.1325802,435.6283022,523.2939949
"67",1991-03-08,317.5581606,286.596918,318.3288832,371.1981713
"68",1991-03-09,257.319462,236.2983053,255.7870113,288.9727041
"69",1991-03-10,224.8615728,209.0199031,222.3835184,245.685771
"70",1991-03-11,206.3575243,193.1203477,203.4039139,221.7793974
"71",1991-03-12,194.6110064,182.7248953,191.3951396,207.1897009
"72",1991-03-13,191.5202397,188.8238572,202.131047,222.1908548
"73",1991-03-14,196.5539324,208.4875643,229.8944515,272.1979453
"74",1991-03-15,201.8155391,214.911545,237.8432652,295.4241864
"75",1991-03-16,206.1809026,206.4943245,224.9001886,270.3796918
"76",1991-03-17,213.9910435,196.267889,208.3543886,239.1827039
"77",1991-03-18,322.812508,268.4900918,303.1489401,367.8987975
"78",1991-03-19,433.357554,352.018193,411.9038519,507.6986351
"79",1991-03-20,373.7518237,312.345763,354.0219117,415.7036872
"80",1991-03-21,290.531074,252.3214108,275.6372015,311.8504673
"81",1991-03-22,275.0270333,237.906681,263.5909646,311.2743363
"82",1991-03-23,471.7238815,394.3912418,480.2701692,643.9303078
"83",1991-03-24,686.4340627,576.190038,710.8371526,951.0942569
"84",1991-03-25,572.1603623,493.4802289,581.476564,726.8840635
"85",1991-03-26,393.2501476,349.6729292,393.0103768,464.5398513
"86",1991-03-27,303.1691409,274.0841936,299.4397821,342.1374686
"87",1991-03-28,258.6734897,235.5424772,253.0404382,282.910889
"88",1991-03-29,422.8036627,359.8893374,446.5568342,643.4821998
"89",1991-03-30,737.2462762,618.2593364,782.334233,1107.5523146
"90",1991-03-31,700.2650453,606.2063294,713.5151267,875.7468302
"91",1991-04-01,476.5006116,424.1498117,476.548187,555.9424241
"92",1991-04-02,351.7306062,319.2363007,348.5105581,394.3433962
"93",1991-04-03,287.8573266,264.6108404,283.3872637,313.8871211
"94",1991-04-04,253.4998531,234.7069374,248.4710422,271.6057759
"95",1991-04-05,233.9622823,217.3157919,228.9998171,249.2898834
"96",1991-04-06,221.6256767,205.8545151,217.1059255,237.4328751
"97",1991-04-07,211.5543677,196.3876932,207.2593836,227.1597969
"98",1991-04-08,202.3965218,187.9348121,198.0963617,216.4010428
"99",1991-04-09,193.9182527,180.0027826,189.6288969,206.787967
"100",1991-04-10,185.7677704,172.3326714,181.5344526,197.8957283
"101",1991-04-11,178.027999,165.0553662,173.8470898,189.4876228
"102",1991-04-12,170.5825676,158.0466298,166.4543095,181.4108012
"103",1991-04-13,197.8221389,182.6140985,199.5884694,235.691623
"104",1991-04-14,249.1082772,227.7289955,257.7101754,325.1113835
"105",1991-04-15,263.5117742,237.984754,272.5286789,338.4261802
"106",1991-04-16,248.7238774,222.8019852,256.172251,305.9716684
"107",1991-04-17,223.3333765,201.2693157,227.3553148,263.1617631
"108",1991-04-18,197.4933005,180.7411733,198.919781,224.869786
"109",1991-04-19,180.1776545,166.7539198,180.6278291,201.8756226
"110",1991-04-20,173.4762111,161.2926327,174.6083268,197.0566119
"111",1991-04-21,170.1081395,158.1256056,171.7266131,196.0871618
"112",1991-04-22,162.6930462,151.3659836,163.7744794,186.0760276
"113",1991-04-23,154.9462254,144.3605765,155.5743376,175.4605471
"114",1991-04-24,147.978827,137.9264962,148.3046888,166.5640464
"115",1991-04-25,141.5010556,131.8098324,141.6157339,158.8319727
"116",1991-04-26,135.3047345,125.9040066,135.2635856,151.7331696
"117",1991-04-27,129.5392849,120.4110589,129.3912751,145.2499878
"118",1991-04-28,124.1293107,115.2488984,123.9234227,139.2625036
"119",1991-04-29,118.6138655,109.9174453,118.3356604,133.2489937
"120",1991-04-30,113.4053358,104.8311184,113.219733,128.0664611
"121",1991-05-01,108.5794387,100.1330695,108.4848379,123.2067937
"122",1991-05-02,103.3083378,94.9789073,103.0472898,117.3124805
"123",1991-05-03,97.7088915,89.4689775,97.2081635,111.0390307
"124",1991-05-04,92.1502008,84.0113241,91.4079837,104.7957669
"125",1991-05-05,86.5526016,78.5141916,85.5747884,98.5288681
"126",1991-05-06,81.3797652,73.3913442,80.2344638,92.8569013
"127",1991-05-07,77.1074671,69.2159535,75.8641542,88.1448569
"128",1991-05-08,73.4227913,65.6163724,72.0851465,83.9939171
"129",1991-05-09,71.223919,63.1228076,70.1112037,81.9895767
"130",1991-05-10,69.7156282,61.2937003,68.8560352,80.7837499
"131",1991-05-11,67.2606773,58.8966266,66.2426369,77.8086822
"132",1991-05-12,63.630323,55.3965563,62.2516706,73.2457761
"133",1991-05-13,59.0079518,50.8600265,57.2575973,67.7600156
"134",1991-05-14,54.1729134,46.1050563,52.1460133,62.2649449
"135",1991-05-15,49.8001185,41.7616338,47.5896254,57.4240011
"136",1991-05-16,45.5920178,37.5517397,43.2687348,52.8761705
"137",1991-05-17,41.3215216,33.2424389,39.0486958,48.6275557
"138",1991-05-18,37.2989314,29.0103458,35.270087,45.0076981
"139",1991-05-19,42.0079748,32.5771172,40.4761827,51.5699545
"140",1991-05-20,52.143385,41.1619562,50.9450488,63.5166043
"141",1991-05-21,55.5336868,44.0745716,54.1638284,66.5438128
"142",1991-05-22,54.9765655,43.816601,53.4549842,65.0507682
"143",1991-05-23,52.0537287,41.2828476,50.3305787,61.1279995
"144",1991-05-24,47.2437872,36.8126574,45.28926,55.4616691
"145",1991-05-25,41.4152629,31.3541851,39.2761305,48.9304076
"146",1991-05-26,35.2052882,25.5837845,32.9151546,42.0785687
"147",1991-05-27,29.1176015,20.2610145,26.7323439,35.3807464
"148",1991-05-28,24.0029131,16.4896364,21.6234141,29.8157831
"149",1991-05-29,19.9576181,14.2150621,17.8640912,25.2873548
"150",1991-05-30,16.6719506,12.6309256,15.1939777,20.8182117
"151",1991-05-31,14.2888761,11.4388592,13.3725936,17.1544457
"152",1991-06-01,12.9979401,10.7550611,12.4657448,15.5443318
"153",1991-06-02,12.1457333,10.2377793,11.8344009,14.8404516
"154",1991-06-03,11.2507754,9.6152326,11.0275046,14.0258036
"155",1991-06-04,10.5457301,9.097793,10.3966441,13.2799199
"156",1991-06-05,9.9444637,8.6230497,9.8300644,12.4065421
"157",1991-06-06,9.4102652,8.1806857,9.3118004,11.5692645
"158",1991-06-07,8.9237593,7.7664477,8.8325427,10.8630962
"159",1991-06-08,8.4720027,7.3727493,8.3836824,10.2445552
"160",1991-06-09,8.0438712,6.990783,7.9542566,9.6836776
"161",1991-06-10,7.6279738,6.6122088,7.5330918,9.1580233
"162",1991-06-11,7.2164859,6.2325133,7.1136287,8.6518067
"163",1991-06-12,6.8097625,5.8548768,6.6982132,8.161494
"164",1991-06-13,6.4109801,5.4832933,6.2905515,7.6875625
"165",1991-06-14,6.0199009,5.1187026,5.8905549,7.2265865
"166",1991-06-15,5.6725895,4.7957664,5.5907594,7.0033717
"167",1991-06-16,5.8659841,4.8664521,5.9219015,7.9416262
"168",1991-06-17,7.0821427,5.5214345,7.1964573,10.6755764
"169",1991-06-18,11.0148911,7.9565086,11.1899285,18.2364448
"170",1991-06-19,16.0654567,11.1752687,16.2524217,27.2431026
"171",1991-06-20,18.2400371,12.3912036,18.1834852,30.0725002
"172",1991-06-21,17.3613491,11.423335,16.9710809,28.277872
"173",1991-06-22,17.0016454,11.3679072,16.6618047,29.7070799
"174",1991-06-23,28.2640088,20.1885019,28.6211969,64.7080315
"175",1991-06-24,45.1040677,33.3567455,45.8123602,108.5200193
"176",1991-06-25,49.2448257,37.5783891,49.3722907,103.6215287
"177",1991-06-26,45.1916898,35.2863738,44.742814,83.5970494
"178",1991-06-27,38.5824838,30.082105,37.7024584,66.3875789
"179",1991-06-28,31.590429,23.9725821,30.3840924,53.3411156
"180",1991-06-29,24.687587,18.1178647,23.3354551,42.9158785
"181",1991-06-30,18.7150562,13.8071625,17.6435581,34.1396312
"182",1991-07-01,15.2465188,11.5083968,14.6118505,28.5820641
"183",1991-07-02,27.7512758,20.9726645,28.4153623,80.2192209
"184",1991-07-03,49.6186868,36.5826593,51.4345367,160.4535468
"185",1991-07-04,56.5040489,40.7155884,57.4007591,161.1112061
"186",1991-07-05,88.4534464,53.2884234,90.8046051,334.5034911
"187",1991-07-06,121.8039075,65.6079876,125.7789872,477.5957814
"188",1991-07-07,108.7651462,61.8177013,111.2093227,323.4011714
"189",1991-07-08,88.2763467,54.3757833,89.2948814,208.0500603
"190",1991-07-09,72.1687782,46.4974959,72.2705967,145.5654798
"191",1991-07-10,60.4062541,39.2054308,59.9075022,111.0584256
"192",1991-07-11,51.8052429,32.8676043,50.9198889,91.1858843
"193",1991-07-12,45.3777978,27.5648679,44.2167321,78.9469244
"194",1991-07-13,43.2110042,25.0772488,41.8708297,75.4796283
"195",1991-07-14,43.240761,24.1349418,41.7435791,76.004714
"196",1991-07-15,40.9989193,21.7617868,39.2461077,72.597832
"197",1991-07-16,36.9770843,18.2228878,34.9473858,66.7893136
"198",1991-07-17,31.9864707,14.5688872,29.730158,59.9507224
"199",1991-07-18,26.7298842,11.8051548,24.3043355,52.8629303
"200",1991-07-19,21.6766237,9.993029,19.1874006,46.0459799
"201",1991-07-20,17.6738962,8.8724511,15.4195222,40.8337532
"202",1991-07-21,14.6546806,8.0850714,12.9994891,36.7312801
"203",1991-07-22,12.2992615,7.3818725,11.2216875,32.7379075
"204",1991-07-23,10.725621,6.8199023,9.9835512,28.5648099
"205",1991-07-24,9.670218,6.363275,9.1390431,24.6104131
"206",1991-07-25,9.0683874,6.090232,8.6772883,22.0586625
"207",1991-07-26,17.2681298,12.1021615,17.1772893,35.8207164
"208",1991-07-27,41.4209394,29.9484349,41.7335659,93.1959012
"209",1991-07-28,59.780246,44.3997357,59.8417131,138.0228796
"210",1991-07-29,188.8972415,86.8017309,195.2426877,779.4397186
"211",1991-07-30,369.957608,143.7644285,378.9920192,1351.5758418
"212",1991-07-31,317.0106448,139.0873582,317.810563,786.653641
"213",1991-08-01,213.5719527,112.8243279,213.1994537,433.7618191
"214",1991-08-02,152.9191514,91.9208634,152.2718183,268.5229559
"215",1991-08-03,119.1368381,77.3720032,118.2936145,186.5380118
"216",1991-08-04,99.2017129,66.8013768,98.1373791,143.2860454
"217",1991-08-05,86.0575625,58.2479252,84.7243201,118.3705061
"218",1991-08-06,76.2822596,50.8014618,74.6456169,102.3126618
"219",1991-08-07,76.1970132,49.4042758,74.7957824,106.0644302
"220",1991-08-08,80.1948231,51.1046775,79.0770809,117.6680281
"221",1991-08-09,127.0421259,62.3545927,131.643199,246.2949266
"222",1991-08-10,179.3073299,75.0263327,189.3954968,365.0811373
"223",1991-08-11,157.7528944,71.1671348,163.6559396,275.6643989
"224",1991-08-12,124.5393306,62.8701665,127.2641002,193.7356573
"225",1991-08-13,101.072432,54.6225914,102.0695729,146.229597
"226",1991-08-14,85.6000578,47.2951403,85.6328991,118.9669757
"227",1991-08-15,75.5013401,41.4463044,74.9793137,102.9507897
"228",1991-08-16,68.7829571,37.0549059,67.9195335,92.9928776
"229",1991-08-17,63.0855761,32.7755091,61.9392101,85.2573797
"230",1991-08-18,57.2475671,28.0101261,55.8273052,77.9499775
"231",1991-08-19,52.2545568,23.7917889,50.6306259,71.9050266
"232",1991-08-20,49.0011714,20.8547262,47.3069318,68.110187
"233",1991-08-21,46.4927418,18.6670864,44.7799048,65.130185
"234",1991-08-22,43.4215597,16.2668181,41.6032474,61.25678
"235",1991-08-23,39.5458737,13.5011536,37.5524859,56.4339924
"236",1991-08-24,34.9631898,11.1300141,32.7828385,50.7793454
"237",1991-08-25,30.0122838,9.4975758,27.6562534,44.6858843
"238",1991-08-26,25.055558,8.3245387,22.5653704,38.5561065
"239",1991-08-27,20.4287643,7.4409473,17.9212944,32.7907074
"240",1991-08-28,16.4446436,6.7545832,14.2547388,27.8129355
"241",1991-08-29,13.3440661,6.2079737,11.7728078,23.7323312
"242",1991-08-30,11.1557419,5.7448095,10.1183218,19.7463709
"243",1991-08-31,9.6480933,5.3260073,8.9216888,15.9062563
"244",1991-09-01,8.5452354,4.9419824,8.0072206,13.0891442
"245",1991-09-02,7.7039126,4.5936267,7.2852397,11.2276399
"246",1991-09-03,7.0423346,4.2808575,6.7013459,9.9229385
"247",1991-09-04,6.5034606,3.996931,6.214708,8.9599812
"248",1991-09-05,6.1414918,3.7909642,5.9119303,8.3910686
"249",1991-09-06,5.8406842,3.6101027,5.656263,7.951742
"250",1991-09-07,5.501196,3.3968633,5.3274224,7.4346446
"251",1991-09-08,5.1898014,3.1878766,5.0202961,6.980567
"252",1991-09-09,4.8866566,2.9767903,4.7187947,6.5558802
"253",1991-09-10,4.593742,2.767654,4.4260996,6.1569035
"254",1991-09-11,4.3118375,2.562775,4.1434467,5.7810607
"255",1991-09-12,4.0390642,2.3631369,3.8696078,5.423898
"256",1991-09-13,3.7781568,2.1731056,3.6080414,5.0870497
"257",1991-09-14,3.569073,2.0000111,3.4213458,4.8869103
"258",1991-09-15,3.3800476,1.8502474,3.2494243,4.6985938
"259",1991-09-16,3.1694774,1.7181417,3.0300951,4.406518
"260",1991-09-17,2.9617605,1.5955988,2.816788,4.1271432
"261",1991-09-18,2.7626565,1.483723,2.6140063,3.8638703
"262",1991-09-19,2.5734742,1.3813995,2.4232657,3.6213672
"263",1991-09-20,2.4011178,1.2884267,2.2522738,3.4054283
"264",1991-09-21,2.2494425,1.2053333,2.1031741,3.2136924
"265",1991-09-22,2.1099177,1.1297321,1.9679975,3.0358893
"266",1991-09-23,1.9808081,1.0603371,1.8463631,2.8686319
"267",1991-09-24,1.8631043,0.9959733,1.7372172,2.7125212
"268",1991-09-25,1.7567482,0.936199,1.6388704,2.5676393
"269",1991-09-26,1.6634207,0.8819325,1.5529611,2.4404133
"270",1991-09-27,1.5810624,0.8323131,1.4770606,2.3297433
"271",1991-09-28,1.5047448,0.785938,1.4062384,2.2233889
"272",1991-09-29,1.4330488,0.7424554,1.3387546,2.1154756
"273",1991-09-30,1.3640845,0.7011352,1.2730686,2.0054531
"274",1991-10-01,1.2970528,0.6618356,1.2088136,1.8973681
"275",1991-10-02,1.2323774,0.6248981,1.1465715,1.7957513
"276",1991-10-03,1.1700402,0.5905627,1.0864007,1.7004538
"277",1991-10-04,1.1097293,0.5592341,1.0281206,1.610433
"278",1991-10-05,1.4351489,0.7215594,1.4142042,2.25055
"279",1991-10-06,3.709074,1.7488611,3.8304686,6.3873551
"280",1991-10-07,6.7383635,2.9313684,6.8659235,11.6906147
"281",1991-10-08,7.7187586,3.1620368,7.6880682,12.994129
"282",1991-10-09,8.0567834,3.2193585,7.8521916,12.9878646
"283",1991-10-10,7.8102585,2.9785458,7.4034105,12.1351195
"284",1991-10-11,7.0482363,2.5287232,6.4763312,10.7894142
"285",1991-10-12,6.1197872,2.1258073,5.4497248,9.4235892
"286",1991-10-13,5.2137952,1.8129513,4.4934973,8.1942657
"287",1991-10-14,4.3755482,1.5655672,3.6787898,7.0826112
"288",1991-10-15,3.6344901,1.3659449,3.0591182,5.9773013
"289",1991-10-16,3.0317219,1.2025096,2.5943954,4.9969427
"290",1991-10-17,2.5803569,1.067928,2.2381352,4.2631694
"291",1991-10-18,2.2312934,0.956192,1.956634,3.676373
"292",1991-10-19,1.9516798,0.8625424,1.7260834,3.1789316
"293",1991-10-20,1.7201601,0.7830595,1.5309514,2.7549467
"294",1991-10-21,1.5270985,0.7151843,1.3653028,2.4184828
"295",1991-10-22,1.3658455,0.6569145,1.2245031,2.1468091
"296",1991-10-23,1.2297124,0.6065485,1.1039904,1.9213379
"297",1991-10-24,1.1138342,0.5628007,1.0005413,1.7305498
"298",1991-10-25,1.0135016,0.5245494,0.9105265,1.565094
"299",1991-10-26,0.9252827,0.4908595,0.8313705,1.4203289
"300",1991-10-27,0.8474725,0.4610046,0.7616711,1.2949191
"301",1991-10-28,0.7782387,0.4343643,0.7000702,1.1848757
"302",1991-10-29,0.7164287,0.4104817,0.6459504,1.0876748
"303",1991-10-30,0.6617337,0.38904,0.5989144,1.0024955
"304",1991-10-31,0.613485,0.3697257,0.5579878,0.927694
"305",1991-11-01,0.5706061,0.3522225,0.5221058,0.86099
"306",1991-11-02,0.5325194,0.3362918,0.4904534,0.8010425
"307",1991-11-03,0.498913,0.3217577,0.462402,0.7472728
"308",1991-11-04,0.469262,0.3084803,0.4374435,0.6992698
"309",1991-11-05,0.4430206,0.2963538,0.4151767,0.6566156
"310",1991-11-06,0.4197077,0.2852506,0.3952282,0.6185992
"311",1991-11-07,0.3988679,0.2750271,0.377249,0.5843271
"312",1991-11-08,0.3801198,0.2655651,0.3609547,0.5530979
"313",1991-11-09,0.3631992,0.2567937,0.3461408,0.5247141
"314",1991-11-10,0.7492868,1.2945907,1.991513,4.2237453
"315",1991-11-11,2.1641368,3.71567,5.9084144,16.164271
"316",1991-11-12,4.1045868,4.8042431,8.497587,25.8682165
"317",1991-11-13,6.3874006,5.3857214,11.0093364,29.7655308
"318",1991-11-14,9.1748583,6.1779638,13.4820702,30.5087767
"319",1991-11-15,12.0018093,6.9171424,15.4148825,29.8489358
"320",1991-11-16,14.6905402,7.4597617,16.6276551,28.2617542
"321",1991-11-17,16.540624,7.7153382,17.1189888,26.1354494
"322",1991-11-18,17.4683191,7.5967458,16.9354235,24.0231018
