"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,275.8535665,276.7466092,276.7466092,276.746609
"2",1991-01-02,216.523127,216.9217812,216.9212306,216.921224
"3",1991-01-03,186.828041,187.0422172,187.0372561,187.036754
"4",1991-01-04,169.1068683,169.2053396,169.1980176,169.336811
"5",1991-01-05,156.5055319,156.5655409,156.560099,156.913886
"6",1991-01-06,147.6022445,147.636577,147.6254067,148.010876
"7",1991-01-07,168.2688054,164.3673442,171.0901243,181.382291
"8",1991-01-08,203.5791503,196.2495346,213.4134224,238.313269
"9",1991-01-09,196.2990711,192.5799038,209.1237934,231.33479
"10",1991-01-10,170.5080178,168.7189001,180.1499589,194.010762
"11",1991-01-11,263.0703251,262.0553448,408.0084679,539.227963
"12",1991-01-12,552.2070212,503.8494548,784.1430147,1049.519254
"13",1991-01-13,590.8366518,516.6205564,644.7747867,796.9853
"14",1991-01-14,365.5396933,332.6178581,374.4334195,439.902066
"15",1991-01-15,277.4603575,258.1669291,290.905529,334.692936
"16",1991-01-16,346.8745548,300.8472167,352.2168319,432.709339
"17",1991-01-17,417.3912102,346.9628561,424.3609264,537.90981
"18",1991-01-18,335.3399147,290.0152113,332.7325809,394.569832
"19",1991-01-19,254.9162034,229.152885,249.6620649,282.634149
"20",1991-01-20,232.4583022,210.8438893,225.5193069,251.36124
"21",1991-01-21,219.7434918,201.2799507,212.3817313,232.790314
"22",1991-01-22,203.7021614,188.1002242,196.1867483,212.080101
"23",1991-01-23,188.3824333,175.1327011,180.8354192,193.095976
"24",1991-01-24,178.0719931,166.0277886,170.6534937,181.305964
"25",1991-01-25,169.5700926,158.4477016,162.3936138,171.893353
"26",1991-01-26,162.3386884,151.8724953,155.4146696,164.186599
"27",1991-01-27,156.0498097,146.1000134,149.3770385,157.618438
"28",1991-01-28,150.1256798,140.6271465,143.7040315,151.510865
"29",1991-01-29,144.5039841,135.408179,138.3271757,145.753115
"30",1991-01-30,139.1723332,130.4400901,133.2216269,140.305631
"31",1991-01-31,134.0394825,125.6448053,128.29302,135.06003
"32",1991-02-01,129.0524005,120.9727733,123.4965815,129.972228
"33",1991-02-02,124.3182767,116.5360089,118.9469237,125.152023
"34",1991-02-03,119.7534675,112.2585534,114.5652142,120.514485
"35",1991-02-04,115.350548,108.1363741,110.3473851,116.054387
"36",1991-02-05,111.1016686,104.1610367,106.2843195,111.761973
"37",1991-02-06,108.2535479,101.4566694,104.0559326,110.202374
"38",1991-02-07,115.194349,107.2121865,111.8570764,121.189255
"39",1991-02-08,126.8216507,116.8401555,123.8434044,136.595184
"40",1991-02-09,125.1903046,115.5666354,122.3386507,134.262679
"41",1991-02-10,115.0843496,107.3547149,112.4475488,121.595435
"42",1991-02-11,107.7146858,101.0196087,105.2002926,112.910624
"43",1991-02-12,102.7163187,96.500001,100.4081214,107.891338
"44",1991-02-13,99.1906051,93.237393,97.5653828,106.495148
"45",1991-02-14,112.9116307,105.1050303,110.7008843,123.27919
"46",1991-02-15,127.0220419,117.4929853,123.4511461,137.062561
"47",1991-02-16,117.0207488,109.1034955,114.1436392,124.867437
"48",1991-02-17,106.119834,99.632599,104.207563,113.134136
"49",1991-02-18,105.8183946,100.3394654,106.176418,115.805284
"50",1991-02-19,127.9064692,122.1763724,130.5081571,141.971778
"51",1991-02-20,151.3817731,143.1097491,151.7887931,163.821729
"52",1991-02-21,142.7866292,134.0906906,141.246772,152.717732
"53",1991-02-22,126.1636612,119.2137146,125.6824054,136.293028
"54",1991-02-23,116.6863249,110.7834291,116.9632522,126.871833
"55",1991-02-24,109.8366141,104.4081435,110.2203963,119.61322
"56",1991-02-25,106.1756026,100.9937484,106.9352318,116.571689
"57",1991-02-26,126.6804862,120.7212803,130.6061439,146.558227
"58",1991-02-27,146.1392609,139.8658744,152.6822742,172.880672
"59",1991-02-28,131.3505134,126.0892656,135.709418,150.461153
"60",1991-03-01,116.0656541,111.393706,118.7020264,129.940871
"61",1991-03-02,130.6867933,123.7261266,132.6599199,148.980713
"62",1991-03-03,199.917596,178.3608026,200.942365,261.289155
"63",1991-03-04,485.5027783,396.8340866,500.953833,758.226774
"64",1991-03-05,588.9828417,487.71045,613.0862927,888.308239
"65",1991-03-06,337.6454712,299.5458247,347.661686,440.448009
"66",1991-03-07,241.7807776,217.6157361,247.3597678,310.225363
"67",1991-03-08,209.4291776,190.3573826,213.0343869,259.235549
"68",1991-03-09,174.3067322,162.1203221,176.0603869,202.783542
"69",1991-03-10,159.2571971,149.0990495,160.6845446,182.688588
"70",1991-03-11,146.6795748,138.3866746,147.581434,164.166162
"71",1991-03-12,138.3074799,130.8897803,139.0111303,153.473416
"72",1991-03-13,146.3110246,143.2019264,153.8056284,173.239689
"73",1991-03-14,164.6757602,168.1848448,185.8493414,215.163428
"74",1991-03-15,165.46756,167.7396513,187.7781582,217.354714
"75",1991-03-16,155.5916296,151.8054201,166.8936487,189.802278
"76",1991-03-17,148.7993383,141.166964,151.4032356,169.07852
"77",1991-03-18,217.56143,187.762006,214.9078702,277.063842
"78",1991-03-19,287.0504398,239.3449535,282.9788016,380.830063
"79",1991-03-20,235.3155292,204.972964,232.6446665,287.98307
"80",1991-03-21,183.2302949,165.2570473,180.448207,211.261437
"81",1991-03-22,166.2976946,151.1723585,163.170189,188.449525
"82",1991-03-23,178.7355056,162.1957246,176.5496298,210.42979
"83",1991-03-24,205.2686153,185.2097217,204.9150547,255.236949
"84",1991-03-25,196.4999189,178.5905839,196.3211195,239.064053
"85",1991-03-26,169.0601336,155.3079471,167.7082888,194.638611
"86",1991-03-27,154.7216237,142.2851205,152.7594731,175.429134
"87",1991-03-28,147.048724,135.0405036,144.8755693,166.186368
"88",1991-03-29,376.0019046,304.9505245,393.8308732,611.560938
"89",1991-03-30,694.6003543,572.5910532,731.1366073,1077.98751
"90",1991-03-31,548.4911448,484.6304436,565.7887189,709.032319
"91",1991-04-01,331.9438474,298.821059,339.1932839,418.722388
"92",1991-04-02,256.9082315,232.4773362,260.9859016,316.916214
"93",1991-04-03,211.3511328,194.8022006,212.5183557,245.305483
"94",1991-04-04,184.5291931,170.8096045,184.7079545,211.946779
"95",1991-04-05,169.0574018,157.3818301,168.6558148,189.904719
"96",1991-04-06,158.3789782,147.7772406,157.9454449,177.33696
"97",1991-04-07,150.0834112,140.2609893,149.5402851,167.020405
