"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,452.097325,454.4751925,454.475193,454.475193
"2",1991-01-02,342.158542,343.6388983,343.638898,343.638898
"3",1991-01-03,284.471212,285.4474167,285.447417,285.447379
"4",1991-01-04,252.998153,253.7352283,253.73519,253.729776
"5",1991-01-05,233.71385,234.3300497,234.323686,234.2424
"6",1991-01-06,229.645627,228.2373947,229.334309,232.867942
"7",1991-01-07,411.093273,427.8650009,527.457484,723.930791
"8",1991-01-08,514.272237,557.4289836,711.732387,958.546835
"9",1991-01-09,368.580081,400.3104609,471.128715,541.065741
"10",1991-01-10,298.417728,316.7160166,362.799477,417.824639
"11",1991-01-11,262.539665,287.4954757,517.904966,1641.947616
"12",1991-01-12,307.242833,340.6404473,698.545863,2174.912121
"13",1991-01-13,394.526264,431.4026066,693.862404,1130.373625
"14",1991-01-14,375.578652,406.7805057,605.307114,867.749585
"15",1991-01-15,350.965722,363.7699508,469.145478,577.860047
"16",1991-01-16,1045.171399,867.8785329,907.018248,997.443425
"17",1991-01-17,1654.240705,1256.8037582,1165.810639,1193.997624
"18",1991-01-18,1091.917888,842.2827608,754.807836,724.954401
"19",1991-01-19,678.380164,565.3549123,549.721816,533.060822
"20",1991-01-20,508.907017,450.9445037,449.410781,432.494775
"21",1991-01-21,421.295137,391.6106628,396.62794,381.692548
"22",1991-01-22,375.622242,351.9312092,361.481251,346.439812
"23",1991-01-23,342.918565,324.3330277,337.601842,322.992417
"24",1991-01-24,318.748042,304.9709622,320.134046,306.122412
"25",1991-01-25,301.479411,290.0654911,305.571251,292.280873
"26",1991-01-26,287.969454,277.8357923,293.036123,280.465128
"27",1991-01-27,276.540451,267.1292668,281.769745,269.893556
"28",1991-01-28,265.829943,256.9987521,270.94019,259.799946
"29",1991-01-29,255.691712,247.348266,260.593773,250.134642
"30",1991-01-30,252.303608,238.3315088,250.848838,241.613012
"31",1991-01-31,252.615859,229.8238623,241.677219,233.958938
"32",1991-02-01,243.813895,221.0839694,232.347231,225.080244
"33",1991-02-02,230.663104,212.3949973,223.022306,215.721432
"34",1991-02-03,220.191049,204.1202224,214.179449,207.172986
"35",1991-02-04,211.061839,196.0016391,205.601745,199.063158
"36",1991-02-05,202.546228,187.8842035,197.061304,191.017795
"37",1991-02-06,203.113761,188.2108654,201.026124,206.724302
"38",1991-02-07,235.044265,218.6759181,239.276073,264.766557
"39",1991-02-08,257.439575,240.6349146,262.372563,289.474351
"40",1991-02-09,237.216157,221.9181119,238.437491,253.551823
"41",1991-02-10,214.975695,200.8565077,213.883551,221.554936
"42",1991-02-11,201.033925,187.4620856,198.565893,203.080855
"43",1991-02-12,190.50076,177.3180847,187.258538,190.324566
"44",1991-02-13,181.734931,168.8897346,178.096573,180.542132
"45",1991-02-14,193.592656,179.3297878,189.030627,197.843278
"46",1991-02-15,199.275448,184.5922422,194.502038,207.287378
"47",1991-02-16,182.634145,169.4532312,178.474184,187.414427
"48",1991-02-17,172.176721,159.5706703,168.053597,175.744498
"49",1991-02-18,169.037838,157.5766873,167.029002,176.554697
"50",1991-02-19,183.612025,170.5433283,181.414954,190.925673
"51",1991-02-20,191.233778,174.9664473,185.283707,194.161909
"52",1991-02-21,178.270354,162.7676938,172.152718,182.912959
"53",1991-02-22,166.491469,152.9866038,161.972663,172.939249
"54",1991-02-23,157.571887,145.1052163,153.680476,164.443727
"55",1991-02-24,150.110606,138.2608418,146.468165,157.680598
"56",1991-02-25,145.586307,133.8649665,143.100551,158.708356
"57",1991-02-26,166.524812,157.7461219,175.816033,203.549142
"58",1991-02-27,179.23458,174.8467906,195.911267,226.178742
"59",1991-02-28,162.835629,159.5001073,171.666735,192.914252
