"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,813.036862,829.6687403,829.66874,829.66874
"2",1991-01-02,626.727903,644.4962433,644.495818,644.495809
"3",1991-01-03,537.478675,551.3488301,551.343554,551.342392
"4",1991-01-04,484.641916,494.6778026,494.659055,494.755558
"5",1991-01-05,448.699047,457.3939987,457.342618,457.626014
"6",1991-01-06,424.393537,432.0854546,431.971297,432.292582
"7",1991-01-07,482.902943,478.4155578,497.196417,527.985809
"8",1991-01-08,591.264135,570.9911257,621.452625,700.905474
"9",1991-01-09,577.391908,564.9608935,615.478028,688.525667
"10",1991-01-10,497.554107,497.2658586,531.885923,575.979439
"11",1991-01-11,733.012514,718.3809165,1131.655243,1514.388807
"12",1991-01-12,1503.76135,1401.4817932,2228.198709,3044.134044
"13",1991-01-13,1679.353971,1536.9964087,1923.723097,2402.081514
"14",1991-01-14,1078.180726,1017.6569918,1136.639134,1342.165138
"15",1991-01-15,794.43946,772.0364952,869.362237,1011.919581
"16",1991-01-16,956.594062,859.4513876,980.722522,1194.19706
"17",1991-01-17,1156.183546,979.6731308,1181.050413,1506.645518
"18",1991-01-18,966.47753,848.0516103,973.570226,1168.099452
"19",1991-01-19,729.357906,673.8268674,732.039671,831.693768
"20",1991-01-20,662.302859,615.9102601,656.809514,734.172324
"21",1991-01-21,625.105306,585.7359047,611.2241,666.973617
"22",1991-01-22,580.464168,549.2634407,567.793977,612.238982
"23",1991-01-23,541.309273,514.8812922,526.871881,560.915232
"24",1991-01-24,512.511188,489.0071829,498.860625,528.838398
"25",1991-01-25,490.844569,468.6126926,476.620681,503.536952
"26",1991-01-26,470.602655,449.8869285,457.248884,482.365156
"27",1991-01-27,453.914794,433.9512022,440.664917,464.48972
"28",1991-01-28,437.321131,418.2720207,424.695305,447.415667
"29",1991-01-29,421.902985,403.5685443,409.630515,431.404781
"30",1991-01-30,406.866802,389.2022056,395.009253,415.846332
"31",1991-01-31,392.484364,375.4377795,380.951838,400.959318
"32",1991-02-01,378.361267,361.8896843,367.162298,386.359765
"33",1991-02-02,364.854441,348.9424406,353.97624,372.443127
"34",1991-02-03,351.822128,336.4341857,341.253571,358.999474
"35",1991-02-04,339.193149,324.3424162,328.955995,346.02867
"36",1991-02-05,326.956995,312.6216771,317.047711,333.467035
"37",1991-02-06,318.180101,304.0275886,309.642953,327.390982
"38",1991-02-07,344.188462,325.7785368,338.864261,367.562361
"39",1991-02-08,392.904307,366.3422224,390.284895,434.507595
"40",1991-02-09,392.230224,366.5265053,390.751177,433.779397
"41",1991-02-10,353.554997,336.0511591,352.856744,384.16661
"42",1991-02-11,326.433022,312.5754197,325.108541,350.095944
"43",1991-02-12,310.517271,297.3528643,308.833281,332.457582
"44",1991-02-13,299.636527,287.1524199,299.867026,326.916227
"45",1991-02-14,339.009965,323.6703455,341.530803,379.001205
"46",1991-02-15,382.782512,364.4989284,384.87769,425.885046
"47",1991-02-16,352.672153,338.1435521,354.336335,386.180281
"48",1991-02-17,315.696794,304.8086696,318.191104,344.213562
"49",1991-02-18,313.631347,303.7725841,318.917682,345.744485
"50",1991-02-19,365.579757,354.5598814,376.345686,405.700302
"51",1991-02-20,423.651994,407.4072455,433.076423,463.275334
"52",1991-02-21,403.866542,387.4619065,409.169706,439.227072
"53",1991-02-22,358.688442,346.8121432,365.063468,393.918315
"54",1991-02-23,333.330394,322.8807043,339.799797,367.045904
"55",1991-02-24,314.59111,304.6618038,320.299888,346.393688
"56",1991-02-25,306.521794,296.7808984,313.042201,340.448527
"57",1991-02-26,368.384023,356.1033544,384.60691,430.836688
"58",1991-02-27,432.439387,418.9211999,457.713816,518.44637
"59",1991-02-28,390.252048,380.9868872,410.214344,454.989334
"60",1991-03-01,338.457283,332.1717008,353.183808,385.860515
"61",1991-03-02,377.939542,363.8078639,389.507381,436.786269
