"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,3353.950535,2309.036947,3414.597983,3414.597983
"2",1991-01-02,3520.659092,2400.642061,3583.634561,3583.634561
"3",1991-01-03,3677.53359,2464.625163,3741.360079,3741.360079
"4",1991-01-04,3949.919969,2566.967128,4018.156244,4018.155822
"5",1991-01-05,4296.924425,2671.44921,4370.101219,4370.084345
"6",1991-01-06,4572.906131,2742.642698,4646.30474,4646.214617
"7",1991-01-07,4723.798541,2820.328137,4793.210784,4808.874539
"8",1991-01-08,4988.083455,3121.007762,5093.982896,5234.033173
"9",1991-01-09,5290.625986,3529.273567,5481.019509,5780.018671
"10",1991-01-10,5432.880671,3790.694016,5702.95595,6078.835557
"11",1991-01-11,5534.130994,3964.807714,5863.383372,6313.479413
"12",1991-01-12,5608.069788,4060.193395,6394.989615,7205.9844
"13",1991-01-13,5702.495582,4134.696877,7129.401204,8555.791774
"14",1991-01-14,5692.503467,4067.772088,7385.194151,9233.322726
"15",1991-01-15,5487.72872,3824.895731,7348.003931,9450.469047
"16",1991-01-16,5304.230615,3650.131901,7443.742727,10047.723011
"17",1991-01-17,5548.203,3810.579012,8024.837956,11654.693522
"18",1991-01-18,6148.777465,4142.326908,8754.311652,13214.302886
"19",1991-01-19,6677.933082,4339.196156,9060.635998,13438.003414
"20",1991-01-20,7163.065779,4550.696663,9167.868887,13107.417544
"21",1991-01-21,7828.034713,4857.834779,9455.874788,13195.636649
"22",1991-01-22,8681.726792,5125.202883,9878.631784,13602.528291
"23",1991-01-23,9317.547007,5227.045056,10066.488797,13562.182963
"24",1991-01-24,9354.809789,5159.649158,9748.966948,12574.446802
"25",1991-01-25,8898.314099,4994.315784,9023.776396,11014.541928
"26",1991-01-26,8332.639495,4826.190594,8218.008196,9573.335438
"27",1991-01-27,7910.058434,4720.93622,7548.917536,8512.033291
"28",1991-01-28,7611.787123,4658.331974,7027.465695,7740.707964
"29",1991-01-29,7252.531857,4537.022004,6549.451899,7077.607566
"30",1991-01-30,6737.396884,4296.137453,6048.613771,6428.530222
"31",1991-01-31,6152.633037,3978.719382,5553.198994,5823.007032
"32",1991-02-01,5616.834147,3658.905137,5116.252673,5318.361746
"33",1991-02-02,5167.946025,3374.11976,4751.316753,4910.26665
"34",1991-02-03,4799.340702,3132.378728,4449.110053,4573.633542
"35",1991-02-04,4503.75698,2931.900643,4200.382812,4300.236959
"36",1991-02-05,4268.636267,2766.864685,3994.307319,4077.920712
"37",1991-02-06,4076.91135,2630.455673,3820.555702,3893.61361
"38",1991-02-07,3929.271181,2529.701429,3688.523351,3769.005342
"39",1991-02-08,3830.023979,2470.279221,3603.487519,3701.370545
"40",1991-02-09,3735.92375,2412.104996,3521.531105,3624.754301
"41",1991-02-10,3630.789806,2338.178708,3428.240237,3532.204716
"42",1991-02-11,3541.406525,2270.537372,3350.336543,3461.530191
"43",1991-02-12,3474.720628,2212.78048,3295.448273,3421.958609
"44",1991-02-13,3422.975593,2161.402799,3255.662793,3399.409482
"45",1991-02-14,3372.97885,2112.882086,3216.624335,3373.224106
