"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,24.4450714729,24.9241677264,24.9241677264,24.9241677264
"2",1991-01-02,20.1981319767,20.5959467618,20.5959467618,20.5959467618
"3",1991-01-03,10.1267458071,10.4672844974,10.4672842826,10.4672720676
"4",1991-01-04,12.7525753612,13.095478055,13.0938055824,13.0925125157
"5",1991-01-05,10.2309665377,10.5128914635,10.5028222185,10.4969102154
"6",1991-01-06,9.9697791691,10.2419620135,10.2224230271,10.2115915971
"7",1991-01-07,9.1788575193,9.361920886,9.3694363409,9.4456815328
"8",1991-01-08,72.7156685508,65.1702811618,72.5866149419,87.1633987359
"9",1991-01-09,42.1969078405,38.3495378381,42.7533111228,50.7344907661
"10",1991-01-10,2.6196445433,4.4149655947,5.2756422871,6.198009186
"11",1991-01-11,17.6808956859,17.1686648627,19.1258066186,22.3959569181
"12",1991-01-12,92.5383111894,125.6074716309,152.9052355325,191.6360144577
"13",1991-01-13,85.0177517743,80.3151583075,92.4015797491,109.942355143
"14",1991-01-14,14.8985369409,1.1884097306,14.9168482692,16.8121004729
"15",1991-01-15,28.6324678094,24.2403891697,15.0832081876,17.7191657877
"16",1991-01-16,27.4892535899,12.987436048,18.7075553392,21.0122997652
"17",1991-01-17,71.7341491727,49.6607967284,52.6999645884,66.2646281149
"18",1991-01-18,38.5827593675,30.8204793759,35.0610045964,41.9636761628
"19",1991-01-19,9.4893763844,9.3472776547,8.6396894512,8.8104514182
"20",1991-01-20,20.0151834711,16.7100398722,18.4879561224,21.8162047276
"21",1991-01-21,13.6832148443,11.7667673804,12.317123073,15.243722872
"22",1991-01-22,14.8469122134,12.404231266,13.4480094442,16.5973412232
"23",1991-01-23,12.054165735,10.6743499745,11.4424821848,12.8114643394
"24",1991-01-24,11.7065478141,10.1200389517,10.9281726266,12.826618499
"25",1991-01-25,10.5240203145,9.2131639989,9.9175387321,11.3821493648
"26",1991-01-26,9.7858189751,8.5246371732,9.1885296526,10.6522273733
"27",1991-01-27,8.9946027227,7.8568468333,8.4601786,9.7596353187
"28",1991-01-28,8.3350735597,7.274993097,7.8312583521,9.0487193986
"29",1991-01-29,7.6816800573,6.7087303992,7.2057516595,8.3126126939
"30",1991-01-30,7.0882367794,6.184963204,6.6252122081,7.6474662366
"31",1991-01-31,6.5226463578,5.6858082029,6.0839539613,7.0298850439
"32",1991-02-01,6.0170683863,5.2422383899,5.6083142002,6.4851463675
"33",1991-02-02,5.5545209059,4.8381464951,5.1738475064,5.9823091144
"34",1991-02-03,5.1280505416,4.460596391,4.7700899298,5.5212905943
"35",1991-02-04,4.7190524603,4.0972367266,4.3799337607,5.0848108638
"36",1991-02-05,4.3258197314,3.7515895384,4.0078655334,4.6620215605
"37",1991-02-06,3.9562972018,3.4253917953,3.6562049428,4.25951281
"38",1991-02-07,3.833413506,3.3245473386,3.6279503904,4.4243922151
"39",1991-02-08,13.1946020834,8.0363911651,9.0220863103,18.1612443607
"40",1991-02-09,13.0636192023,9.5924155323,10.6113890954,16.6658527088
"41",1991-02-10,4.1887142311,4.5652683894,5.0347194947,4.5569303344
"42",1991-02-11,4.3002294053,3.4681170733,3.941987797,5.4615488216
"43",1991-02-12,3.8042574754,3.3297024216,3.7575230441,4.5913946651
"44",1991-02-13,3.5225523506,3.0114720012,3.396999086,4.3067835424
"45",1991-02-14,3.2394837743,2.7826724384,3.1367312471,3.9309882186
"46",1991-02-15,6.6186096686,4.9297640637,5.7890267576,7.1995361942
"47",1991-02-16,5.7220375592,4.4598262088,5.1455020396,6.2781889438
"48",1991-02-17,2.455868653,2.257791003,2.4937187484,3.0804606837
"49",1991-02-18,2.8783071777,2.4168273011,2.7568829283,3.482263246
