"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"183",1991-07-02,1.597117756,1.141008973,1.75052887,4.24659473
"184",1991-07-03,1.562384338,1.03161155,1.70565406,4.69738256
"185",1991-07-04,2.002094109,1.265570671,2.26119391,6.40801588
"186",1991-07-05,2.792162557,1.716370489,3.11157083,8.13742282
"187",1991-07-06,1.954297794,1.296570994,2.09167112,4.35025026
"188",1991-07-07,1.504535832,1.102297759,1.5791632,2.78311324
"189",1991-07-08,1.26874444,0.978921118,1.31516858,2.04850263
"190",1991-07-09,1.12815881,0.889910223,1.1611054,1.67681606
"191",1991-07-10,1.033234529,0.820342767,1.05958732,1.47200294
"192",1991-07-11,0.971852382,0.770290456,0.99537027,1.36760413
"193",1991-07-12,0.905371585,0.712799568,0.92568883,1.2648472
"194",1991-07-13,1.103302125,0.87607558,1.13913344,1.71317537
"195",1991-07-14,0.995409902,0.785377237,1.02291879,1.46210546
"196",1991-07-15,0.935712179,0.734355996,0.95931427,1.31027931
"197",1991-07-16,0.873840843,0.676416114,0.89503875,1.20749241
"198",1991-07-17,0.81355307,0.618970565,0.83241629,1.12411026
"199",1991-07-18,0.75417423,0.561982393,0.77075595,1.04864847
"200",1991-07-19,0.697149855,0.507506939,0.71150491,0.97904088
"201",1991-07-20,0.641729346,0.453398656,0.65436441,0.9145878
"202",1991-07-21,0.586690581,0.400309226,0.59727086,0.84979787
"203",1991-07-22,0.526722608,0.342025448,0.53488118,0.77962733
"204",1991-07-23,0.471994749,0.289313047,0.47796201,0.71558063
"205",1991-07-24,0.446807057,0.263315229,0.45411078,0.69850942
"206",1991-07-25,0.483804661,0.290931216,0.49594878,0.77327618
"207",1991-07-26,1.737732712,1.197289825,1.8953636,3.76677988
"208",1991-07-27,2.626609435,1.656944524,2.951836,6.8284144
"209",1991-07-28,1.869675039,1.247657015,2.04875202,4.22904579
"210",1991-07-29,6.952400201,4.1120868,7.97846462,15.42331516
"211",1991-07-30,6.034090068,3.672901097,6.78742346,11.9921085
"212",1991-07-31,3.716514129,2.469325075,4.09734411,6.73035821
"213",1991-08-01,2.579648909,1.858095967,2.78345874,4.19245968
"214",1991-08-02,2.002427254,1.533697806,2.12059355,2.9590574
"215",1991-08-03,1.693266726,1.350109089,1.76946188,2.33607028
"216",1991-08-04,1.513282209,1.233656062,1.56833807,1.99885066
"217",1991-08-05,1.393852772,1.147037858,1.43757528,1.79868216
"218",1991-08-06,1.303777873,1.075925482,1.3407633,1.6629324
"219",1991-08-07,1.928073744,1.470380327,2.03510081,5.86664347
"220",1991-08-08,1.786184814,1.358740179,1.8823086,1.78149678
"221",1991-08-09,3.174732553,2.161805207,3.53444432,5.46243588
"222",1991-08-10,2.553816864,1.786180832,2.80321837,4.11939053
"223",1991-08-11,1.939549606,1.465194213,2.08068949,2.77854507
"224",1991-08-12,1.612686426,1.280633286,1.70075448,2.10246505
"225",1991-08-13,1.416740869,1.157602578,1.47708685,1.73079718
"226",1991-08-14,1.300705862,1.075490043,1.34767036,1.53490771
"227",1991-08-15,1.237045356,1.028196613,1.27858914,1.4350076
"228",1991-08-16,1.156375744,0.967033895,1.1919756,1.32241094
"229",1991-08-17,1.098520476,0.915708961,1.13048946,1.2499128
"230",1991-08-18,1.038264739,0.859807527,1.06693951,1.1799817
"231",1991-08-19,0.984284695,0.80966274,1.01062411,1.1190882
"232",1991-08-20,1.010751137,0.823782391,1.04230584,1.17120338
"233",1991-08-21,0.938787856,0.75870875,0.96840556,1.09072827
"234",1991-08-22,0.898342548,0.725431778,0.92598312,1.04096397
"235",1991-08-23,0.849076133,0.67951652,0.87299145,0.98332427
"236",1991-08-24,0.797714486,0.63109144,0.8188761,0.9253368
"237",1991-08-25,0.74683696,0.58301536,0.76511894,0.86787297
"238",1991-08-26,0.698806364,0.538016579,0.71446117,0.81378946
"239",1991-08-27,0.673157318,0.510645563,0.68960787,0.79356609
"240",1991-08-28,0.679111887,0.513745795,0.69840875,0.80884019
"241",1991-08-29,0.639252406,0.476332092,0.6589963,0.76655476
"242",1991-08-30,0.609490892,0.451903719,0.62703414,0.72915883
"243",1991-08-31,0.564169953,0.407917527,0.57751104,0.67613564
"244",1991-09-01,0.521601957,0.367539332,0.53234834,0.6281463
"245",1991-09-02,0.488108299,0.337388169,0.49701654,0.5892758
"246",1991-09-03,0.453726756,0.305969928,0.46070013,0.54984151
"247",1991-09-04,0.421391714,0.275688403,0.42739886,0.51447416
"248",1991-09-05,0.403255311,0.255460171,0.41285573,0.50652079
"249",1991-09-06,0.382432817,0.24283348,0.38890005,0.47332054
"250",1991-09-07,0.362077073,0.219843873,0.36892159,0.45220612
"251",1991-09-08,0.323269299,0.182837733,0.32896392,0.41527364
"252",1991-09-09,0.285292382,0.146767968,0.28863396,0.37221313
"253",1991-09-10,0.248679875,0.11215966,0.24976178,0.33055633
"254",1991-09-11,0.212393833,0.079084835,0.21124808,0.28926867
"255",1991-09-12,0.174987773,0.061373979,0.17157366,0.24685722
"256",1991-09-13,0.145533881,0.057284516,0.14046939,0.21316664
"257",1991-09-14,0.130617683,0.054551708,0.1274387,0.20450461
"258",1991-09-15,0.119627986,0.051231386,0.11444805,0.18470811
"259",1991-09-16,0.096660978,0.047602944,0.091429,0.16340071
"260",1991-09-17,0.065971867,0.043733575,0.06279279,0.12673432
"261",1991-09-18,0.05642142,0.040019743,0.0582694,0.09174885
"262",1991-09-19,0.072641742,0.051747953,0.08007949,0.10639871
"263",1991-09-20,0.05652507,0.037395257,0.0645459,0.10716591
"264",1991-09-21,0.053900646,0.035567088,0.06109064,0.10139415
"265",1991-09-22,0.051107169,0.033325642,0.05802519,0.09637952
"266",1991-09-23,0.04728999,0.031085859,0.05371962,0.09111438
"267",1991-09-24,0.042832077,0.028996241,0.04471976,0.08059044
"268",1991-09-25,0.130491715,0.093362203,0.14674316,0.21650543
"269",1991-09-26,0.102344467,0.056609151,0.12571605,0.21300929
"270",1991-09-27,0.094814896,0.052787783,0.1153931,0.19408044
"271",1991-09-28,0.089788117,0.049505331,0.1092184,0.18345363
"272",1991-09-29,0.082109948,0.041298575,0.09770058,0.16700517
"273",1991-09-30,0.062594719,0.034057272,0.07556462,0.14189575
"274",1991-10-01,0.051044929,0.031516873,0.05706845,0.11815037
"275",1991-10-02,0.047684134,0.029040082,0.05149674,0.09421411
"276",1991-10-03,0.044669557,0.026870546,0.04827057,0.07576222
"277",1991-10-04,0.042009038,0.025026222,0.0454637,0.06951696
"278",1991-10-05,0.073241142,0.041457383,0.08192641,0.1137708
"279",1991-10-06,0.340296028,0.251993449,0.36387718,0.44772411
"280",1991-10-07,0.222162966,0.1655997,0.2329544,0.28056971
"281",1991-10-08,0.202741911,0.153809622,0.21153569,0.2498311
"282",1991-10-09,0.18977818,0.145161268,0.19738971,0.23067795
"283",1991-10-10,0.177821597,0.133804643,0.18281033,0.21345806
"284",1991-10-11,0.1586341,0.113600419,0.16238709,0.19307238
"285",1991-10-12,0.144379645,0.099365867,0.14763612,0.17788077
"286",1991-10-13,0.131309226,0.086761423,0.13380203,0.16368465
"287",1991-10-14,0.125076194,0.08174449,0.12727407,0.15584178
"288",1991-10-15,0.114717128,0.069986606,0.11612842,0.14483982
"289",1991-10-16,0.114038128,0.062859312,0.11772508,0.15361135
"290",1991-10-17,0.130033786,0.074273639,0.13359684,0.19401428
"291",1991-10-18,0.119306939,0.064282455,0.122822,0.19062338
"292",1991-10-19,0.113411583,0.058592665,0.116699,0.18121649
"293",1991-10-20,0.105676104,0.041987936,0.10967358,0.17168921
"294",1991-10-21,0.091671572,0.031200597,0.09558854,0.15625317
"295",1991-10-22,0.077672988,0.028759389,0.08065204,0.13942133
"296",1991-10-23,0.06127358,0.026590767,0.06326212,0.1205911
"297",1991-10-24,0.044885038,0.024372563,0.04641976,0.09896725
"298",1991-10-25,0.040729658,0.022269587,0.04295009,0.07725196
"299",1991-10-26,0.037827715,0.020551688,0.03990624,0.06208177
"300",1991-10-27,0.035020916,0.019003393,0.03696187,0.0580598
"301",1991-10-28,0.032191796,0.017448124,0.03399278,0.05402739
"302",1991-10-29,0.029806424,0.016135314,0.03148207,0.05053905
"303",1991-10-30,0.027791394,0.015019784,0.02934846,0.04746739
"304",1991-10-31,0.025861298,0.013949804,0.02729812,0.04452817
"305",1991-11-01,0.023959859,0.012849629,0.02522403,0.04154006
"306",1991-11-02,0.022436685,0.011868329,0.02354946,0.0388889
"307",1991-11-03,0.020976134,0.01092679,0.02201811,0.03631667
"308",1991-11-04,0.019691847,0.010130409,0.02065713,0.0340385
"309",1991-11-05,0.018558304,0.009430272,0.01941247,0.03194536
"310",1991-11-06,0.017459261,0.008769839,0.01823957,0.02998682
"311",1991-11-07,0.016386399,0.00811767,0.01711063,0.02811449
"312",1991-11-08,0.015375373,0.007498422,0.01604102,0.0263598
"313",1991-11-09,0.024131029,0.009719121,0.02635236,0.04852582
"314",1991-11-10,0.338316748,0.418346858,0.59925342,0.87153048
"315",1991-11-11,0.432489395,0.449840011,0.7024948,1.07544806
"316",1991-11-12,0.533209406,0.605765318,0.80286087,0.94678416
"317",1991-11-13,0.613034955,0.621911328,0.75185155,0.84584649
"318",1991-11-14,0.649471919,0.607958063,0.70498798,0.78267627
"319",1991-11-15,0.664276492,0.583125353,0.66705475,0.73583058
"320",1991-11-16,0.652119644,0.556047748,0.6314055,0.69351218
"321",1991-11-17,0.62516537,0.526782604,0.59752955,0.65760572
"322",1991-11-18,0.59954318,0.500505176,0.56886928,0.6267471
"323",1991-11-19,0.575338858,0.475289982,0.54191613,0.59810579
"324",1991-11-20,0.548852467,0.448446261,0.51437915,0.57002287
"325",1991-11-21,0.536988911,0.434525191,0.5072681,0.57366556
"326",1991-11-22,1.06738855,0.900812703,1.08371326,1.31296518
"327",1991-11-23,1.044098892,0.878250827,1.05666672,1.29379584
"328",1991-11-24,0.992723014,0.83957122,0.99628592,1.19448245
"329",1991-11-25,0.934916815,0.792957765,0.93116913,1.08411917
"330",1991-11-26,0.890195932,0.756378244,0.88304518,1.0113504
"331",1991-11-27,0.851624847,0.724519162,0.84304485,0.95709793
"332",1991-11-28,0.816799308,0.695499228,0.80770801,0.91252641
"333",1991-11-29,0.785087086,0.668266107,0.77518198,0.87340569
"334",1991-11-30,0.754498322,0.642423289,0.7445004,0.83757122
"335",1991-12-01,1.582393013,1.358584143,1.70501852,2.42259983
"336",1991-12-02,2.120564497,1.81626088,2.49293708,4.15415286
"337",1991-12-03,2.955778856,2.250443464,3.74885143,7.0596546
"338",1991-12-04,2.619262684,2.100769784,3.14222525,5.22832679
"339",1991-12-05,2.203616716,1.863107986,2.4843536,3.59755713
"340",1991-12-06,1.984258129,1.732565115,2.14808102,2.79005205
"341",1991-12-07,1.843323372,1.638331964,1.95026923,2.36223816
"342",1991-12-08,1.757528863,1.573795115,1.83637384,2.13397144
"343",1991-12-09,1.723631752,1.546304502,1.79032801,2.05055688
"344",1991-12-10,2.227610569,1.942284704,2.40029516,3.06070779
"345",1991-12-11,1.921793002,1.686230652,2.03458545,2.47278151
"346",1991-12-12,1.785378324,1.591227925,1.87383243,2.18872511
"347",1991-12-13,1.706679485,1.529813708,1.78491475,2.0429256
"348",1991-12-14,1.762961266,1.569275042,1.84921487,2.13410578
"349",1991-12-15,1.68817369,1.51015832,1.77007627,2.03385207
"350",1991-12-16,1.601792308,1.443793303,1.67890818,1.9073931
"351",1991-12-17,1.529678971,1.384424066,1.60397342,1.81206998
"352",1991-12-18,1.465662216,1.329505806,1.53801005,1.73303502
"353",1991-12-19,1.406726493,1.277777292,1.47752709,1.66306705
"354",1991-12-20,1.351346744,1.228462184,1.42078636,1.59860993
"355",1991-12-21,1.298775737,1.181397683,1.36689153,1.53792731
"356",1991-12-22,1.248436757,1.136352051,1.31528927,1.48007289
"357",1991-12-23,1.205579867,1.093083662,1.26870405,1.43044276
"358",1991-12-24,1.193946766,1.073758211,1.26534376,1.45399546
"359",1991-12-25,1.144383643,1.030551461,1.21391399,1.38910777
"360",1991-12-26,1.099421969,0.991032365,1.16697677,1.33221269
"361",1991-12-27,1.2292308,1.143508681,1.50126338,1.99895555
"362",1991-12-28,1.45783049,1.370533104,2.08588277,2.95910948
"363",1991-12-29,3.380439988,3.110575112,7.72066906,11.85575358
"364",1991-12-30,3.678837046,2.526291167,5.06079547,7.35527712
"365",1991-12-31,2.69364308,2.022601628,3.34329639,4.47014518
"366",1992-01-01,2.191708211,1.772340065,2.56773982,3.21127384
"367",1992-01-02,1.951923146,1.628558226,2.15398377,2.5643318
"368",1992-01-03,4.473985787,2.910128236,4.67530545,6.50361222
"369",1992-01-04,5.812013441,3.998201348,6.1016259,8.34510216
"370",1992-01-05,4.24044056,3.171346911,4.43319458,5.73779224
"371",1992-01-06,3.268618009,2.619756803,3.39609824,4.1422586
"372",1992-01-07,2.763330548,2.319617644,2.86349722,3.34779502
"373",1992-01-08,2.477112623,2.136601647,2.56500713,2.92186288
"374",1992-01-09,2.301069291,2.011063366,2.38038608,2.67821683
"375",1992-01-10,2.176496246,1.914683525,2.25110206,2.51755629
"376",1992-01-11,2.075639758,1.833454058,2.14808517,2.39178961
"377",1992-01-12,1.989380483,1.760805555,2.05979655,2.28819373
"378",1992-01-13,1.911363081,1.69349803,1.97983913,2.19653244
"379",1992-01-14,2.109989418,1.800355866,2.18779788,2.5218426
"380",1992-01-15,2.056398747,1.739525113,2.13098502,2.45982569
"381",1992-01-16,1.892525271,1.635512151,1.96056131,2.22470521
"382",1992-01-17,1.780719637,1.556266186,1.84472226,2.07485501
"383",1992-01-18,1.694901716,1.48995199,1.75600807,1.96615435
"384",1992-01-19,1.622633446,1.430840124,1.6813895,1.87819106
"385",1992-01-20,1.555552619,1.373932837,1.61210681,1.7982555
"386",1992-01-21,1.498465708,1.324577755,1.55314046,1.73106261
"387",1992-01-22,1.442137294,1.275399504,1.49484377,1.6650198
"388",1992-01-23,1.991971625,1.653731095,2.14547789,2.65273419
"389",1992-01-24,2.452441071,1.882351884,2.48939149,3.15122165
"390",1992-01-25,2.002557371,1.636793107,2.04132422,2.44861121
"391",1992-01-26,1.785679662,1.511562699,1.82698185,2.11821823
"392",1992-01-27,1.638510135,1.418005873,1.67937213,1.91383809
"393",1992-01-28,1.539903777,1.348646588,1.57973615,1.78155445
"394",1992-01-29,1.464786452,1.290935422,1.50339053,1.68631727
"395",1992-01-30,1.401883282,1.239653366,1.43912894,1.60974583
"396",1992-01-31,1.345929732,1.192293169,1.38170379,1.54295666
"397",1992-02-01,1.294125504,1.147541709,1.32812343,1.48180338
"398",1992-02-02,1.245239994,1.104697557,1.27725434,1.42409586
"399",1992-02-03,1.198476817,1.063147287,1.22847493,1.368978
"400",1992-02-04,1.153111368,1.022948702,1.18119247,1.3159002
"401",1992-02-05,1.109273356,0.983875212,1.13559916,1.26452652
"402",1992-02-06,1.067052417,0.946355668,1.09174279,1.21525184
"403",1992-02-07,1.026346877,0.910178973,1.04950875,1.16779734
"404",1992-02-08,0.987124837,0.875320441,1.0088929,1.12217563
