"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"210",1991-07-29,2.91588841,2.5257636,3.2098413,4.9260292
"211",1991-07-30,0.81790582,0.65230227,0.8712708,1.5300389
"212",1991-07-31,0.63153857,0.52034123,0.6573345,0.9991849
"213",1991-08-01,0.56842893,0.4714285,0.5827245,0.8190387
"214",1991-08-02,0.53767399,0.44713361,0.5473516,0.7418592
"215",1991-08-03,0.52010559,0.43298663,0.5278422,0.7042594
"216",1991-08-04,0.50652741,0.42176253,0.5133465,0.6809847
"217",1991-08-05,0.49514245,0.41227748,0.5014163,0.6634949
"218",1991-08-06,0.48445011,0.40329792,0.4903651,0.648087
"219",1991-08-07,0.89748933,0.75663449,0.9385751,1.1808047
"220",1991-08-08,0.51231584,0.42090652,0.5229437,0.6970859
"221",1991-08-09,1.2169915,1.00705066,1.2937587,1.63939
"222",1991-08-10,0.52321639,0.42415931,0.5358604,0.7240056
"223",1991-08-11,0.49774407,0.40661022,0.5071555,0.6800175
"224",1991-08-12,0.48208612,0.3948473,0.4901765,0.6551563
"225",1991-08-13,0.46946511,0.3847945,0.4768596,0.6365281
"226",1991-08-14,0.45934046,0.37655091,0.4663678,0.622181
"227",1991-08-15,0.46354465,0.37149896,0.4731841,0.6628728
"228",1991-08-16,0.44302154,0.36330591,0.4495731,0.5988396
"229",1991-08-17,0.43353758,0.35546924,0.439802,0.5854435
"230",1991-08-18,0.4240415,0.34760818,0.4300215,0.5723331
"231",1991-08-19,0.41520113,0.34030994,0.420948,0.560072
"232",1991-08-20,0.52277756,0.41518632,0.5418778,0.7198466
"233",1991-08-21,0.40385115,0.33112835,0.4095921,0.5445425
"234",1991-08-22,0.39588625,0.3244766,0.401317,0.5331929
"235",1991-08-23,0.38768892,0.31782101,0.3928512,0.521671
"236",1991-08-24,0.37953074,0.31118287,0.3844443,0.5102672
"237",1991-08-25,0.37152801,0.3046736,0.3761976,0.49908
"238",1991-08-26,0.36402243,0.29860626,0.3684738,0.4885251
"239",1991-08-27,0.45852559,0.36042287,0.4844951,0.6517778
"240",1991-08-28,0.50331366,0.42292931,0.5183655,0.6654576
"241",1991-08-29,0.35233671,0.28808325,0.3576181,0.475767
"242",1991-08-30,0.34492203,0.28227636,0.3494692,0.4643464
"243",1991-08-31,0.33714149,0.27601282,0.3413479,0.4531027
"244",1991-09-01,0.32997991,0.27026427,0.3339668,0.4436206
"245",1991-09-02,0.32358846,0.2652065,0.3273709,0.4338813
"246",1991-09-03,0.31794256,0.26074789,0.3215749,0.4257998
"247",1991-09-04,0.31249343,0.25643828,0.3173819,0.4296844
"248",1991-09-05,0.30786433,0.25270868,0.3168148,0.4300357
"249",1991-09-06,0.31365886,0.25771572,0.3211022,0.4387353
"250",1991-09-07,0.29888279,0.24551705,0.3024619,0.3993472
"251",1991-09-08,0.29293536,0.24086972,0.2963564,0.3910123
"252",1991-09-09,0.28708868,0.23635784,0.2903436,0.382772
"253",1991-09-10,0.28146645,0.23207538,0.2845641,0.3748249
"254",1991-09-11,0.27591013,0.22792107,0.2788553,0.3669764
"255",1991-09-12,0.27030017,0.22385884,0.2730976,0.3590793
"256",1991-09-13,0.26533572,0.22038949,0.2680195,0.3520455
"257",1991-09-14,0.26098765,0.21762798,0.2636204,0.3459612
"258",1991-09-15,0.25715994,0.21530586,0.2597644,0.3406092
"259",1991-09-16,0.2523481,0.21291265,0.2548638,0.3338483
"260",1991-09-17,0.24741716,0.21052838,0.2498703,0.3269997
"261",1991-09-18,0.2427126,0.20819199,0.245125,0.3204758
"262",1991-09-19,0.29060822,0.24737718,0.312412,0.4282143
"263",1991-09-20,0.24677483,0.21144935,0.254725,0.3453724
"264",1991-09-21,0.23380784,0.2020906,0.2368109,0.3101189
"265",1991-09-22,0.23027453,0.19992171,0.2331472,0.3048203
"266",1991-09-23,0.22705058,0.19794717,0.2298694,0.3001105
"267",1991-09-24,0.2242829,0.19615412,0.2274423,0.2972466
"268",1991-09-25,0.29530782,0.26328851,0.3193947,0.4458379
"269",1991-09-26,0.22280799,0.19502364,0.2290857,0.311997
"270",1991-09-27,0.21877721,0.19255286,0.2224107,0.2913125
"271",1991-09-28,0.21547234,0.19038887,0.2189611,0.2863732
"272",1991-09-29,0.21229488,0.18836712,0.2156696,0.2814951
"273",1991-09-30,0.20912369,0.18640031,0.2124203,0.2766445
"274",1991-10-01,0.20613013,0.18448635,0.2093649,0.2720712
"275",1991-10-02,0.20318246,0.18260007,0.2063838,0.267558
"276",1991-10-03,0.20497991,0.18123241,0.2094418,0.273653
"277",1991-10-04,0.19799287,0.17900013,0.2013423,0.2600019
"278",1991-10-05,0.19539735,0.17719389,0.2034809,0.2702998
"279",1991-10-06,0.42743139,0.32358009,0.4619902,0.5974064
"280",1991-10-07,0.19523536,0.17610338,0.1995401,0.2580402
"281",1991-10-08,0.19244222,0.17396442,0.1964729,0.2535559
"282",1991-10-09,0.19004111,0.17202888,0.1939676,0.2494829
"283",1991-10-10,0.1877808,0.17027739,0.1918036,0.2457482
"284",1991-10-11,0.18582438,0.16858833,0.1897987,0.2421479
"285",1991-10-12,0.18390346,0.16689258,0.1878134,0.2386593
"286",1991-10-13,0.18217146,0.16536301,0.1860225,0.235502
"287",1991-10-14,0.18042998,0.16382363,0.1842217,0.2327192
"288",1991-10-15,0.17866806,0.16226385,0.1824018,0.2295124
"289",1991-10-16,0.17894949,0.16175518,0.183051,0.2299627
"290",1991-10-17,0.17887708,0.16149575,0.1828374,0.2362708
"291",1991-10-18,0.17461789,0.15829765,0.1783664,0.2236073
"292",1991-10-19,0.17287722,0.15677104,0.17656,0.2203347
"293",1991-10-20,0.17115884,0.15525904,0.1747799,0.2169792
"294",1991-10-21,0.16950268,0.15380461,0.1730647,0.214043
"295",1991-10-22,0.16786308,0.15236196,0.1713684,0.2110946
"296",1991-10-23,0.1662144,0.15090563,0.1696639,0.2079219
"297",1991-10-24,0.16457896,0.1494598,0.1679733,0.2047178
"298",1991-10-25,0.16295868,0.14802638,0.1662986,0.2015106
"299",1991-10-26,0.16136424,0.14661505,0.1646512,0.1984149
"300",1991-10-27,0.15978399,0.14521455,0.1630189,0.1953318
"301",1991-10-28,0.1581512,0.14376549,0.1613327,0.1921254
"302",1991-10-29,0.15663565,0.14242196,0.1597678,0.1893819
"303",1991-10-30,0.15517927,0.14113341,0.1582647,0.1870178
"304",1991-10-31,0.15373868,0.13985698,0.1567776,0.1846753
"305",1991-11-01,0.1522425,0.13852987,0.1552351,0.1821894
"306",1991-11-02,0.15088218,0.13732145,0.1538339,0.1799574
"307",1991-11-03,0.14949144,0.13608537,0.1524011,0.1777707
"308",1991-11-04,0.14814655,0.13488843,0.1510111,0.1757872
"309",1991-11-05,0.14684008,0.13371651,0.149649,0.1739073
"310",1991-11-06,0.14554256,0.13256266,0.1483086,0.1720991
"311",1991-11-07,0.14425326,0.13141755,0.1469822,0.1703586
"312",1991-11-08,0.14298672,0.13028902,0.1456772,0.1687694
"313",1991-11-09,0.17670094,0.13657757,0.1790907,0.2403203
"314",1991-11-10,2.65367023,2.43622567,2.8481978,3.3964827
"315",1991-11-11,0.69681153,0.59252958,0.7030892,0.8936918
"316",1991-11-12,0.18966107,0.16942794,0.2101156,0.288228
"317",1991-11-13,0.17544854,0.15679156,0.1864855,0.2393566
"318",1991-11-14,0.16912095,0.15086059,0.1761485,0.2189466
"319",1991-11-15,0.16566424,0.14740158,0.1704097,0.2089508
"320",1991-11-16,0.16306642,0.14477892,0.1667634,0.2031414
"321",1991-11-17,0.16107099,0.14264122,0.1640286,0.1991934
"322",1991-11-18,0.15911517,0.14084093,0.1618103,0.1961883
"323",1991-11-19,0.15712883,0.13916103,0.1597511,0.1935244
"324",1991-11-20,0.1551465,0.13747525,0.1577322,0.1909667
"325",1991-11-21,0.19782066,0.16025182,0.2131374,0.2972653
"326",1991-11-22,1.56264283,1.41679344,1.6683445,2.0483497
"327",1991-11-23,0.29817328,0.25484215,0.332984,0.4656393
"328",1991-11-24,0.19557388,0.16802798,0.2102916,0.2861177
"329",1991-11-25,0.17747761,0.15403263,0.186155,0.242903
"330",1991-11-26,0.17150345,0.1492811,0.1777332,0.2273011
"331",1991-11-27,0.16823135,0.14660922,0.1734057,0.219527
"332",1991-11-28,0.16589855,0.14466046,0.1706159,0.2149637
"333",1991-11-29,0.16392153,0.14293714,0.1683229,0.2114301
"334",1991-11-30,0.16199888,0.14126519,0.1662216,0.2085023
"335",1991-12-01,2.1983062,2.01016468,2.5078345,3.1791052
"336",1991-12-02,2.67592955,2.42051763,3.3252478,4.3058882
"337",1991-12-03,2.29920787,2.17469412,2.6090349,3.1495386
"338",1991-12-04,0.92213668,0.85863697,1.0904068,1.3606491
"339",1991-12-05,0.45173868,0.40105878,0.5224384,0.6846319
"340",1991-12-06,0.35077759,0.30240844,0.3933691,0.5212796
"341",1991-12-07,0.30701174,0.26006608,0.3376444,0.4502505
"342",1991-12-08,0.30412224,0.24125196,0.3267726,0.4714085
"343",1991-12-09,0.29824445,0.24611403,0.3327242,0.4635589
"344",1991-12-10,0.83772388,0.77133012,0.9380261,1.1389378
"345",1991-12-11,0.33069662,0.28575017,0.3739354,0.4969786
"346",1991-12-12,0.30222536,0.25567192,0.3343643,0.4469486
"347",1991-12-13,0.28967955,0.24090936,0.3176004,0.4303119
"348",1991-12-14,0.57499307,0.51242184,0.6510584,0.8293459
"349",1991-12-15,0.3113986,0.26971887,0.3547987,0.4774325
"350",1991-12-16,0.29391612,0.24876276,0.3266583,0.4392701
"351",1991-12-17,0.2848255,0.23873083,0.3127592,0.4199935
"352",1991-12-18,0.27884731,0.23280713,0.3044829,0.4082607
"353",1991-12-19,0.2741413,0.22860769,0.2984966,0.3995951
"354",1991-12-20,0.26997883,0.22512231,0.2935043,0.3922942
"355",1991-12-21,0.26606078,0.2219312,0.2888409,0.3854842
"356",1991-12-22,0.26221651,0.21872591,0.2841824,0.3789055
"357",1991-12-23,0.2583662,0.21556036,0.2801102,0.3794293
"358",1991-12-24,0.30467715,0.23697089,0.3727119,0.5447206
"359",1991-12-25,0.25878185,0.21503122,0.2838457,0.382644
"360",1991-12-26,0.25406512,0.21127389,0.2778942,0.3736052
"361",1991-12-27,0.99131336,0.88764499,1.1827626,1.5393384
"362",1991-12-28,1.49207815,1.38909954,1.751986,2.1717204
"363",1991-12-29,3.7665969,3.53388967,4.5810375,6.4627504
"364",1991-12-30,0.828021,0.73570735,0.9595285,1.571886
"365",1991-12-31,0.5610762,0.48112847,0.6351539,0.9433842
"366",1992-01-01,0.45930123,0.38505294,0.5139901,0.7247441
"367",1992-01-02,0.4110202,0.33989332,0.457029,0.6286738
"368",1992-01-03,4.1309184,3.51617521,4.7677219,7.0311543
"369",1992-01-04,3.5656513,3.17228549,4.134721,6.3564954
"370",1992-01-05,1.24587067,1.0484051,1.5009791,2.5332785
"371",1992-01-06,0.82868417,0.69512257,0.9617463,1.4848565
"372",1992-01-07,0.67804026,0.56426897,0.7669011,1.1024136
"373",1992-01-08,0.60994348,0.50491963,0.6815685,0.9425415
"374",1992-01-09,0.57608628,0.47523522,0.6408412,0.8722945
"375",1992-01-10,0.55645239,0.4584041,0.6181528,0.8357752
"376",1992-01-11,0.54199778,0.44651883,0.6019008,0.8107491
"377",1992-01-12,0.53048439,0.43706978,0.5890787,0.7923181
"378",1992-01-13,0.52013923,0.42848183,0.5777045,0.7762367
"379",1992-01-14,0.71608421,0.59596347,0.808843,1.1051267
"380",1992-01-15,0.55553526,0.4582216,0.629581,0.8665825
"381",1992-01-16,0.52509193,0.4330616,0.588494,0.7985677
"382",1992-01-17,0.50796548,0.4188633,0.5665549,0.7640428
"383",1992-01-18,0.49602416,0.40911067,0.5521124,0.7424352
"384",1992-01-19,0.48607768,0.4011261,0.5406182,0.7259025
"385",1992-01-20,0.47683792,0.39363107,0.5300913,0.7109121
"386",1992-01-21,0.46876679,0.38710384,0.5210093,0.6981863
"387",1992-01-22,0.46055269,0.38039485,0.511641,0.6851139
"388",1992-01-23,1.93947783,1.7091,2.136715,2.7433753
"389",1992-01-24,0.94004378,0.78615853,1.073026,1.5120842
"390",1992-01-25,0.6460986,0.53523547,0.7277593,1.0009618
"391",1992-01-26,0.58901639,0.48474945,0.652192,0.8800636
"392",1992-01-27,0.53610478,0.44394596,0.5920225,0.7890427
"393",1992-01-28,0.51550838,0.42673214,0.568134,0.7528615
"394",1992-01-29,0.50195793,0.41543016,0.5525809,0.7305762
"395",1992-01-30,0.49125341,0.40662315,0.5404261,0.7136546
"396",1992-01-31,0.48185778,0.39871044,0.529785,0.6987201
"397",1992-02-01,0.47295791,0.39133177,0.5197757,0.6848709
"398",1992-02-02,0.46449274,0.38442881,0.5101736,0.6716375
"399",1992-02-03,0.45618045,0.37764017,0.5007994,0.6587415
"400",1992-02-04,0.44797205,0.37092656,0.4915419,0.6460239
"401",1992-02-05,0.43991512,0.36435522,0.4824649,0.6335583
"402",1992-02-06,0.43212141,0.35804944,0.473654,0.6214208
"403",1992-02-07,0.42452155,0.35192613,0.4650589,0.609573
"404",1992-02-08,0.41710031,0.34596433,0.4566945,0.5980392
"405",1992-02-09,0.40968485,0.34006872,0.4483351,0.5864108
"406",1992-02-10,0.40302751,0.33474269,0.4407917,0.57598
"407",1992-02-11,0.39618459,0.32924158,0.4330584,0.5653084
"408",1992-02-12,0.389337,0.32367861,0.4253473,0.5547547
"409",1992-02-13,0.38277864,0.31841746,0.4182488,0.5928727
"410",1992-02-14,0.51547707,0.44374255,0.5767957,0.7140857
