"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,1253.687698,1273.67829,1273.67829,1273.67829
"2",1991-01-02,1405.971376,1429.997776,1429.997776,1429.997776
"3",1991-01-03,1733.511893,1765.825263,1765.825263,1765.825263
"4",1991-01-04,2017.956549,2053.955517,2053.955496,2053.955454
"5",1991-01-05,2061.050649,2091.503878,2091.503389,2091.501528
"6",1991-01-06,1874.139119,1895.465065,1895.460877,1895.446373
"7",1991-01-07,1647.076947,1659.191996,1661.084186,1666.694188
"8",1991-01-08,1585.020542,1622.061778,1671.039331,1801.704015
"9",1991-01-09,1545.146667,1599.444689,1688.698036,1905.217994
"10",1991-01-10,1571.374322,1617.523173,1746.396839,2044.764936
"11",1991-01-11,1746.381374,1825.672035,2060.012657,2604.631802
"12",1991-01-12,1881.017857,1992.109287,2469.875819,3428.785644
"13",1991-01-13,1965.343478,2070.540777,2794.57676,4066.616484
"14",1991-01-14,1862.975755,1982.506952,2883.191492,4099.891908
"15",1991-01-15,1715.210489,1871.368769,3111.274423,4870.268221
"16",1991-01-16,1723.81324,1910.777103,3627.091584,6458.008087
"17",1991-01-17,2070.742185,2208.11957,3935.042744,6766.693499
"18",1991-01-18,2455.591274,2447.294421,3555.236458,5394.516655
"19",1991-01-19,2620.764734,2536.418611,3170.537092,4313.69872
"20",1991-01-20,3186.869839,2904.256564,3211.628704,4042.460819
"21",1991-01-21,3984.356182,3323.820761,3304.349528,3909.514435
"22",1991-01-22,4171.670935,3350.391636,3191.498362,3593.669636
"23",1991-01-23,3658.279536,2981.723912,2826.528447,3047.002605
"24",1991-01-24,2984.290588,2524.439429,2413.937793,2531.023868
"25",1991-01-25,2475.963753,2162.219921,2092.214613,2161.542914
"26",1991-01-26,2126.914799,1907.797347,1866.303872,1912.474544
"27",1991-01-27,1884.478566,1726.270722,1703.94069,1736.059385
"28",1991-01-28,1714.137962,1593.093907,1584.286061,1608.264298
"29",1991-01-29,1590.88741,1492.497201,1491.979268,1510.903009
"30",1991-01-30,1496.519138,1413.157383,1417.69503,1433.600086
"31",1991-01-31,1422.530714,1347.684664,1354.915554,1369.011719
"32",1991-02-01,1365.524362,1291.843885,1301.254047,1317.532856
"33",1991-02-02,1318.336563,1242.664959,1253.069036,1270.597182
"34",1991-02-03,1282.532795,1198.527305,1209.349133,1229.069246
"35",1991-02-04,1253.806531,1157.445798,1169.008286,1194.149434
"36",1991-02-05,1218.490841,1118.043858,1129.318472,1156.378917
"37",1991-02-06,1176.936184,1078.925961,1089.306342,1116.024249
"38",1991-02-07,1143.917881,1049.238965,1061.218878,1095.440927
"39",1991-02-08,1128.972636,1037.754252,1051.928014,1096.322768
"40",1991-02-09,1113.825004,1025.577268,1041.619714,1095.360316
"41",1991-02-10,1110.173267,1023.52556,1044.76856,1116.839416
"42",1991-02-11,1123.56492,1038.384217,1066.729918,1158.017186
"43",1991-02-12,1130.717406,1046.777305,1081.113778,1183.742147
"44",1991-02-13,1123.915626,1041.799797,1078.24745,1181.81827
"45",1991-02-14,1095.749849,1016.737792,1050.737842,1145.277602
"46",1991-02-15,1065.019637,988.352941,1017.834754,1103.915257
"47",1991-02-16,1028.669623,954.966993,979.78994,1057.548444
"48",1991-02-17,997.253638,926.138094,947.241344,1019.892298
"49",1991-02-18,981.532143,911.016116,929.893024,1004.192177
"50",1991-02-19,967.79186,898.607473,918.130279,994.45924
"51",1991-02-20,958.096144,888.312344,908.227026,984.950251
"52",1991-02-21,941.185507,871.81384,892.068902,969.110279
"53",1991-02-22,927.622901,860.131329,882.668773,961.283
"54",1991-02-23,924.201945,855.879366,879.864156,959.817885
"55",1991-02-24,918.243529,848.294376,873.266312,955.011385
"56",1991-02-25,902.718258,832.764115,857.994421,939.554922
"57",1991-02-26,876.070432,808.898047,833.452488,912.940124
"58",1991-02-27,848.869173,785.511095,809.955204,889.6956
"59",1991-02-28,819.522065,759.443609,783.225613,861.699504
"60",1991-03-01,792.136238,734.343223,757.997601,836.798207
"61",1991-03-02,778.451982,722.788051,749.542353,836.889422
"62",1991-03-03,799.733473,742.278634,778.456353,882.379383
"63",1991-03-04,836.894947,775.790139,822.177095,941.255536
"64",1991-03-05,991.877951,906.063152,985.126055,1154.946845
"65",1991-03-06,1143.600976,1034.137201,1142.566132,1358.02273
"66",1991-03-07,1356.763138,1206.103771,1363.985204,1663.639862
"67",1991-03-08,1774.834519,1530.698429,1801.699649,2296.780651
"68",1991-03-09,2079.040306,1764.366976,2127.392855,2787.763404
"69",1991-03-10,2104.250695,1788.612101,2157.012186,2814.292644
"70",1991-03-11,1880.402947,1620.803819,1913.092587,2409.50279
"71",1991-03-12,1610.605556,1412.898541,1621.893863,1966.324512
"72",1991-03-13,1394.432809,1241.49505,1391.78245,1641.734456
"73",1991-03-14,1237.712756,1114.135553,1226.671865,1418.238509
"74",1991-03-15,1126.306795,1024.625986,1115.626608,1273.238917
"75",1991-03-16,1048.982733,961.370002,1038.80104,1176.193483
"76",1991-03-17,1006.452144,923.151711,995.601945,1124.760867
"77",1991-03-18,993.123612,910.865073,988.604881,1121.650342
"78",1991-03-19,1014.137319,929.886111,1017.946711,1162.796741
"79",1991-03-20,1023.144623,939.071334,1031.69411,1177.737431
"80",1991-03-21,1026.284017,932.651937,1021.513219,1160.075896
"81",1991-03-22,1074.004402,950.454537,1036.743595,1178.135243
"82",1991-03-23,1202.18348,1031.137406,1138.122567,1313.330021
"83",1991-03-24,1857.265683,1523.288706,1856.351416,2356.288034
"84",1991-03-25,2381.230723,1949.436659,2445.160335,3117.516833
"85",1991-03-26,2863.948728,2326.385138,2989.291322,3885.772676
"86",1991-03-27,4068.989994,3230.391583,4356.363545,5960.5324
"87",1991-03-28,4781.524336,3814.170592,5123.71393,6948.261328
"88",1991-03-29,4422.813976,3601.935497,4680.624701,6101.170037
"89",1991-03-30,3514.561916,2954.90636,3659.919459,4506.974206
"90",1991-03-31,2712.699649,2351.869207,2783.379904,3277.968056
"91",1991-04-01,2158.120805,1907.449501,2189.557865,2517.733914
"92",1991-04-02,1873.981394,1673.898169,1891.112948,2164.376645
"93",1991-04-03,1808.701641,1620.983561,1826.536408,2143.45033
"94",1991-04-04,1804.064105,1618.664582,1828.877652,2211.716678
"95",1991-04-05,1740.523348,1570.085878,1766.022731,2138.272755
"96",1991-04-06,1606.543548,1459.103092,1624.410906,1926.17192
"97",1991-04-07,1464.57601,1336.769311,1472.349135,1705.710457
"98",1991-04-08,1345.440822,1231.55339,1344.720706,1528.864385
"99",1991-04-09,1250.542863,1146.210772,1243.66093,1394.38672
"100",1991-04-10,1174.408753,1076.807522,1163.267747,1291.782214
"101",1991-04-11,1111.816794,1019.093595,1097.881223,1212.011283
"102",1991-04-12,1058.428349,969.553731,1042.825307,1146.822472
"103",1991-04-13,1010.826595,925.270682,994.289685,1091.049796
"104",1991-04-14,1003.237611,916.84328,989.460501,1099.330706
"105",1991-04-15,1009.269719,918.655512,998.491595,1123.686592
