"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,94.2993018,93.5828085,93.5828085,93.5828085
"2",1991-01-02,72.5311368,71.5657961,71.5705869,71.6002648
"3",1991-01-03,60.9027444,60.1773278,60.1896047,60.2745544
"4",1991-01-04,53.9170876,53.2882357,53.3462984,53.5115882
"5",1991-01-05,49.2046405,48.7217611,48.8058673,48.9885103
"6",1991-01-06,45.8774372,45.5009784,45.5639749,45.7007793
"7",1991-01-07,56.7454033,56.127646,59.0093925,62.5576444
"8",1991-01-08,71.8801415,68.6830248,74.2978327,81.1354051
"9",1991-01-09,67.0309446,62.9451666,67.3147565,72.3059948
"10",1991-01-10,56.9513972,54.5631562,57.5727629,60.7953527
"11",1991-01-11,168.5142438,153.1860756,213.5017498,288.4699999
"12",1991-01-12,321.1422248,267.4859072,363.2526563,464.9145818
"13",1991-01-13,243.4762031,195.821695,236.2939073,266.5861091
"14",1991-01-14,142.5523228,122.499842,144.8749036,165.1812623
"15",1991-01-15,102.9888805,90.591298,103.2633596,114.3252137
"16",1991-01-16,118.0398218,103.2248608,127.9450485,155.1589731
"17",1991-01-17,133.3544122,114.7276205,144.2446048,175.9592983
"18",1991-01-18,101.2217945,88.7579859,102.7056783,115.6002183
"19",1991-01-19,78.4032457,71.0546878,79.4994127,87.7311956
"20",1991-01-20,70.707841,65.5045625,72.3541833,79.2874459
"21",1991-01-21,68.1259612,63.309097,69.6451926,76.3439126
"22",1991-01-22,61.9389921,57.5513788,62.308722,67.3335837
"23",1991-01-23,56.0655689,52.5849717,56.2449243,60.0321793
"24",1991-01-24,52.1067795,49.1284054,52.1903935,55.2990352
"25",1991-01-25,49.1299968,46.4520703,49.1605216,51.873243
"26",1991-01-26,46.7461906,44.2602222,46.7472388,49.2204691
"27",1991-01-27,44.7164228,42.3659628,44.7017611,47.0189333
"28",1991-01-28,42.829081,40.5912876,42.8050781,44.9988908
"29",1991-01-29,41.0630143,38.9179313,41.0251165,43.10626
"30",1991-01-30,39.3799293,37.304664,39.3109985,41.2791824
"31",1991-01-31,37.7433663,35.7256957,37.635046,39.500407
"32",1991-02-01,36.1553346,34.1956084,36.0158326,37.7902612
"33",1991-02-02,34.6344137,32.7292359,34.4697937,36.160686
"34",1991-02-03,33.1744821,31.3171106,32.983004,34.5963341
"35",1991-02-04,31.7590827,29.9478194,31.5403531,33.0778481
"36",1991-02-05,30.3776866,28.6161266,30.1355448,31.5985285
"37",1991-02-06,30.1358414,28.4816802,30.6495222,33.0297351
"38",1991-02-07,33.2569918,31.581011,34.8647144,38.8037651
"39",1991-02-08,35.2561007,33.219424,36.5186278,40.51879
"40",1991-02-09,33.0956027,30.9254105,33.5260106,36.6480623
"41",1991-02-10,30.5886471,28.6278731,30.7808277,33.3528523
"42",1991-02-11,28.5912759,26.7902873,28.6771498,30.923797
"43",1991-02-12,26.9574926,25.2694677,26.991235,29.1007493
"44",1991-02-13,25.8115143,24.1902479,26.06735,28.6504566
"45",1991-02-14,29.7449434,28.1679885,30.9106966,34.794955
"46",1991-02-15,33.1763845,31.3135558,34.4652996,38.7484182
"47",1991-02-16,30.6110979,28.5232204,31.2070349,34.8287774
"48",1991-02-17,28.2636331,26.3833818,28.9789153,32.4177105
"49",1991-02-18,32.3008481,33.2566913,38.4509814,46.4569265
"50",1991-02-19,59.7172249,58.3470999,70.4130238,84.5074838
"51",1991-02-20,81.8326363,72.0790086,84.8937632,96.3601607
"52",1991-02-21,68.2613075,59.4354663,67.0225015,74.6700154
"53",1991-02-22,52.6804444,47.2928891,52.493443,58.8290677
"54",1991-02-23,43.922273,40.225518,44.2148948,49.7901085
"55",1991-02-24,38.6439309,35.8481284,39.1573359,44.2288082
"56",1991-02-25,35.4403521,33.1020158,36.0447563,40.8594253
"57",1991-02-26,38.1405359,35.6205824,39.315669,45.513209
"58",1991-02-27,40.4962522,37.4892328,41.7640661,48.6286768
"59",1991-02-28,37.0158502,34.1733441,37.7523034,43.2801857
"60",1991-03-01,33.847485,31.5060107,34.5090485,39.2398152
"61",1991-03-02,45.4781734,41.8994423,48.5135083,63.2721984
"62",1991-03-03,77.2431173,71.5474661,89.3918056,142.876175
"63",1991-03-04,203.1605171,158.7022697,219.6558485,365.6287849
"64",1991-03-05,231.8978793,174.733594,234.513583,344.5704826
"65",1991-03-06,122.1093818,100.0207301,119.9317417,146.3995668
"66",1991-03-07,93.617104,77.6403165,93.5053677,120.5720148
"67",1991-03-08,76.3926638,64.7652459,76.3828841,96.3779687
