"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,327.0737003,335.0713564,335.0713564,335.0713564
"2",1991-01-02,341.4861471,348.5339017,348.5339017,348.5339017
"3",1991-01-03,300.9541198,305.6420939,305.6420939,305.6420939
"4",1991-01-04,233.2177941,235.397839,235.397838,235.3978091
"5",1991-01-05,198.9725483,200.3478179,200.347789,200.3453612
"6",1991-01-06,182.4869419,183.5647372,183.5641436,183.5489399
"7",1991-01-07,186.7924095,184.9257191,187.9077111,195.6126031
"8",1991-01-08,306.655134,301.8500157,339.4003049,432.1990763
"9",1991-01-09,365.5403096,385.4665059,453.0318407,615.1213709
"10",1991-01-10,310.9574012,365.575186,443.6252383,615.4786015
"11",1991-01-11,266.598971,315.1337396,384.1947443,500.069223
"12",1991-01-12,206.4703791,237.4977697,492.0859567,669.1804861
"13",1991-01-13,220.2415547,260.0931213,565.4417952,860.2145436
"14",1991-01-14,231.9098101,271.9574127,442.6164027,806.5554096
"15",1991-01-15,216.9295848,248.0150652,422.7824562,798.1853697
"16",1991-01-16,221.3426649,245.7831252,349.1190557,521.0960211
"17",1991-01-17,376.4609546,367.7751983,411.6953527,536.8186378
"18",1991-01-18,555.6508632,521.6288679,524.5669854,647.3800943
"19",1991-01-19,628.4879481,602.1010386,578.077454,662.1818576
"20",1991-01-20,594.3179383,558.6477707,504.7390424,545.1053252
"21",1991-01-21,408.9132764,382.0478196,351.7013173,361.8767824
"22",1991-01-22,311.7913098,296.5422546,293.2292528,307.553316
"23",1991-01-23,288.361505,267.4168134,265.0167792,276.0276161
"24",1991-01-24,274.1739912,249.8239107,247.7985542,258.5522284
"25",1991-01-25,258.7197298,236.8110866,234.9673984,244.7952097
"26",1991-01-26,241.7626577,224.3855732,223.7502382,232.9090709
"27",1991-01-27,228.8074573,213.4421818,213.4223726,221.8899969
"28",1991-01-28,217.7981911,203.6120065,203.7462877,211.5553872
"29",1991-01-29,207.8224097,194.4629615,194.6108265,201.7963719
"30",1991-01-30,198.509887,185.786564,185.8511054,192.468114
"31",1991-01-31,191.140017,177.4259449,177.3124663,183.5534639
"32",1991-02-01,191.7674163,171.0039042,171.4340118,179.5394144
"33",1991-02-02,196.0852292,164.9570305,165.5177156,174.9026705
"34",1991-02-03,196.027253,159.099798,159.1879976,168.6051986
"35",1991-02-04,187.1292759,152.662597,152.5372329,161.7739599
"36",1991-02-05,174.6837103,145.5426931,145.0557832,153.1061933
"37",1991-02-06,165.271783,138.9240303,138.23081,145.636235
"38",1991-02-07,165.6706777,141.0055787,142.1213781,156.1743428
"39",1991-02-08,180.4521348,156.0899768,159.5292629,182.4281866
"40",1991-02-09,187.5358936,163.6469501,168.054749,193.5649916
"41",1991-02-10,183.1176044,160.4519642,164.8153437,188.3910456
"42",1991-02-11,172.9459207,151.7450214,154.5524985,171.7266824
"43",1991-02-12,158.4600615,138.8147448,140.3277063,152.85304
"44",1991-02-13,148.501054,129.9025961,130.8381073,141.5573912
"45",1991-02-14,140.6923106,123.0055371,123.6528827,133.5657636
"46",1991-02-15,146.7336032,129.3896612,130.0517719,144.0639485
"47",1991-02-16,151.5422893,134.7682913,135.0657784,152.1872724
"48",1991-02-17,148.0887277,132.0383519,131.8691083,148.7203782
"49",1991-02-18,142.7677579,127.2977936,127.5402446,143.2443608
"50",1991-02-19,135.340258,121.1935875,122.4094964,136.1549402
"51",1991-02-20,137.1698078,122.6375043,124.7026657,139.6191936
"52",1991-02-21,137.6078297,123.0347214,125.7411958,142.1586577
"53",1991-02-22,136.2882868,122.2724541,125.0285243,141.6030296
"54",1991-02-23,133.5192947,119.0028828,121.3602023,137.5323559
"55",1991-02-24,125.923502,112.4792958,114.6821254,130.4261676
"56",1991-02-25,118.6645052,106.6435555,108.6759074,123.4653534
"57",1991-02-26,112.6216142,101.4436765,103.3058261,117.2163017
"58",1991-02-27,109.0200314,98.4824095,100.6086382,115.0621021
"59",1991-02-28,105.4621406,95.4776441,97.7976302,112.7101939
"60",1991-03-01,101.2006669,91.4255911,93.6360483,108.2041414
"61",1991-03-02,96.601248,87.0740656,89.19073,103.3491066
"62",1991-03-03,108.6744954,96.7645805,101.2047141,118.1499256
"63",1991-03-04,131.8482371,115.517861,124.4107447,146.7869463
"64",1991-03-05,255.3197015,219.2798645,252.5860576,312.9795128
"65",1991-03-06,345.2469264,294.5377733,346.0633893,431.7977316
"66",1991-03-07,323.8665705,277.103663,324.6385405,398.9442687
"67",1991-03-08,271.9669953,238.7974555,270.8763035,320.7655094
"68",1991-03-09,186.1886097,168.4579175,181.0052686,203.6095618
"69",1991-03-10,160.6245793,144.7635414,154.7115515,174.4020691
"70",1991-03-11,145.6368398,131.54612,139.3657306,155.7000884
"71",1991-03-12,135.8847749,123.0511018,129.8917108,144.6166926
"72",1991-03-13,129.1122796,116.789954,123.1295408,136.8757017
"73",1991-03-14,124.9464191,112.6469117,119.3588026,133.133958
"74",1991-03-15,125.5360166,114.6096813,123.6167786,139.594487
"75",1991-03-16,125.7819722,114.3360198,124.5212475,143.4164007
"76",1991-03-17,120.9484258,109.7120683,120.4401039,141.3944919
"77",1991-03-18,116.5397432,107.0651439,118.5594291,138.2732292
"78",1991-03-19,135.3862537,116.9287675,130.2479335,150.2820605
"79",1991-03-20,154.3438268,125.1175192,139.2386828,160.4039075
"80",1991-03-21,155.1166119,122.5060684,135.3725279,155.4861576
