"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,569.740197,576.836563,576.836563,576.836563
"2",1991-01-02,645.810667,653.709093,653.709093,653.709093
"3",1991-01-03,691.067108,700.5828,700.5828,700.5828
"4",1991-01-04,752.075858,762.803295,762.803263,762.803202
"5",1991-01-05,697.458995,704.664423,704.662523,704.659751
"6",1991-01-06,545.597067,548.71971,548.7046,548.683963
"7",1991-01-07,452.293878,452.916371,453.143711,453.841329
"8",1991-01-08,461.069479,454.647927,470.597099,496.655008
"9",1991-01-09,504.180931,487.995846,523.837652,573.958645
"10",1991-01-10,540.468358,516.214359,563.644793,623.021163
"11",1991-01-11,548.889709,522.293034,573.931008,638.295673
"12",1991-01-12,622.470109,608.293195,773.444664,990.989767
"13",1991-01-13,788.44885,806.759666,1047.782314,1480.104409
"14",1991-01-14,863.392263,892.382473,1134.404023,1605.848387
"15",1991-01-15,851.533787,860.667015,1129.425624,1632.346167
"16",1991-01-16,857.924566,915.152684,1245.001832,2036.333363
"17",1991-01-17,947.921973,967.12358,1344.281978,2026.738603
"18",1991-01-18,969.929314,868.796655,1108.500295,1337.13678
"19",1991-01-19,908.238209,790.493709,924.484378,1089.263347
"20",1991-01-20,864.390953,749.914093,848.528672,986.882455
"21",1991-01-21,938.6998,783.584277,862.642919,980.18287
"22",1991-01-22,980.791085,808.984903,855.886218,958.528035
"23",1991-01-23,795.784825,681.611667,699.751255,745.617216
"24",1991-01-24,640.135232,567.516712,583.133329,607.04922
"25",1991-01-25,585.78406,525.067862,541.952,562.001338
"26",1991-01-26,546.74331,494.160667,508.232788,520.668601
"27",1991-01-27,508.471754,464.624177,477.281301,483.282043
"28",1991-01-28,477.058743,439.777757,451.31435,450.957609
"29",1991-01-29,455.095206,421.698066,432.698485,429.89529
"30",1991-01-30,438.528211,407.502527,418.055405,414.009174
"31",1991-01-31,423.790879,394.392631,404.446199,399.894356
"32",1991-02-01,411.417712,382.897916,392.596973,388.080313
"33",1991-02-02,399.002571,371.661401,380.969647,376.540431
"34",1991-02-03,387.681028,361.384357,370.37336,366.084026
"35",1991-02-04,376.967886,351.603633,360.253135,356.146464
"36",1991-02-05,366.370107,341.797966,350.135922,346.302847
"37",1991-02-06,355.910463,332.047842,340.097214,336.456788
"38",1991-02-07,347.07362,323.788912,332.372179,330.756879
"39",1991-02-08,348.890223,325.771735,336.138267,338.578676
"40",1991-02-09,358.097166,334.607081,347.787828,355.830494
"41",1991-02-10,373.351098,349.230708,366.303876,381.243325
"42",1991-02-11,382.657443,358.588034,377.700537,395.878474
"43",1991-02-12,379.356827,355.493814,374.952779,395.186675
"44",1991-02-13,373.993687,349.787229,369.226838,390.688944
"45",1991-02-14,356.163792,332.900137,349.800392,366.598561
"46",1991-02-15,340.519448,318.069243,333.539553,347.846494
"47",1991-02-16,340.538569,317.321433,333.724395,349.740583
"48",1991-02-17,344.175241,320.696696,336.440908,353.065494
"49",1991-02-18,338.407094,315.610714,330.593133,347.045035
"50",1991-02-19,339.62499,315.663029,332.864713,351.737335
"51",1991-02-20,347.861911,322.546194,340.898641,361.233594
"52",1991-02-21,344.059533,320.65308,337.608354,356.336978
"53",1991-02-22,340.279261,318.595619,335.047422,353.722105
"54",1991-02-23,336.304452,315.17613,331.874986,351.052894
"55",1991-02-24,332.258366,311.187577,327.998235,347.469821
"56",1991-02-25,326.958898,306.081725,322.41898,341.876008
"57",1991-02-26,313.266352,293.863107,309.601915,329.030571
"58",1991-02-27,311.133931,293.068405,309.938447,331.943623
"59",1991-02-28,323.587754,305.770665,325.084525,352.265968
"60",1991-03-01,337.159342,319.284384,340.002245,370.998637
"61",1991-03-02,337.937478,320.787115,341.347181,372.828601
"62",1991-03-03,366.734413,344.733922,372.74344,420.215374
"63",1991-03-04,433.88569,400.52074,443.94066,526.874857
"64",1991-03-05,592.613806,530.409261,614.469939,779.921404
"65",1991-03-06,800.889314,700.08178,839.562863,1108.32898
"66",1991-03-07,923.586174,803.163891,969.114772,1286.264339
"67",1991-03-08,976.865167,842.338457,1026.250672,1393.449498
"68",1991-03-09,1090.801833,927.380293,1154.343629,1589.653145
"69",1991-03-10,968.127848,842.712523,1012.532666,1295.150066
"70",1991-03-11,628.762062,571.517791,639.661868,741.012074
"71",1991-03-12,488.445117,445.747413,493.103848,573.05652
"72",1991-03-13,436.093204,399.76089,438.075894,500.671069
"73",1991-03-14,399.751844,370.755922,399.680729,444.925751
"74",1991-03-15,390.340002,366.808173,395.019737,438.515591
"75",1991-03-16,396.798797,378.809145,407.005317,454.259055
"76",1991-03-17,401.433793,385.824154,413.114646,462.20926
"77",1991-03-18,403.107634,386.428199,414.411154,464.446123
"78",1991-03-19,429.61938,409.59952,442.970224,506.068027
"79",1991-03-20,468.593723,437.378532,478.796156,559.831793
"80",1991-03-21,494.172702,446.403777,490.591887,574.141405
"81",1991-03-22,497.647338,441.02708,483.969093,561.847748
"82",1991-03-23,548.453143,473.486289,531.370079,637.098864
"83",1991-03-24,678.370058,577.75103,669.78768,829.021668
"84",1991-03-25,711.691293,617.517575,713.019139,873.472042
"85",1991-03-26,692.531877,610.270817,697.084002,846.800247
"86",1991-03-27,693.617715,610.870949,700.147506,859.714307
"87",1991-03-28,740.056403,645.269144,752.723037,950.880286
"88",1991-03-29,741.70751,651.521086,755.403415,934.576874
"89",1991-03-30,643.339998,575.56093,650.943908,776.97544
"90",1991-03-31,658.077816,581.714693,671.398912,838.100467
"91",1991-04-01,770.97902,674.148687,794.377166,1013.691325
"92",1991-04-02,815.740492,715.942605,840.891088,1064.171777
"93",1991-04-03,862.513771,744.156013,894.890045,1182.929037
"94",1991-04-04,901.727053,778.592124,934.629533,1210.301551
"95",1991-04-05,747.755326,669.342575,761.430277,897.256534
"96",1991-04-06,568.298633,518.306772,571.301255,654.269179
"97",1991-04-07,491.434779,448.496925,491.90048,563.172918
"98",1991-04-08,446.794483,410.518591,444.905962,499.526346
"99",1991-04-09,414.239373,381.953589,411.112213,458.140955
"100",1991-04-10,395.102784,364.871815,391.392167,434.021784
"101",1991-04-11,378.106998,349.882115,373.852338,412.299787
"102",1991-04-12,363.001603,336.154518,358.540739,394.571244
"103",1991-04-13,348.900596,323.48058,344.269751,377.186844
"104",1991-04-14,359.998657,333.522433,358.120567,400.952052
"105",1991-04-15,378.110852,350.090061,379.50228,433.124634
"106",1991-04-16,400.75484,371.559755,405.683168,468.20569
"107",1991-04-17,419.518026,389.477385,428.304408,498.679085
"108",1991-04-18,431.336272,399.602501,443.821904,524.816977
"109",1991-04-19,439.711101,407.107801,453.745427,541.747439
"110",1991-04-20,412.932228,382.975034,423.649979,496.319409
"111",1991-04-21,381.507905,353.583147,389.327607,447.904791
"112",1991-04-22,362.234308,336.280926,368.057768,418.631739
"113",1991-04-23,349.120848,325.532224,353.508934,398.089544
"114",1991-04-24,336.57152,314.627393,340.006389,380.785221
"115",1991-04-25,323.358733,302.289857,326.340193,365.237451
"116",1991-04-26,311.951281,291.498456,314.740863,352.199465
"117",1991-04-27,300.135781,280.717387,302.372715,336.962458
"118",1991-04-28,287.707603,269.246248,289.342257,321.374699
"119",1991-04-29,278.01048,260.135486,279.369328,310.117319
"120",1991-04-30,269.111204,251.768458,270.259975,299.854563
"121",1991-05-01,260.676051,243.770627,261.732645,290.530955
"122",1991-05-02,254.331164,237.754027,255.645667,284.424372
"123",1991-05-03,251.976272,235.570678,254.153681,284.141608
"124",1991-05-04,248.453815,232.320886,251.228169,281.753083
"125",1991-05-05,236.857577,221.249313,239.125866,268.013579
"126",1991-05-06,225.044934,209.778722,226.747127,254.279445
"127",1991-05-07,218.9064,203.764746,220.509538,247.565339
"128",1991-05-08,211.717146,196.836067,213.047409,239.020557
"129",1991-05-09,205.088324,190.32329,206.270463,231.54633
"130",1991-05-10,204.858401,189.750873,206.451621,232.364207
"131",1991-05-11,200.238797,185.147167,201.903485,227.458453
"132",1991-05-12,195.14798,179.962113,196.913122,221.987182
"133",1991-05-13,192.469453,177.137826,194.37815,219.228193
"134",1991-05-14,186.031053,170.949543,187.763372,211.7538
"135",1991-05-15,181.153596,166.126979,182.848714,206.447385
"136",1991-05-16,173.475298,158.860945,174.63025,197.010432
"137",1991-05-17,164.920752,150.47428,165.587715,187.107822
"138",1991-05-18,162.013328,146.891899,162.95562,185.118156
"139",1991-05-19,158.38208,143.063789,159.366127,181.220777
"140",1991-05-20,161.759994,146.145778,163.222578,185.724988
"141",1991-05-21,171.676217,155.053359,174.146436,198.343041
"142",1991-05-22,182.087171,164.523106,184.970908,209.714594
"143",1991-05-23,188.420541,170.408832,191.275906,216.032791
"144",1991-05-24,184.979927,166.956598,187.600207,211.764052
"145",1991-05-25,178.684369,160.945171,180.808955,203.736754
"146",1991-05-26,169.575958,152.794641,170.907901,191.964634
"147",1991-05-27,158.479676,142.71211,159.151326,178.537357
"148",1991-05-28,149.284715,133.957822,149.554345,168.128013
"149",1991-05-29,142.031326,127.088698,142.038686,160.143389
"150",1991-05-30,134.401204,120.124391,134.210434,151.707362
"151",1991-05-31,127.46298,113.911063,127.232725,144.034562
"152",1991-06-01,120.80584,108.037267,120.596081,136.490184
"153",1991-06-02,119.47491,106.480101,119.676575,136.855571
"154",1991-06-03,115.564961,103.050063,115.987683,133.314726
"155",1991-06-04,111.156461,99.12181,111.797123,129.345499
"156",1991-06-05,111.478124,98.986077,112.532398,131.94381
"157",1991-06-06,108.843208,96.54424,109.856615,129.008829
"158",1991-06-07,105.099397,92.753645,106.013889,124.429479
"159",1991-06-08,99.978535,88.031286,100.749239,117.721316
"160",1991-06-09,94.373841,83.364067,94.921037,110.170172
"161",1991-06-10,90.468932,79.914361,90.853038,105.273392
"162",1991-06-11,87.381632,77.068355,87.668407,101.547386
"163",1991-06-12,84.069994,74.108585,84.257495,97.503458
"164",1991-06-13,80.865057,71.198,80.977067,93.762141
"165",1991-06-14,77.657054,68.266225,77.701309,90.022835
"166",1991-06-15,74.495556,65.329475,74.455935,86.359675
"167",1991-06-16,71.433636,62.401182,71.312903,83.065241
"168",1991-06-17,70.815342,60.96742,70.824495,84.67944
"169",1991-06-18,72.892563,61.739677,73.079661,91.188221
"170",1991-06-19,80.012256,66.328678,80.517305,106.419232
"171",1991-06-20,89.489966,72.821565,90.274354,123.092263
"172",1991-06-21,94.536829,76.882586,95.19545,128.822949
"173",1991-06-22,93.633745,76.157532,94.037437,126.701343
"174",1991-06-23,97.798593,78.677935,98.116732,133.747008
"175",1991-06-24,115.154451,92.555269,115.59877,160.466489
"176",1991-06-25,140.746203,113.076529,141.483705,205.822164
"177",1991-06-26,172.93818,139.725351,174.121438,257.929898
"178",1991-06-27,180.114814,148.086712,180.996327,260.720532
"179",1991-06-28,165.268952,135.359478,165.729472,244.433573
"180",1991-06-29,155.878085,126.679955,156.16545,233.671562
"181",1991-06-30,140.063511,115.540337,139.663565,195.828315
"182",1991-07-01,121.170912,100.908188,120.08433,160.838486
"183",1991-07-02,111.997881,92.511851,110.737601,148.330311
"184",1991-07-03,130.328258,105.967984,130.322217,187.679479
"185",1991-07-04,166.156187,130.955686,169.675781,279.926797
"186",1991-07-05,243.622115,186.570496,255.829035,450.50511
"187",1991-07-06,334.665082,253.081937,356.225111,637.480258
"188",1991-07-07,365.731739,272.923083,388.553858,778.431744
"189",1991-07-08,385.275994,287.797079,407.864238,856.022917
