"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,0.96263085,0.98007378,0.98007378,0.98007378
"2",1991-01-02,0.75267715,0.76426652,0.76426612,0.76426617
"3",1991-01-03,0.66972257,0.67919169,0.67918023,0.679173
"4",1991-01-04,0.62796238,0.63645273,0.63633121,0.63625058
"5",1991-01-05,0.59848154,0.60631909,0.60602799,0.60583555
"6",1991-01-06,0.57566446,0.58302788,0.58256399,0.58225051
"7",1991-01-07,1.41594825,1.34079418,1.45467967,1.59279624
"8",1991-01-08,1.64037258,1.59098858,1.7504415,1.92254753
"9",1991-01-09,1.17032864,1.18844178,1.37906815,1.78010452
"10",1991-01-10,0.94625941,0.9106584,1.01335046,1.11890317
"11",1991-01-11,7.91937027,6.15954841,8.36083686,11.23627384
"12",1991-01-12,11.30763802,9.46023385,11.94259112,15.63488458
"13",1991-01-13,3.86925598,3.45369694,3.95764274,4.8113249
"14",1991-01-14,1.91338639,1.76902865,1.97215735,2.3102726
"15",1991-01-15,1.26689823,1.20713088,1.31470503,1.46808861
"16",1991-01-16,5.05549237,3.93598476,5.60645182,7.2817908
"17",1991-01-17,2.56252527,2.27268747,2.66473401,2.97050339
"18",1991-01-18,1.49378604,1.37900413,1.55299169,1.70573895
"19",1991-01-19,1.13100406,1.0712342,1.17545792,1.27663152
"20",1991-01-20,1.85844012,1.67409848,1.97090162,2.34186744
"21",1991-01-21,1.50914494,1.38797112,1.58688437,1.82500176
"22",1991-01-22,1.1219255,1.05396035,1.1713759,1.30451829
"23",1991-01-23,0.9760293,0.92549202,1.01532991,1.11342962
"24",1991-01-24,0.90884142,0.86418593,0.94403897,1.02926573
"25",1991-01-25,0.86604661,0.82339568,0.89873698,0.97784448
"26",1991-01-26,0.83492943,0.79310292,0.8658328,0.94146264
"27",1991-01-27,0.80548263,0.7642892,0.83463613,0.90723431
"28",1991-01-28,0.77713937,0.73671105,0.80448425,0.87410608
"29",1991-01-29,0.74937172,0.70976876,0.77474425,0.84138534
"30",1991-01-30,0.72153479,0.68288063,0.74501615,0.80873893
"31",1991-01-31,0.6938463,0.65619596,0.71560498,0.77652218
"32",1991-02-01,0.6667787,0.63005853,0.68700288,0.74542939
"33",1991-02-02,0.64045587,0.60468254,0.65923549,0.71530161
"34",1991-02-03,0.61481475,0.5800395,0.63223526,0.68593299
"35",1991-02-04,0.58977918,0.55604792,0.60593207,0.65728434
"36",1991-02-05,0.56534124,0.53269215,0.58031371,0.62937047
"37",1991-02-06,0.54153282,0.50999347,0.55541863,0.60224554
"38",1991-02-07,2.03312045,1.87974387,2.31028486,3.16090035
"39",1991-02-08,2.42912033,2.09402957,2.93515975,4.20826891
"40",1991-02-09,1.10548765,1.00817372,1.18054199,1.38763406
"41",1991-02-10,0.76568559,0.71453402,0.80214757,0.9102116
"42",1991-02-11,0.64246967,0.60701318,0.66593564,0.74083946
"43",1991-02-12,0.58969503,0.55998284,0.60844294,0.67147899
"44",1991-02-13,0.56019576,0.53295852,0.57694841,0.64019446
"45",1991-02-14,0.94448748,0.90053921,1.02026846,1.21325058
"46",1991-02-15,0.71529247,0.68313754,0.75554278,0.86892516
"47",1991-02-16,0.60824315,0.57974286,0.63407625,0.71509436
"48",1991-02-17,0.56069143,0.53386578,0.5814029,0.6503668
"49",1991-02-18,0.69528743,0.65657826,0.72852004,0.81688163
"50",1991-02-19,1.26467821,1.20732126,1.23034768,1.36941042
"51",1991-02-20,0.96768686,0.92313321,0.98423283,1.10998546
"52",1991-02-21,0.73322969,0.6990881,0.75909674,0.8528547
"53",1991-02-22,0.641236,0.61123161,0.66871771,0.74953998
"54",1991-02-23,0.59573728,0.56779098,0.62250634,0.6970075
"55",1991-02-24,0.5655371,0.53893971,0.59088467,0.66123492
"56",1991-02-25,0.54275151,0.5166626,0.5674604,0.63832368
"57",1991-02-26,1.01599077,0.97129725,1.08262831,1.24871731
"58",1991-02-27,0.79367923,0.75892416,0.83617739,0.94744311
"59",1991-02-28,0.62939671,0.60171533,0.65840227,0.74093927
"60",1991-03-01,0.56140112,0.53654069,0.58500121,0.65637162
"61",1991-03-02,1.02423631,0.9163528,1.07337859,1.3916898
"62",1991-03-03,1.10538861,1.00559128,1.14079588,1.41872093
"63",1991-03-04,1.9828756,1.849584,2.03048726,2.7473603
"64",1991-03-05,1.13591362,1.06376369,1.16485605,1.52957418
"65",1991-03-06,0.79348466,0.7448898,0.81351556,0.98869905
"66",1991-03-07,0.67785247,0.63655724,0.69439725,0.81239274
"67",1991-03-08,0.62161261,0.58324579,0.63612056,0.73188726
"68",1991-03-09,0.58770099,0.55069515,0.60075941,0.68748316
"69",1991-03-10,0.56129344,0.52528952,0.57311957,0.65484992
"70",1991-03-11,0.53760381,0.50248237,0.54834517,0.6263949
"71",1991-03-12,0.51504846,0.48083533,0.52474132,0.59955569
"72",1991-03-13,1.1793452,1.03779158,1.19494439,1.46036793
"73",1991-03-14,1.55147497,1.3812946,1.55638688,1.852335
"74",1991-03-15,1.04927014,0.95153342,1.05355176,1.23083409
"75",1991-03-16,0.75708498,0.6960139,0.76143612,0.88018372
"76",1991-03-17,0.64571876,0.59703941,0.64951742,0.7476673
"77",1991-03-18,4.19667682,2.90275844,4.34811914,8.04235034
"78",1991-03-19,2.02912943,1.66384574,2.02992551,2.71244647
"79",1991-03-20,1.1147035,0.96375648,1.1169194,1.41036627
"80",1991-03-21,0.80528975,0.72302478,0.80761984,0.97639992
"81",1991-03-22,0.69146412,0.63114017,0.69346967,0.82196244
"82",1991-03-23,0.64929807,0.59049998,0.65244609,0.86438884
"83",1991-03-24,0.619968,0.56438463,0.62283716,0.83595039
"84",1991-03-25,0.59302502,0.54061862,0.59498894,0.74962736
"85",1991-03-26,0.56931887,0.51827394,0.57071512,0.7035252
"86",1991-03-27,0.54846008,0.49836757,0.54948821,0.67336198
"87",1991-03-28,0.52665909,0.47762472,0.52738107,0.64527182
"88",1991-03-29,6.70355265,4.71763653,7.22029677,14.00384654
"89",1991-03-30,9.58516922,7.8560917,9.97486433,14.47994178
"90",1991-03-31,3.56409992,3.04478089,3.65568331,4.87692168
"91",1991-04-01,1.70110611,1.49233127,1.73276928,2.21064001
"92",1991-04-02,1.08572019,0.97652551,1.09777574,1.33691343
"93",1991-04-03,0.87183323,0.79483096,0.8771199,1.03789817
"94",1991-04-04,0.7863565,0.72023504,0.78904557,0.92234849
"95",1991-04-05,0.74123408,0.67941323,0.742661,0.86443584
"96",1991-04-06,0.70953614,0.64989955,0.71024096,0.8257366
"97",1991-04-07,0.68128995,0.62336696,0.68152498,0.79244774
"98",1991-04-08,0.65445774,0.59829482,0.65431151,0.76108691
"99",1991-04-09,0.62601319,0.57182411,0.62556069,0.72781959
"100",1991-04-10,0.59947975,0.54723352,0.59940785,0.69851379
"101",1991-04-11,0.57137938,0.52126228,0.57096827,0.66527124
