"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,648.254504,659.865038,659.865038,659.865038
"2",1991-01-02,1214.921159,1238.333694,1238.333694,1238.333694
"3",1991-01-03,1504.40118,1526.234481,1526.234479,1526.234475
"4",1991-01-04,1099.978673,1110.55052,1110.550353,1110.550203
"5",1991-01-05,754.88572,761.148419,761.147819,761.14615
"6",1991-01-06,618.232316,622.246424,622.243245,622.231978
"7",1991-01-07,538.978621,541.426795,541.66702,542.228474
"8",1991-01-08,552.070785,548.63049,562.591473,587.579544
"9",1991-01-09,557.611098,550.152531,570.650264,607.774173
"10",1991-01-10,784.312665,752.036953,852.245042,1045.515926
"11",1991-01-11,1177.381312,1118.848604,1345.256857,1739.209891
"12",1991-01-12,1075.35133,1045.915937,1318.54953,1624.241116
"13",1991-01-13,762.165758,767.069568,999.588679,1192.003639
"14",1991-01-14,705.554617,765.331246,1493.506488,2778.05987
"15",1991-01-15,908.550427,1043.482491,2473.027093,4853.547918
"16",1991-01-16,1092.307587,1197.95534,2012.253471,2834.434422
"17",1991-01-17,1058.76567,1067.514452,1339.185719,1492.495052
"18",1991-01-18,966.657184,917.042966,1120.875137,1364.833802
"19",1991-01-19,1575.486883,1291.439728,1302.564297,1449.091255
"20",1991-01-20,2561.786614,1942.828756,1852.271293,2098.059929
"21",1991-01-21,2079.305634,1620.116317,1498.043712,1573.697349
"22",1991-01-22,1243.550272,1046.74444,978.53671,977.591799
"23",1991-01-23,1001.992475,874.999038,845.369158,864.759212
"24",1991-01-24,856.278833,771.476833,743.171434,752.421139
"25",1991-01-25,766.454444,703.684891,690.124959,701.832273
"26",1991-01-26,688.841942,642.983062,634.102054,630.362625
"27",1991-01-27,637.995077,602.657481,600.320208,595.413853
"28",1991-01-28,604.893577,574.97343,572.782783,564.612374
"29",1991-01-29,575.795596,549.726833,549.883357,542.792596
"30",1991-01-30,555.016182,530.356516,529.881587,522.038288
"31",1991-01-31,533.422223,510.491779,510.943108,504.194904
"32",1991-02-01,515.425659,493.050566,492.98838,486.351178
"33",1991-02-02,498.179578,475.150293,475.411317,469.925677
"34",1991-02-03,486.457682,459.359107,459.129098,454.686469
"35",1991-02-04,472.522905,443.142819,442.977057,439.675783
"36",1991-02-05,455.531368,427.40742,427.027723,423.889454
"37",1991-02-06,438.323576,412.329111,412.044758,409.110473
"38",1991-02-07,423.732257,398.815938,399.247941,398.335854
"39",1991-02-08,423.40602,399.065223,402.170528,407.089571
"40",1991-02-09,421.21555,396.976033,403.724748,417.949028
"41",1991-02-10,450.19523,422.397214,438.951862,476.835638
"42",1991-02-11,517.939131,482.707988,509.647928,571.632459
"43",1991-02-12,512.948371,476.862681,499.80991,552.417624
"44",1991-02-13,452.282268,423.108263,437.16233,467.310275
"45",1991-02-14,412.045052,388.277697,397.785207,415.562852
"46",1991-02-15,393.456811,370.976204,378.88028,393.908481
"47",1991-02-16,377.633502,355.755478,362.6171,376.937329
"48",1991-02-17,387.385067,361.305023,370.29485,391.304482
"49",1991-02-18,420.798625,387.310513,401.518573,435.622721
"50",1991-02-19,409.054963,378.44288,391.704261,422.544012
"51",1991-02-20,375.547782,351.465432,361.165681,382.902221
"52",1991-02-21,364.478892,342.503456,351.783757,373.015245
"53",1991-02-22,382.965039,358.405879,369.994245,394.528717
"54",1991-02-23,411.847271,381.828258,396.499153,425.325755
"55",1991-02-24,398.107264,370.314666,384.551779,413.59524
"56",1991-02-25,363.148627,341.063051,353.099339,378.810452
"57",1991-02-26,343.470764,323.257874,334.848973,360.163848
"58",1991-02-27,338.023117,318.958756,331.18459,359.186537
"59",1991-02-28,331.220218,312.788357,326.643005,360.17451
"60",1991-03-01,359.113399,340.477726,363.958297,418.612284
"61",1991-03-02,415.165777,399.295298,433.852318,507.710575
"62",1991-03-03,429.337296,413.47542,447.384705,518.260577
"63",1991-03-04,414.368043,393.654571,423.626279,490.553061
"64",1991-03-05,566.527384,511.198936,582.413732,731.703509
"65",1991-03-06,915.673379,781.330901,945.498018,1283.532463
"66",1991-03-07,1544.474247,1275.849888,1628.150568,2325.126541
"67",1991-03-08,1923.65092,1606.744667,2046.941989,2830.782735
"68",1991-03-09,1277.875082,1116.606628,1329.486403,1652.859515
"69",1991-03-10,749.739966,675.215689,759.619933,892.995309
"70",1991-03-11,638.444654,573.437113,644.173633,768.5608
"71",1991-03-12,528.41895,485.754931,526.251901,596.665837
"72",1991-03-13,475.410595,441.244942,471.560565,528.221661
"73",1991-03-14,455.659574,423.814151,450.061704,500.207164
"74",1991-03-15,440.999677,411.620976,436.150508,481.873817
"75",1991-03-16,450.118765,422.040644,452.819311,503.996859
"76",1991-03-17,485.950546,465.852516,514.992732,589.929166
"77",1991-03-18,495.270571,488.451464,545.097764,638.01536
"78",1991-03-19,492.271627,477.677035,521.348469,605.562247
"79",1991-03-20,498.624752,454.850408,485.838952,550.378889
"80",1991-03-21,613.1859,513.979472,560.687482,649.21347
"81",1991-03-22,813.685812,665.762288,752.858384,899.445902
"82",1991-03-23,774.699743,658.103606,738.953394,867.338096
"83",1991-03-24,710.778793,616.110818,697.463223,828.645049
"84",1991-03-25,836.698973,707.7718,842.26219,1080.430478
