"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,0.67315995,0.69612718,0.69612718,0.69612718
"2",1991-01-02,0.58158741,0.59732043,0.59731994,0.59856383
"3",1991-01-03,0.53676239,0.54962497,0.54961561,0.55003603
"4",1991-01-04,0.50719251,0.51850727,0.51851675,0.51875193
"5",1991-01-05,0.48203009,0.49199196,0.49205275,0.49233388
"6",1991-01-06,0.46106661,0.47023638,0.47024577,0.47045684
"7",1991-01-07,1.82426751,1.72097605,1.91247659,2.14219139
"8",1991-01-08,1.27744255,1.28884326,1.45194559,1.60048724
"9",1991-01-09,1.48763273,1.46443913,1.63853255,1.80944272
"10",1991-01-10,0.7875508,0.77900736,0.84302084,0.912207
"11",1991-01-11,5.41063751,4.58464365,5.88017622,7.673721
"12",1991-01-12,7.43923936,5.66899059,7.87622921,11.40538561
"13",1991-01-13,2.72330659,2.20288131,2.83218596,3.97196313
"14",1991-01-14,1.55991691,1.37414327,1.62616514,2.03934089
"15",1991-01-15,1.16249122,1.08157121,1.21536,1.39910581
"16",1991-01-16,3.23792368,2.64026435,3.52687728,4.51948084
"17",1991-01-17,1.88375997,1.58124813,2.0066245,2.38742409
"18",1991-01-18,1.2641508,1.13847271,1.33204103,1.51124499
"19",1991-01-19,1.04489385,0.97412562,1.09368222,1.2086546
"20",1991-01-20,1.65153664,1.51995993,1.77283108,2.1039637
"21",1991-01-21,1.1622823,1.0847289,1.231211,1.42654407
"22",1991-01-22,0.99937925,0.93899921,1.04797352,1.17187474
"23",1991-01-23,0.92249678,0.8683433,0.96285231,1.06186879
"24",1991-01-24,0.87476884,0.82327565,0.91090908,0.99989264
"25",1991-01-25,0.83583951,0.78590732,0.86898254,0.95241368
"26",1991-01-26,0.80451532,0.75577716,0.83527575,0.91491091
"27",1991-01-27,0.77414464,0.72655684,0.80257652,0.87875365
"28",1991-01-28,0.74495547,0.69863437,0.77132619,0.84431963
"29",1991-01-29,0.71637906,0.67140512,0.74092699,0.81089237
"30",1991-01-30,0.68853273,0.64494657,0.71148067,0.77855559
"31",1991-01-31,0.66178751,0.61956264,0.68336958,0.74778096
"32",1991-02-01,0.63637767,0.59540408,0.65673965,0.71867528
"33",1991-02-02,0.6118433,0.57223217,0.63101222,0.69062608
"34",1991-02-03,0.58814518,0.54986023,0.60621884,0.6634707
"35",1991-02-04,0.56519922,0.52821257,0.58225149,0.63723331
"36",1991-02-05,0.54296902,0.50725606,0.55907377,0.61186076
"37",1991-02-06,0.52166885,0.48722717,0.53692719,0.58760602
"38",1991-02-07,0.86013352,0.8162341,0.93024641,1.10389257
"39",1991-02-08,0.80276968,0.76157979,0.85781501,1.0183377
"40",1991-02-09,0.61063355,0.57633723,0.63890236,0.72930658
"41",1991-02-10,0.55472527,0.52287031,0.57632281,0.64670322
"42",1991-02-11,0.52290993,0.49245508,0.54177636,0.60424471
"43",1991-02-12,0.49961155,0.47025739,0.5170557,0.57560434
"44",1991-02-13,0.4800908,0.45169658,0.49649613,0.55228082
"45",1991-02-14,0.67830391,0.64557782,0.72481391,0.84077505
"46",1991-02-15,0.51245589,0.48470552,0.53622077,0.60501014
"47",1991-02-16,0.48134933,0.45453419,0.5010639,0.56202705
"48",1991-02-17,0.46006983,0.43410974,0.47799077,0.53505313
"49",1991-02-18,0.61785898,0.57208535,0.62184305,0.70068719
"50",1991-02-19,0.90030486,0.85723808,0.92034622,1.03213215
"51",1991-02-20,0.5815402,0.55164198,0.60425117,0.69278516
"52",1991-02-21,0.52586836,0.49671907,0.5450616,0.61903256
"53",1991-02-22,0.49448441,0.46609606,0.51230052,0.5813263
"54",1991-02-23,0.47130485,0.44371934,0.48805382,0.55373613
"55",1991-02-24,0.4518288,0.42505233,0.467626,0.53043106
"56",1991-02-25,0.43400847,0.40805953,0.44898098,0.50923217
"57",1991-02-26,0.87838821,0.82888698,0.94059157,1.10320462
"58",1991-02-27,0.54253747,0.50692981,0.56932878,0.65263653
"59",1991-02-28,0.47891542,0.45033769,0.49858953,0.56781853
"60",1991-03-01,0.44723149,0.42124794,0.46378632,0.52678961
"61",1991-03-02,1.23540217,1.09210161,1.2857323,1.69134398
"62",1991-03-03,0.80232371,0.71873506,0.82462012,1.05436529
"63",1991-03-04,1.11791053,1.03047212,1.15873503,1.48180393
"64",1991-03-05,0.66630165,0.61491962,0.68833593,0.84767949
"65",1991-03-06,0.57777865,0.5346204,0.59423912,0.70679851
"66",1991-03-07,0.53819496,0.49813204,0.5524112,0.6494767
"67",1991-03-08,0.51091439,0.47258229,0.52377831,0.61323574
"68",1991-03-09,0.48828785,0.4512395,0.50014108,0.58494305
"69",1991-03-10,0.46792918,0.43208686,0.47892396,0.5599246
"70",1991-03-11,0.44889463,0.41413239,0.45915728,0.5368173
"71",1991-03-12,0.43098858,0.39732177,0.44055587,0.5150584
"72",1991-03-13,1.08091243,0.95954922,1.09115611,1.35826248
"73",1991-03-14,1.13419824,0.97218696,1.12818794,1.38484017
"74",1991-03-15,0.6985499,0.60849092,0.69654971,0.8380062
"75",1991-03-16,0.59378999,0.53473871,0.59788697,0.70613556
"76",1991-03-17,0.54501019,0.49663963,0.55047118,0.64603078
"77",1991-03-18,3.42258425,2.66722935,3.6037998,6.05583722
"78",1991-03-19,1.34926931,1.05750293,1.37152728,2.1217499
"79",1991-03-20,0.87035564,0.73619234,0.88111843,1.21368788
"80",1991-03-21,0.70018097,0.61641423,0.70671261,0.90481644
"81",1991-03-22,0.628981,0.56214782,0.63372338,0.78686799
"82",1991-03-23,0.59474818,0.53216227,0.59880364,0.76336036
"83",1991-03-24,0.56632994,0.5061134,0.56996504,0.71565466
"84",1991-03-25,0.53909477,0.48150341,0.54224689,0.67663734
"85",1991-03-26,0.51436284,0.45883332,0.51709778,0.64516308
"86",1991-03-27,0.49291966,0.43896189,0.49536787,0.61888825
"87",1991-03-28,0.47072704,0.418317,0.47290472,0.59224496
"88",1991-03-29,5.82133955,4.47058707,6.22641783,11.33687262
"89",1991-03-30,6.24949269,4.7024141,6.62279207,11.45554565
"90",1991-03-31,2.42266904,1.83176106,2.54140744,4.171361
"91",1991-04-01,1.37710363,1.12512804,1.42299113,2.06112053
"92",1991-04-02,1.01827274,0.87593954,1.03923349,1.35818347
"93",1991-04-03,0.87808715,0.7729093,0.88984097,1.10160165
"94",1991-04-04,0.80872922,0.71769441,0.81656284,0.98854019
"95",1991-04-05,0.76293611,0.6787268,0.7687144,0.92262142
"96",1991-04-06,0.72629415,0.64630764,0.73083407,0.87435532
"97",1991-04-07,0.69189026,0.61533906,0.69539956,0.83111085
"98",1991-04-08,0.66031236,0.58681087,0.66298248,0.79210571
"99",1991-04-09,0.62775028,0.5572701,0.62966993,0.75240194
"100",1991-04-10,0.59606946,0.52851705,0.59736126,0.71424019
"101",1991-04-11,0.56695112,0.5022585,0.56774865,0.67916
"102",1991-04-12,0.54057525,0.47868137,0.54098098,0.64716994
