"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"124",1991-05-04,0.286299469,0.264712881,0.28902575,0.3293186
"125",1991-05-05,0.269439605,0.249105444,0.27190733,0.3090632
"126",1991-05-06,0.413967268,0.387021563,0.42531984,0.48038508
"127",1991-05-07,0.305643877,0.283487982,0.31059453,0.35655607
"128",1991-05-08,0.280874301,0.26078645,0.28494857,0.32577683
"129",1991-05-09,0.304074028,0.278769033,0.31351094,0.36884604
"130",1991-05-10,0.264033782,0.243201598,0.2699446,0.31283601
"131",1991-05-11,0.247405894,0.22803478,0.2524909,0.29165951
"132",1991-05-12,0.232883933,0.214644553,0.23755977,0.27403743
"133",1991-05-13,0.219517205,0.202279216,0.22393262,0.25831909
"134",1991-05-14,0.251337932,0.227743916,0.26620079,0.32426332
"135",1991-05-15,0.243908111,0.223030945,0.25368974,0.29840018
"136",1991-05-16,0.204415719,0.186021588,0.21245686,0.24975184
"137",1991-05-17,0.252427367,0.227474219,0.27107469,0.33170837
"138",1991-05-18,0.194212247,0.175573463,0.20526236,0.24625516
"139",1991-05-19,0.188908535,0.169448479,0.19908171,0.23820965
"140",1991-05-20,0.171931854,0.15428582,0.18121561,0.21664489
"141",1991-05-21,0.160951681,0.144983148,0.16952314,0.20149761
"142",1991-05-22,0.151670656,0.136582736,0.15976083,0.18987359
"143",1991-05-23,0.143031257,0.128759513,0.15066832,0.17911416
"144",1991-05-24,0.134869748,0.121363749,0.14208435,0.16897932
"145",1991-05-25,0.126836371,0.114082126,0.13363405,0.15900486
"146",1991-05-26,0.119814024,0.107709772,0.12624641,0.15029559
"147",1991-05-27,0.112881789,0.101418863,0.11895395,0.14169951
"148",1991-05-28,0.10635887,0.09550087,0.11209325,0.13361113
"149",1991-05-29,0.100185764,0.089898545,0.10559935,0.12595775
"150",1991-05-30,0.094292868,0.084545618,0.0993983,0.11865526
"151",1991-05-31,0.088722122,0.079485047,0.09353641,0.1117529
"152",1991-06-01,0.137168417,0.110073885,0.14556337,0.20341614
"153",1991-06-02,0.14503499,0.107127083,0.15341743,0.22609494
"154",1991-06-03,0.382937089,0.303008367,0.39312483,0.52360127
"155",1991-06-04,0.141862981,0.116916224,0.1455905,0.18250835
"156",1991-06-05,0.116943541,0.096213093,0.12019562,0.15105426
"157",1991-06-06,0.105143166,0.086374939,0.10812997,0.13605885
"158",1991-06-07,0.097474137,0.079947406,0.10026609,0.12632267
"159",1991-06-08,0.091389522,0.074883151,0.09400902,0.11850451
"160",1991-06-09,0.086154084,0.070519775,0.08861815,0.11174284
"161",1991-06-10,0.081198404,0.066360141,0.08351497,0.10539971
"162",1991-06-11,0.076495623,0.062410318,0.07867194,0.09938538
"163",1991-06-12,0.072053504,0.058680246,0.07409725,0.09370462
"164",1991-06-13,0.067867682,0.055164103,0.06978717,0.08835823
"165",1991-06-14,0.063771116,0.051737982,0.06556831,0.08310289
"166",1991-06-15,0.067994297,0.050916678,0.07073145,0.10343243
"167",1991-06-16,0.10792151,0.068545458,0.11379613,0.18625302
"168",1991-06-17,0.144184699,0.108209422,0.14778324,0.20737897
"169",1991-06-18,0.401083948,0.303093489,0.41147353,0.58113163
"170",1991-06-19,0.157320222,0.114543949,0.15917241,0.22436979
"171",1991-06-20,0.128769525,0.095350301,0.12995347,0.1803671
"172",1991-06-21,0.138388392,0.099895008,0.14083533,0.20663475
"173",1991-06-22,0.765018578,0.569317018,0.78644708,1.39740241
"174",1991-06-23,0.532367668,0.404396826,0.53962827,1.02535473
"175",1991-06-24,0.276489256,0.213748557,0.27545766,0.48635251
"176",1991-06-25,0.227541618,0.180204492,0.22590419,0.33555656
"177",1991-06-26,0.204301219,0.163184619,0.20255605,0.27979843
"178",1991-06-27,0.189298803,0.151468168,0.18759055,0.25294619
"179",1991-06-28,0.177062228,0.141729012,0.17542377,0.23502454
"180",1991-06-29,0.166466132,0.133169178,0.164903,0.22037435
"181",1991-06-30,0.156597342,0.125124352,0.15510968,0.20718933
"182",1991-07-01,0.14732265,0.11755566,0.14590637,0.19501982
"183",1991-07-02,0.42712103,0.347472166,0.44716374,0.63552766
"184",1991-07-03,0.314329192,0.243385421,0.32922689,0.57200044
"185",1991-07-04,0.530160416,0.389832054,0.56024977,1.21347034
"186",1991-07-05,0.791281446,0.54774333,0.88343313,2.39455012
"187",1991-07-06,0.302534057,0.22414253,0.32207768,0.70236488
"188",1991-07-07,0.242253359,0.186925034,0.24822695,0.43366487
"189",1991-07-08,0.215217326,0.168492753,0.2171239,0.34083496
"190",1991-07-09,0.19867775,0.156140511,0.19935533,0.3011357
"191",1991-07-10,0.191416504,0.14787888,0.19394835,0.29874607
"192",1991-07-11,0.210440432,0.16351905,0.21472377,0.32865429
"193",1991-07-12,0.168032677,0.131132492,0.16904053,0.25896561
"194",1991-07-13,1.084208255,0.788259611,1.19997939,2.94253262
"195",1991-07-14,0.348252065,0.247819158,0.37242913,0.83229984
"196",1991-07-15,0.256882132,0.195759425,0.2651272,0.473692
"197",1991-07-16,0.220786414,0.172886219,0.22426104,0.35492257
"198",1991-07-17,0.201737004,0.159173419,0.20376683,0.30823673
"199",1991-07-18,0.187996344,0.148532461,0.18956422,0.28307936
"200",1991-07-19,0.17645162,0.13941094,0.17782919,0.2646994
"201",1991-07-20,0.16918151,0.133131657,0.17073331,0.25487904
"202",1991-07-21,0.156392082,0.123328386,0.1575489,0.23451414
"203",1991-07-22,0.147128381,0.115872588,0.1482029,0.22080265
"204",1991-07-23,0.154231403,0.12106479,0.15655882,0.234819
"205",1991-07-24,0.130745648,0.102399166,0.13182693,0.19719629
"206",1991-07-25,0.184940413,0.138356942,0.19174299,0.30093202
"207",1991-07-26,0.570261007,0.442878391,0.59954438,0.98869988
"208",1991-07-27,0.904998908,0.68586314,0.97777488,2.39916263
"209",1991-07-28,0.324140244,0.240652339,0.33296646,0.74122927
"210",1991-07-29,2.198999922,1.298967141,2.55512243,7.54283239
"211",1991-07-30,0.726846238,0.391115293,0.80677657,2.13863732
"212",1991-07-31,0.426092367,0.279218275,0.45330568,0.97280839
"213",1991-08-01,0.324839208,0.235973402,0.33618153,0.6040529
"214",1991-08-02,0.283525972,0.213970411,0.29000212,0.47728607
"215",1991-08-03,0.260523928,0.198775015,0.26540577,0.42304398
"216",1991-08-04,0.243362689,0.186084341,0.2476013,0.39089512
"217",1991-08-05,0.228585907,0.174915611,0.23249108,0.36592665
"218",1991-08-06,0.215126531,0.164534886,0.21873831,0.34392317
"219",1991-08-07,0.409954234,0.309200587,0.44397373,0.77036668
"220",1991-08-08,0.232028348,0.177737392,0.23925699,0.41561602
"221",1991-08-09,0.474796793,0.342736283,0.53666025,0.97753659
"222",1991-08-10,0.240089856,0.176092049,0.26481074,0.4936969
"223",1991-08-11,0.207847324,0.155469922,0.21861223,0.36395004
"224",1991-08-12,0.19012428,0.143085621,0.19647763,0.31277285
"225",1991-08-13,0.176796315,0.133132942,0.18161235,0.28459437
"226",1991-08-14,0.16622,0.125141049,0.17052355,0.26627591
"227",1991-08-15,0.158795332,0.11773211,0.16387889,0.25670169
"228",1991-08-16,0.147131615,0.110626266,0.15079787,0.23511836
"229",1991-08-17,0.138359667,0.103942866,0.14179994,0.22124239
"230",1991-08-18,0.130086784,0.097641369,0.13331628,0.20813544
"231",1991-08-19,0.122341374,0.091749626,0.12537697,0.19584111
"232",1991-08-20,0.212300009,0.16123914,0.22817945,0.32628037
"233",1991-08-21,0.123447758,0.089593053,0.12899454,0.20434952
"234",1991-08-22,0.114798225,0.083630971,0.11945453,0.18887487
"235",1991-08-23,0.10753527,0.078360669,0.11166037,0.17658884
"236",1991-08-24,0.100982983,0.073519511,0.10482448,0.16575422
"237",1991-08-25,0.094894088,0.069002882,0.09849722,0.15586838
"238",1991-08-26,0.089197574,0.064786928,0.09257994,0.14661197
"239",1991-08-27,0.083885678,0.060865193,0.08706439,0.13795968
"240",1991-08-28,0.078821992,0.057108716,0.08180574,0.12975058
"241",1991-08-29,0.074009132,0.05352508,0.07680751,0.12197649
"242",1991-08-30,0.069447983,0.050122434,0.07206949,0.11749416
"243",1991-08-31,0.065179486,0.046943283,0.06763736,0.11064806
"244",1991-09-01,0.121220844,0.084481032,0.13720694,0.2063012
"245",1991-09-02,0.06054996,0.042620195,0.06466041,0.106655
"246",1991-09-03,0.056707886,0.039950041,0.06026763,0.09825615
"247",1991-09-04,0.053090605,0.03738642,0.05636527,0.09145742
"248",1991-09-05,0.094030237,0.072247495,0.10099741,0.14492193
"249",1991-09-06,0.10686034,0.079070385,0.1189554,0.17612011
"250",1991-09-07,0.052740722,0.036494097,0.05743322,0.09478577
"251",1991-09-08,0.048941151,0.033853818,0.05315651,0.08730926
"252",1991-09-09,0.045801316,0.031592772,0.04970394,0.08155343
"253",1991-09-10,0.042935022,0.029558574,0.04658417,0.07654508
"254",1991-09-11,0.040269782,0.027746748,0.04369576,0.07195112
"255",1991-09-12,0.037745098,0.026028264,0.0409617,0.06762101
"256",1991-09-13,0.035402775,0.024431898,0.0384223,0.06357443
"257",1991-09-14,0.033179933,0.02291382,0.03601544,0.05975269
"258",1991-09-15,0.03104775,0.021453763,0.03370356,0.05611178
"259",1991-09-16,0.029082123,0.020059166,0.03151293,0.05263701
"260",1991-09-17,0.027262134,0.018718859,0.0295279,0.04932336
"261",1991-09-18,0.02556498,0.017470425,0.02844278,0.04884837
"262",1991-09-19,0.02729858,0.018504878,0.03009528,0.04999659
"263",1991-09-20,0.093938411,0.074235428,0.10276726,0.14279892
"264",1991-09-21,0.032520058,0.022192334,0.03531899,0.05871461
"265",1991-09-22,0.029109781,0.01982184,0.03158861,0.05233012
"266",1991-09-23,0.026918059,0.018376093,0.02919185,0.04851933
"267",1991-09-24,0.025244843,0.017196417,0.02736962,0.04539235
"268",1991-09-25,0.80951065,0.67487426,0.88362162,1.14100488
"269",1991-09-26,0.235168556,0.180205727,0.25783688,0.36334015
"270",1991-09-27,0.108261516,0.081011573,0.11707967,0.16988466
"271",1991-09-28,0.088792724,0.067507158,0.09453503,0.13530831
"272",1991-09-29,0.079428756,0.060652931,0.08408916,0.1198128
"273",1991-09-30,0.073243037,0.056000712,0.07735847,0.11028237
"274",1991-10-01,0.068449956,0.052387963,0.07224826,0.10287819
"275",1991-10-02,0.06425008,0.049127321,0.06781217,0.09663714
"276",1991-10-03,0.088103478,0.067079336,0.09404969,0.13644573
"277",1991-10-04,0.062069738,0.046546147,0.06588467,0.09744343
"278",1991-10-05,0.064198583,0.044032984,0.06987811,0.10396574
"279",1991-10-06,0.323159127,0.25240303,0.3556229,0.4917764
"280",1991-10-07,0.091547443,0.066249247,0.09996989,0.14515399
"281",1991-10-08,0.076676744,0.056645641,0.08249338,0.11857902
"282",1991-10-09,0.069163773,0.051387611,0.07399516,0.10602481
"283",1991-10-10,0.063964858,0.047698318,0.06833595,0.09796007
"284",1991-10-11,0.059971819,0.044767778,0.06398186,0.09160585
"285",1991-10-12,0.056331362,0.042028952,0.06009212,0.086026
"286",1991-10-13,0.053190827,0.039662175,0.05674513,0.08128288
"287",1991-10-14,0.05008954,0.037330009,0.05344024,0.0765774
"288",1991-10-15,0.098346871,0.064026118,0.10835063,0.16710247
"289",1991-10-16,0.235881278,0.17862773,0.25760245,0.35619259
"290",1991-10-17,0.621705978,0.483248786,0.68116905,0.92846047
"291",1991-10-18,0.189089994,0.133149819,0.20979687,0.30682904
"292",1991-10-19,0.142482207,0.104070731,0.15386271,0.21804516
"293",1991-10-20,0.124261749,0.092179244,0.1326058,0.18525625
"294",1991-10-21,0.11378963,0.084798622,0.12090069,0.16826255
"295",1991-10-22,0.106109235,0.079250549,0.11254267,0.15645636
"296",1991-10-23,0.099560562,0.074313149,0.10555255,0.14678428
"297",1991-10-24,0.093489174,0.06974467,0.09909872,0.13796432
"298",1991-10-25,0.087826646,0.065466059,0.09309786,0.1297253
"299",1991-10-26,0.082499435,0.061441218,0.0874615,0.12198544
"300",1991-10-27,0.077486342,0.057653673,0.08215897,0.1146911
"301",1991-10-28,0.072587156,0.053952431,0.07697678,0.10755066
"302",1991-10-29,0.068204714,0.050654243,0.07233804,0.10113453
"303",1991-10-30,0.064128982,0.047602077,0.06802082,0.09513826
"304",1991-10-31,0.060296987,0.044731833,0.06396099,0.0894988
"305",1991-11-01,0.056534049,0.041908338,0.05997617,0.08396819
"306",1991-11-02,0.053261716,0.039445163,0.05651316,0.07916988
"307",1991-11-03,0.050052199,0.037030884,0.05311603,0.07445945
"308",1991-11-04,0.047073162,0.034797912,0.04995425,0.07005774
"309",1991-11-05,0.044306715,0.032722818,0.04700366,0.06593766
"310",1991-11-06,0.041696413,0.030776133,0.04423375,0.06206558
"311",1991-11-07,0.039232083,0.02893933,0.04162371,0.05842097
"312",1991-11-08,0.036913152,0.027206884,0.03916834,0.05499737
"313",1991-11-09,0.035034229,0.02564405,0.03784467,0.05762924
"314",1991-11-10,0.345524279,0.325490977,0.41046997,0.50406951
"315",1991-11-11,0.236812469,0.186668899,0.25355962,0.34572023
"316",1991-11-12,0.119524968,0.08590279,0.12874719,0.18443418
"317",1991-11-13,0.114072933,0.080443665,0.11968346,0.17353823
"318",1991-11-14,0.099657895,0.07100842,0.10324635,0.14712512
"319",1991-11-15,0.092304984,0.066417683,0.09584973,0.13608537
"320",1991-11-16,0.086481616,0.062390661,0.08996635,0.12741212
"321",1991-11-17,0.081321421,0.058672586,0.08461435,0.1198182
"322",1991-11-18,0.07654118,0.055215944,0.0796566,0.11280532
"323",1991-11-19,0.072050627,0.051959492,0.07500546,0.10623103
"324",1991-11-20,0.067805244,0.048873288,0.07060814,0.1000338
"325",1991-11-21,0.068638683,0.04658784,0.07411553,0.10898265
"326",1991-11-22,0.451881533,0.369545501,0.50672139,0.66225427
"327",1991-11-23,0.206905454,0.155755617,0.23132711,0.32454843
"328",1991-11-24,0.135161096,0.099142769,0.14786064,0.21076122
"329",1991-11-25,0.119825357,0.088583873,0.12969457,0.18361306
"330",1991-11-26,0.110364312,0.081822417,0.11903624,0.16835195
"331",1991-11-27,0.103427642,0.076790856,0.11135643,0.15716477
"332",1991-11-28,0.097334754,0.072246546,0.10477266,0.14788772
"333",1991-11-29,0.091682877,0.068033498,0.0986859,0.13933209
"334",1991-11-30,0.086393337,0.064079205,0.09300161,0.13134075
"335",1991-12-01,1.140272551,0.950559018,1.37555617,1.81009968
"336",1991-12-02,1.359087973,1.134165968,1.61891912,2.22571401
"337",1991-12-03,1.589488655,1.42864793,1.82434867,2.7333146
"338",1991-12-04,0.884590128,0.754398775,1.00685411,1.70405434
"339",1991-12-05,0.466553699,0.383287042,0.51864932,0.80497226
"340",1991-12-06,0.374485285,0.306377117,0.41099449,0.57835642
"341",1991-12-07,0.333900702,0.272378183,0.36488044,0.49476417
"342",1991-12-08,0.309536867,0.251962968,0.33812227,0.45498412
"343",1991-12-09,0.325750228,0.260749827,0.35534546,0.48333464
"344",1991-12-10,2.201497649,1.826894745,2.93163573,5.42847108
"345",1991-12-11,0.529107867,0.40986961,0.66766293,1.27413056
"346",1991-12-12,0.391462127,0.313198169,0.45815593,0.74720071
"347",1991-12-13,0.334892498,0.271345167,0.37785124,0.56215529
"348",1991-12-14,0.307082748,0.249224696,0.34281022,0.49548111
"349",1991-12-15,0.288431271,0.233404577,0.32199747,0.46441798
"350",1991-12-16,0.273153745,0.2203773,0.30577235,0.44381165
"351",1991-12-17,0.259543429,0.2085515,0.29153018,0.42653056
"352",1991-12-18,0.246746229,0.197454436,0.27819964,0.41053203
"353",1991-12-19,0.23459887,0.186978112,0.26538584,0.39490094
"354",1991-12-20,0.223076833,0.177085531,0.25318617,0.37946277
"355",1991-12-21,0.21211515,0.167717171,0.24150312,0.36427406
"356",1991-12-22,0.201610538,0.158801788,0.2301967,0.34921497
"357",1991-12-23,0.197334532,0.152471116,0.22976698,0.36166107
"358",1991-12-24,0.232849039,0.18058944,0.28542207,0.45142869
"359",1991-12-25,0.197749683,0.15307877,0.23578422,0.37051954
"360",1991-12-26,0.184086746,0.141875592,0.21699852,0.33901023
"361",1991-12-27,0.414878236,0.348846943,0.55719975,0.86233293
"362",1991-12-28,0.734241318,0.635775584,0.92515208,1.38742936
"363",1991-12-29,3.646962575,2.678620188,5.03883337,9.08747988
"364",1991-12-30,1.200403447,0.761343121,1.70267112,3.2120215
"365",1991-12-31,0.609729299,0.43149359,0.78916734,1.34617698
"366",1992-01-01,0.445685176,0.337865121,0.53779999,0.83274685
"367",1992-01-02,0.382152524,0.297732053,0.44590168,0.65916293
"368",1992-01-03,1.257893435,1.006963743,1.41654824,2.07453025
"369",1992-01-04,2.347559278,1.834047757,2.85644301,4.19182007
"370",1992-01-05,1.419674822,1.038164586,1.79072319,2.70351256
"371",1992-01-06,0.829369314,0.62568789,0.99638966,1.44806874
"372",1992-01-07,0.650789788,0.504350426,0.75378569,1.05958962
"373",1992-01-08,0.579906897,0.452571672,0.66237851,0.91918994
"374",1992-01-09,0.541951291,0.422348475,0.61691015,0.85384305
"375",1992-01-10,0.514530881,0.399427293,0.58594951,0.81190423
"376",1992-01-11,0.490933484,0.379532543,0.55984593,0.77723198
"377",1992-01-12,0.469225985,0.361038204,0.53579673,0.74521475
"378",1992-01-13,0.448273999,0.34333777,0.51259472,0.71455171
"379",1992-01-14,0.578636656,0.437774643,0.69255332,1.01088712
"380",1992-01-15,0.487012614,0.36490425,0.57193023,0.82285593
"381",1992-01-16,0.431494088,0.32544848,0.49898792,0.70632282
"382",1992-01-17,0.401531639,0.302784334,0.46221766,0.65131421
"383",1992-01-18,0.380058354,0.285780842,0.43707214,0.6158665
"384",1992-01-19,0.36159996,0.271157776,0.4159988,0.5869569
"385",1992-01-20,0.344155718,0.257194419,0.3962237,0.55970776
"386",1992-01-21,0.329054545,0.24512137,0.37906155,0.53609159
"387",1992-01-22,0.313964052,0.233063038,0.36166229,0.51199816
"388",1992-01-23,1.031157065,0.828039203,1.20102576,1.69885996
"389",1992-01-24,0.969838065,0.666321936,1.09787587,1.61918294
"390",1992-01-25,0.555677819,0.398334224,0.6285433,0.90200184
"391",1992-01-26,0.442193959,0.321399711,0.48977992,0.69057241
"392",1992-01-27,0.387616414,0.287554101,0.43164974,0.60179899
"393",1992-01-28,0.360661311,0.268357918,0.40256411,0.56051183
"394",1992-01-29,0.341922637,0.253899085,0.382024,0.53238109
"395",1992-01-30,0.326032059,0.241233991,0.36412551,0.50840809
"396",1992-01-31,0.311406342,0.229406058,0.34748823,0.48581025
"397",1992-02-01,0.297253805,0.218072696,0.33140247,0.46407276
"398",1992-02-02,0.283648108,0.207240102,0.31586705,0.44280831
"399",1992-02-03,0.27062984,0.196908469,0.30092379,0.42217004
"400",1992-02-04,0.258029371,0.187006391,0.28648191,0.40212844
"401",1992-02-05,0.24580522,0.177505545,0.27249702,0.38265408
"402",1992-02-06,0.23405645,0.168442097,0.25904647,0.36385692
"403",1992-02-07,0.222819241,0.15981671,0.24618134,0.34584032
"404",1992-02-08,0.212060151,0.15161059,0.23388544,0.32868224
"405",1992-02-09,0.201426075,0.143538175,0.22175393,0.31176583
"406",1992-02-10,0.192170685,0.136530183,0.21119981,0.29693618
