"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,2251.265976,2283.225546,2283.225546,2283.225546
"2",1991-01-02,2203.191192,2232.648375,2232.648375,2232.648375
"3",1991-01-03,2260.198964,2293.996296,2293.996296,2293.996296
"4",1991-01-04,2537.038316,2582.190375,2582.190375,2582.190294
"5",1991-01-05,2919.09622,2974.090891,2974.090788,2974.084946
"6",1991-01-06,3259.673809,3317.151491,3317.145399,3317.090044
"7",1991-01-07,3300.727177,3345.073905,3346.62426,3351.951709
"8",1991-01-08,3129.845415,3153.16963,3224.354414,3366.007427
"9",1991-01-09,2804.822045,2830.54743,2965.694467,3207.371671
"10",1991-01-10,2406.353519,2435.491424,2561.707605,2755.643403
"11",1991-01-11,2234.198175,2239.269573,2369.855583,2560.876105
"12",1991-01-12,2298.603142,2293.428229,2894.69085,3642.808413
"13",1991-01-13,2611.147805,2593.375856,3601.731993,5077.372922
"14",1991-01-14,2948.687289,2911.181984,3861.151034,5394.512758
"15",1991-01-15,3227.128757,3231.269013,4290.5587,5917.582976
"16",1991-01-16,3595.255176,3704.053689,4901.313722,6911.856441
"17",1991-01-17,4286.574034,4318.444265,5747.360627,8298.504136
"18",1991-01-18,4841.114411,4634.960775,6384.264361,9528.596857
"19",1991-01-19,4728.087249,4472.969551,6269.690351,9239.368125
"20",1991-01-20,4454.47224,4182.382666,5519.010626,7224.616058
"21",1991-01-21,4319.897589,3916.548262,4725.266057,5558.114819
"22",1991-01-22,4377.030387,3821.594263,4334.875671,4989.716846
"23",1991-01-23,4690.229402,3940.524367,4202.747202,4722.137619
"24",1991-01-24,4905.914217,4033.715443,4110.429423,4522.260171
"25",1991-01-25,4419.43618,3696.779707,3693.124528,3958.563419
"26",1991-01-26,3606.824419,3129.294209,3112.022677,3250.917589
"27",1991-01-27,3056.113484,2722.493842,2719.046335,2816.049458
"28",1991-01-28,2713.927028,2461.099812,2463.44602,2531.365634
"29",1991-01-29,2469.248989,2269.528951,2277.839083,2323.910202
"30",1991-01-30,2287.436594,2123.490216,2136.720657,2162.534387
"31",1991-01-31,2149.679384,2008.398964,2024.65408,2036.09665
"32",1991-02-01,2050.140037,1919.07915,1936.866789,1941.845744
"33",1991-02-02,1968.470901,1844.624399,1862.915208,1864.567361
"34",1991-02-03,1896.618158,1779.931811,1798.283207,1797.743966
"35",1991-02-04,1831.763918,1721.386697,1739.462646,1738.265009
"36",1991-02-05,1772.178672,1666.687639,1684.320935,1683.422541
"37",1991-02-06,1717.598768,1614.852782,1631.911699,1631.898859
"38",1991-02-07,1674.822456,1572.243281,1592.28951,1602.256728
"39",1991-02-08,1668.199992,1564.287322,1591.766604,1620.039138
"40",1991-02-09,1656.900607,1553.775968,1584.915865,1622.31379
"41",1991-02-10,1611.381284,1511.611878,1541.867936,1579.038149
"42",1991-02-11,1579.06672,1481.596822,1513.506886,1554.557207
"43",1991-02-12,1582.768193,1484.664484,1524.358628,1581.420857
"44",1991-02-13,1609.258452,1508.542329,1560.205877,1642.179843
"45",1991-02-14,1632.981925,1529.29341,1591.402621,1696.64664
"46",1991-02-15,1657.020801,1549.166738,1617.330152,1741.077088
"47",1991-02-16,1639.998326,1532.763074,1598.183958,1720.046051
"48",1991-02-17,1566.145021,1466.400382,1522.391445,1623.101518
"49",1991-02-18,1501.012135,1406.785842,1456.656678,1543.477199
"50",1991-02-19,1483.007707,1389.290786,1440.227601,1527.88231
"51",1991-02-20,1496.830765,1398.630794,1452.955851,1547.296174
"52",1991-02-21,1496.992225,1394.278735,1450.113373,1549.763075
"53",1991-02-22,1482.878998,1379.03354,1435.825694,1538.842343
"54",1991-02-23,1466.189398,1364.462109,1420.792479,1522.362725
"55",1991-02-24,1446.895187,1350.422281,1405.421791,1504.043689
"56",1991-02-25,1433.557798,1341.40495,1396.68939,1496.333809
"57",1991-02-26,1426.351196,1335.471738,1393.927467,1500.615676
"58",1991-02-27,1441.933567,1351.967728,1417.924038,1537.413804
"59",1991-02-28,1432.625764,1347.57004,1416.918314,1540.189539
"60",1991-03-01,1381.072157,1302.616942,1367.520895,1484.559424
"61",1991-03-02,1351.63882,1277.248393,1340.507392,1459.29561
"62",1991-03-03,1442.812341,1353.111639,1439.286543,1605.344211
"63",1991-03-04,1617.85427,1498.500614,1624.380366,1869.18549
"64",1991-03-05,1919.35935,1746.778084,1953.144301,2354.844401
"65",1991-03-06,2161.912047,1947.063187,2223.063174,2753.542608
"66",1991-03-07,2244.917793,2016.576683,2314.251842,2898.772099
"67",1991-03-08,2628.505081,2314.760767,2733.356587,3610.789719
"68",1991-03-09,3428.624114,2942.840934,3609.852446,4998.948663
"69",1991-03-10,4176.858275,3554.641606,4410.683199,6101.003302
"70",1991-03-11,4475.964884,3822.121741,4711.800409,6380.547962
"71",1991-03-12,4266.79626,3690.308953,4465.929768,5830.868488
"72",1991-03-13,3512.505155,3116.117584,3628.44623,4455.479326
"73",1991-03-14,2741.115232,2488.391329,2791.41537,3264.377892
"74",1991-03-15,2296.795562,2110.950192,2334.365447,2684.607791
"75",1991-03-16,2013.360862,1871.574452,2043.617634,2312.58324
"76",1991-03-17,1837.224512,1718.751032,1851.555398,2067.394906
"77",1991-03-18,1773.051101,1657.843452,1774.992449,1973.727277
"78",1991-03-19,1841.444568,1713.789479,1836.643417,2060.351006
"79",1991-03-20,1917.737264,1785.553021,1922.048377,2179.872898
"80",1991-03-21,1905.144043,1784.933313,1926.157984,2193.278899
"81",1991-03-22,1927.389022,1801.427525,1955.199097,2246.838331
"82",1991-03-23,2137.781939,1941.199784,2151.332112,2557.831338
"83",1991-03-24,2866.539371,2448.453587,2874.356971,3678.755898
"84",1991-03-25,3494.229711,2886.334461,3484.734115,4574.366926
"85",1991-03-26,3461.649894,2875.003554,3424.539359,4379.263037
"86",1991-03-27,3314.489565,2801.847371,3289.386991,4112.566738
"87",1991-03-28,3297.703879,2821.330351,3305.090763,4138.760738
"88",1991-03-29,3545.997223,3024.101371,3600.239986,4617.960833
"89",1991-03-30,4131.058767,3487.300799,4253.508726,5586.376451
"90",1991-03-31,4496.663014,3824.824729,4648.563724,5997.272046
"91",1991-04-01,3987.592305,3486.413733,4087.780533,5005.422973
"92",1991-04-02,3316.051631,2953.356577,3374.689046,4047.136903
"93",1991-04-03,3193.995652,2825.63911,3265.176026,4053.6934
"94",1991-04-04,3371.93397,2959.288469,3466.51356,4403.221581
"95",1991-04-05,3525.576842,3088.773746,3630.569439,4629.192586
"96",1991-04-06,3583.384273,3145.911577,3690.309202,4682.826946
"97",1991-04-07,3370.422486,3000.022511,3452.065241,4220.775276
"98",1991-04-08,2890.16343,2624.801074,2929.78515,3406.732531
"99",1991-04-09,2451.499895,2253.557941,2463.503302,2790.468058
"100",1991-04-10,2167.886456,2003.254391,2165.204434,2418.425009
"101",1991-04-11,1978.109224,1833.50774,1966.579229,2174.291714
"102",1991-04-12,1845.30591,1712.576982,1828.807389,2011.894981
"103",1991-04-13,1746.410052,1621.829805,1726.900247,1893.114295
"104",1991-04-14,1748.082822,1621.292634,1735.247153,1935.459047
"105",1991-04-15,1768.473193,1637.639576,1762.270891,1998.310617
"106",1991-04-16,1732.371524,1604.34835,1725.056749,1956.802913
"107",1991-04-17,1709.919498,1583.939257,1705.09481,1941.924818
"108",1991-04-18,1718.380595,1591.374674,1721.659819,1979.124843
"109",1991-04-19,1771.964244,1639.078876,1788.56105,2090.307434
"110",1991-04-20,1851.999449,1708.218724,1885.480187,2254.066722
"111",1991-04-21,1936.47056,1781.292577,1985.432068,2411.957662
"112",1991-04-22,1938.423648,1784.863068,1988.147376,2394.177932
"113",1991-04-23,1840.210656,1700.321108,1877.870985,2207.921656
"114",1991-04-24,1722.72803,1596.856773,1749.149601,2018.484522
"115",1991-04-25,1619.380325,1505.484845,1637.808006,1865.567553
"116",1991-04-26,1534.968911,1430.232124,1548.07481,1748.170103
"117",1991-04-27,1466.209722,1367.879276,1476.169236,1659.988578
"118",1991-04-28,1410.369158,1316.504192,1419.231601,1594.831988
"119",1991-04-29,1359.016937,1269.282657,1366.981357,1535.002095
"120",1991-04-30,1304.225265,1219.10154,1310.157576,1466.677007
"121",1991-05-01,1253.306077,1171.916115,1257.803445,1405.653172
"122",1991-05-02,1207.06963,1128.601079,1210.536806,1352.260245
"123",1991-05-03,1162.910413,1086.975823,1165.34658,1301.619943
"124",1991-05-04,1122.436953,1048.558745,1124.384008,1257.150203
"125",1991-05-05,1087.172331,1014.929847,1089.398112,1220.83177
"126",1991-05-06,1055.072474,984.267833,1057.902552,1188.753351
"127",1991-05-07,1026.783492,957.021503,1030.144304,1160.212149
"128",1991-05-08,993.823161,925.376357,996.947156,1124.368446
"129",1991-05-09,954.999179,888.254375,957.181433,1080.412565
"130",1991-05-10,942.861716,875.256598,945.955292,1071.715455
"131",1991-05-11,927.530866,859.364554,931.178598,1059.183643
"132",1991-05-12,890.206106,823.600425,892.597498,1016.54062
"133",1991-05-13,862.156612,796.164947,863.9189,984.677517
"134",1991-05-14,841.203144,774.836597,843.318385,962.922469
"135",1991-05-15,836.124077,767.64776,840.185419,962.596351
"136",1991-05-16,831.056534,760.806295,836.299548,960.361563
"137",1991-05-17,810.341333,740.469382,814.847141,936.097034
"138",1991-05-18,789.441334,720.339364,793.460211,911.931652
"139",1991-05-19,760.064427,692.195882,762.814193,876.744144
"140",1991-05-20,737.880801,670.207025,739.254705,850.984502
"141",1991-05-21,724.114327,655.570829,725.180121,837.950148
"142",1991-05-22,705.561096,636.529428,706.699213,819.151437
"143",1991-05-23,697.448981,627.208405,699.212465,811.878216
"144",1991-05-24,701.629382,629.001739,704.301177,818.391886
"145",1991-05-25,711.528707,636.336726,715.063295,830.958754
"146",1991-05-26,714.120601,638.28893,717.927724,833.745258
"147",1991-05-27,708.374377,633.493671,711.931474,824.931411
"148",1991-05-28,695.758663,622.804824,698.583452,805.771702
"149",1991-05-29,673.344892,603.318631,675.03948,775.086683
"150",1991-05-30,644.28766,577.293312,644.604348,738.240647
"151",1991-05-31,612.833157,548.732439,611.706798,699.979576
"152",1991-06-01,580.556471,519.551624,578.291399,662.130487
"153",1991-06-02,573.74273,510.723109,572.521794,663.003824
"154",1991-06-03,563.606286,500.208705,563.482865,657.608683
"155",1991-06-04,531.156216,472.720273,530.519804,616.674415
"156",1991-06-05,505.171967,450.721138,504.597729,585.294137
"157",1991-06-06,481.87743,431.588148,481.90257,558.515653
"158",1991-06-07,463.99611,416.730947,465.064365,539.770844
"159",1991-06-08,451.603421,405.977255,453.806881,528.769667
"160",1991-06-09,442.836798,397.843625,446.008248,522.464419
"161",1991-06-10,432.929364,388.852982,436.523724,512.346174
"162",1991-06-11,418.069878,376.15875,421.360102,492.564067
"163",1991-06-12,400.525569,361.261031,403.190562,468.562399
"164",1991-06-13,383.803467,346.891596,385.923329,446.376042
"165",1991-06-14,368.49362,333.667139,370.214683,426.532417
"166",1991-06-15,354.505812,321.507159,355.925504,408.793273
"167",1991-06-16,341.795832,310.349836,342.972396,393.024166
"168",1991-06-17,336.84698,303.985828,328.716529,391.489824
"169",1991-06-18,338.578598,303.552838,310.549018,398.184699
"170",1991-06-19,341.430277,304.818828,307.765621,404.745681
"171",1991-06-20,337.662598,299.506465,315.058437,405.221359
"172",1991-06-21,329.952813,291.036326,314.368313,402.068344
"173",1991-06-22,330.96876,289.456623,319.805481,412.561796
"174",1991-06-23,360.905844,309.484513,355.982373,465.646108
"175",1991-06-24,422.06439,356.195034,422.241993,557.253363
"176",1991-06-25,453.80915,381.656094,456.631452,599.415781
"177",1991-06-26,455.757804,381.635489,459.14535,602.132552
"178",1991-06-27,477.483699,396.223249,481.123055,642.534144
"179",1991-06-28,523.493738,429.730518,527.640188,731.511654
"180",1991-06-29,575.821483,470.438501,580.70556,827.90584
"181",1991-06-30,614.788933,502.547884,620.362308,888.360347
"182",1991-07-01,638.043036,523.054406,643.779052,911.364421
"183",1991-07-02,641.342622,529.715998,646.347622,892.965918
"184",1991-07-03,668.691692,556.576346,674.177619,917.315466
"185",1991-07-04,663.965935,555.743407,668.81257,908.574024
"186",1991-07-05,649.496725,538.201686,653.969871,915.078008
"187",1991-07-06,771.293614,608.519732,788.023431,1280.760476
"188",1991-07-07,907.939461,690.571268,941.318571,1724.732376
"189",1991-07-08,992.127698,748.528486,1035.978442,1949.889628
"190",1991-07-09,1112.498686,832.388558,1168.04947,2236.777717
"191",1991-07-10,1275.526258,942.25157,1344.381027,2681.249149
"192",1991-07-11,1404.235731,1029.301893,1480.300015,3004.210746
"193",1991-07-12,1438.88681,1046.945394,1512.70218,3089.464252
"194",1991-07-13,1404.964191,1016.793018,1471.002578,2986.888124
"195",1991-07-14,1308.375253,963.859181,1358.889302,2542.338403
"196",1991-07-15,1143.984836,866.998752,1176.035274,1976.833707
"197",1991-07-16,977.507548,751.994084,996.330316,1576.287678
"198",1991-07-17,871.001237,672.898328,882.096741,1339.882474
"199",1991-07-18,803.39191,621.012795,809.553663,1192.929513
"200",1991-07-19,759.976013,586.631749,763.048062,1106.551736
"201",1991-07-20,726.756199,560.092985,727.4972,1045.523859
"202",1991-07-21,696.200679,535.752096,695.242786,994.160935
"203",1991-07-22,661.994189,509.144025,659.658839,937.693952
"204",1991-07-23,621.14682,477.867649,617.312563,871.341808
"205",1991-07-24,579.832269,445.974545,574.731217,808.601674
"206",1991-07-25,542.557759,417.578442,536.5883,755.581378
"207",1991-07-26,514.907728,396.987714,508.925037,720.805394
"208",1991-07-27,508.69755,392.418398,503.402145,719.558248
"209",1991-07-28,524.181467,407.253375,519.88269,747.212158
"210",1991-07-29,521.744573,409.366842,518.371517,745.53816
"211",1991-07-30,603.172786,463.899234,605.468562,938.215822
"212",1991-07-31,739.470511,554.478667,750.261834,1251.304768
"213",1991-08-01,846.564516,630.098124,865.325289,1477.062825
"214",1991-08-02,1067.735489,774.178202,1107.496852,2044.929016
"215",1991-08-03,1496.577874,1018.116819,1582.133707,3298.884194
"216",1991-08-04,1947.258126,1271.868803,2071.256142,4433.693499
"217",1991-08-05,2117.601616,1372.559899,2236.724083,4694.887044
"218",1991-08-06,2089.334542,1351.530333,2186.378401,4507.452345
"219",1991-08-07,1883.081149,1246.293293,1950.889325,3668.940743
"220",1991-08-08,1553.36419,1080.058878,1593.249822,2628.973295
"221",1991-08-09,1280.417084,925.914937,1304.444406,2009.363539
"222",1991-08-10,1152.602121,853.444121,1172.078114,1725.617158
"223",1991-08-11,1074.382795,805.3816,1091.546942,1555.343885
"224",1991-08-12,996.402653,748.710511,1010.250619,1420.787906
"225",1991-08-13,1001.83551,742.927069,1021.789176,1452.126944
"226",1991-08-14,1078.100082,771.317692,1115.640929,1650.131227
"227",1991-08-15,1166.950393,806.366846,1223.112907,1861.865062
"228",1991-08-16,1205.382963,819.580283,1268.475467,1941.995272
"229",1991-08-17,1199.900046,810.013593,1261.311271,1923.907062
"230",1991-08-18,1135.185888,773.375324,1185.988176,1755.118599
"231",1991-08-19,1016.67359,711.559278,1051.111521,1480.75231
"232",1991-08-20,904.595261,647.5235,926.986866,1263.165976
"233",1991-08-21,831.741324,603.46983,847.434447,1132.79548
"234",1991-08-22,773.449853,566.386474,784.422415,1034.236121
"235",1991-08-23,714.00009,524.804635,721.045838,942.947081
"236",1991-08-24,669.435324,491.889861,674.021616,876.58843
"237",1991-08-25,636.600286,466.220577,639.880542,828.556476
"238",1991-08-26,611.897211,445.564117,614.548438,793.508072
"239",1991-08-27,591.092884,427.625042,593.239228,765.250868
"240",1991-08-28,570.441101,410.242632,571.829123,737.73618
"241",1991-08-29,547.29868,392.191598,547.658651,706.721956
"242",1991-08-30,520.810524,373.167022,520.036637,671.228164
"243",1991-08-31,493.045582,354.24307,491.250026,634.744048
"244",1991-09-01,466.570397,337.002878,464.048913,600.760171
"245",1991-09-02,442.960911,322.451186,440.206415,571.390068
"246",1991-09-03,422.288517,310.480505,419.769542,546.085092
"247",1991-09-04,402.774882,299.719865,400.639258,521.141137
"248",1991-09-05,384.360844,289.633323,382.711858,496.61673
"249",1991-09-06,376.320045,287.057139,375.688984,485.296887
"250",1991-09-07,369.175108,276.148356,369.563184,475.078944
"251",1991-09-08,352.242658,247.796839,353.000824,451.76376
"252",1991-09-09,335.818721,231.122909,336.772876,429.06142
"253",1991-09-10,322.607378,230.210043,323.881701,411.453857
"254",1991-09-11,311.622702,228.203494,313.314947,397.516736
"255",1991-09-12,302.578613,218.04864,304.652943,386.429064
"256",1991-09-13,294.892658,196.316857,297.203215,377.080589
"257",1991-09-14,287.576029,170.374094,289.934395,367.697356
"258",1991-09-15,279.629959,150.212789,281.845741,356.762316
"259",1991-09-16,271.014797,135.625291,272.980521,344.684876
"260",1991-09-17,262.37566,127.13426,256.355885,332.856752
"261",1991-09-18,254.116028,129.52572,226.046288,321.856606
"262",1991-09-19,246.436085,140.402792,193.531392,312.072362
"263",1991-09-20,239.442237,150.272088,169.656955,304.269604
"264",1991-09-21,232.888384,156.50921,152.984765,296.685919
"265",1991-09-22,226.605042,155.904905,143.507605,288.378635
"266",1991-09-23,220.655669,144.039571,142.323956,280.495277
"267",1991-09-24,214.974895,130.198105,140.419662,272.875848
"268",1991-09-25,209.595577,127.54816,132.098481,265.619029
"269",1991-09-26,206.682318,135.976741,124.97103,262.09043
"270",1991-09-27,203.424938,143.068369,119.288461,258.125718
"271",1991-09-28,197.957809,145.133983,115.439458,250.868981
"272",1991-09-29,193.185263,146.137645,122.455459,244.568834
"273",1991-09-30,188.985614,146.132358,137.895195,239.147421
"274",1991-10-01,185.310726,145.54168,150.656054,234.695797
"275",1991-10-02,182.052345,144.569318,158.374166,230.958944
"276",1991-10-03,178.950584,143.32159,163.283376,227.21945
"277",1991-10-04,175.893973,141.876984,165.664911,223.096997
"278",1991-10-05,173.709017,140.319284,167.567148,220.903256
"279",1991-10-06,175.044761,139.434198,172.272901,224.68372
"280",1991-10-07,193.248434,146.748271,194.0906,250.849063
"281",1991-10-08,205.037458,146.222084,208.109466,266.555551
"282",1991-10-09,198.759674,137.729617,202.033406,257.429658
"283",1991-10-10,201.356525,141.917768,205.494299,262.408303
"284",1991-10-11,214.72028,153.042533,220.656876,284.277124
"285",1991-10-12,233.889953,166.388328,241.974291,314.131521
"286",1991-10-13,249.774739,177.899053,259.385112,337.791463
"287",1991-10-14,258.70457,184.521445,268.855127,350.461591
"288",1991-10-15,260.421002,186.577789,269.970889,350.731943
"289",1991-10-16,254.511357,184.238833,262.492503,338.271304
"290",1991-10-17,243.796241,178.700397,249.967299,319.631868
"291",1991-10-18,233.729407,172.481239,238.682797,304.458398
"292",1991-10-19,223.627944,165.99278,227.614949,290.186016
"293",1991-10-20,212.298967,159.076547,215.274626,273.939878
"294",1991-10-21,202.199663,152.692377,204.503642,260.021383
"295",1991-10-22,193.456766,147.052491,195.340443,248.18758
"296",1991-10-23,185.920586,138.699871,187.567304,238.035616
"297",1991-10-24,179.376144,123.879965,180.915107,229.240887
"298",1991-10-25,173.650398,106.743439,175.16881,221.596473
"299",1991-10-26,168.594442,92.700258,170.154339,214.938844
"300",1991-10-27,164.064543,82.23772,161.480633,209.065288
"301",1991-10-28,159.964117,75.797567,144.750795,203.780569
"302",1991-10-29,156.22847,76.513481,125.299225,198.9202
"303",1991-10-30,152.815467,83.784182,109.637246,194.38453
"304",1991-10-31,149.69862,91.516304,100.093455,190.14292
"305",1991-11-01,146.840728,96.936457,100.082353,186.175675
"306",1991-11-02,144.201457,100.781694,108.069361,182.456819
"307",1991-11-03,141.7463,103.285432,116.133944,178.968772
"308",1991-11-04,139.499168,104.839917,121.34295,175.770538
"309",1991-11-05,137.477392,105.726111,124.873057,172.895182
"310",1991-11-06,135.630196,106.113333,126.982391,170.255956
"311",1991-11-07,133.928764,106.139152,128.109378,167.783888
"312",1991-11-08,132.371515,105.934639,128.554905,165.484463
"313",1991-11-09,130.94329,105.58477,128.54334,163.389797
"314",1991-11-10,129.618713,105.134349,128.213903,161.495477
"315",1991-11-11,128.365303,119.819427,152.017849,203.615024
"316",1991-11-12,141.903996,151.586764,195.866341,267.546644
"317",1991-11-13,162.58393,166.940739,212.559312,277.331286
"318",1991-11-14,179.506196,170.371031,216.800976,276.522278
"319",1991-11-15,201.094953,186.203752,240.612394,308.908478
"320",1991-11-16,230.071743,214.647974,283.755906,372.912144
"321",1991-11-17,265.656776,248.01168,332.940728,446.648655
"322",1991-11-18,294.239135,276.671537,376.24177,510.601374
"323",1991-11-19,315.98458,296.654015,405.282251,548.577118
"324",1991-11-20,334.510257,300.474133,405.949029,541.444447
"325",1991-11-21,346.087229,287.430962,383.219868,504.073029
"326",1991-11-22,351.942272,270.253609,360.889356,471.760767
"327",1991-11-23,404.188749,297.109345,403.613,527.355348
"328",1991-11-24,439.653968,317.474483,437.823588,570.696682
"329",1991-11-25,412.424439,291.960596,407.212078,527.595036
"330",1991-11-26,403.948409,281.358178,398.80036,516.422498
"331",1991-11-27,422.709007,290.508743,421.9991,551.136332
"332",1991-11-28,461.989423,314.978247,468.608774,618.519668
"333",1991-11-29,507.77953,344.093167,520.696342,692.92901
"334",1991-11-30,548.421063,368.883405,563.752473,752.737741
"335",1991-12-01,561.273175,377.586814,574.160703,759.841607
"336",1991-12-02,662.202719,462.996644,701.960584,935.758972
"337",1991-12-03,807.515551,590.931967,891.154877,1232.432298
"338",1991-12-04,876.310091,656.044559,979.992516,1428.31611
"339",1991-12-05,916.874958,686.134644,1035.708304,1567.057602
"340",1991-12-06,1018.010076,757.364005,1180.299336,1836.546982
"341",1991-12-07,1284.777383,963.547733,1552.799698,2520.565203
"342",1991-12-08,1638.024935,1244.638254,2037.994935,3420.961734
"343",1991-12-09,1940.040946,1494.594796,2419.121203,4083.312775
"344",1991-12-10,2024.638657,1583.510241,2473.067288,4117.809436
"345",1991-12-11,1913.266666,1512.154635,2275.137836,3681.478821
"346",1991-12-12,1676.797124,1322.822633,1942.984535,2998.608549
"347",1991-12-13,1415.555163,1104.413256,1596.060512,2338.619484
"348",1991-12-14,1266.448783,975.367126,1404.417288,1988.920104
"349",1991-12-15,1208.463393,920.56683,1335.337992,1850.477531
"350",1991-12-16,1195.190411,904.805777,1324.269214,1811.094219
"351",1991-12-17,1197.237917,902.603389,1332.305411,1819.790569
"352",1991-12-18,1194.67256,898.844903,1332.877493,1821.456639
"353",1991-12-19,1154.111232,869.372912,1281.224337,1732.974218
"354",1991-12-20,1078.618604,811.988733,1185.033489,1581.979787
"355",1991-12-21,1008.572919,755.115116,1099.527597,1460.857222
"356",1991-12-22,955.820957,711.127508,1037.20276,1376.065697
"357",1991-12-23,912.917487,675.930234,987.490655,1308.951906
"358",1991-12-24,875.896293,646.189041,945.834724,1254.607262
"359",1991-12-25,844.096818,620.973892,911.111226,1209.857788
"360",1991-12-26,815.366162,598.577133,880.012419,1169.581701
"361",1991-12-27,787.867536,577.612922,850.101064,1130.629502
"362",1991-12-28,774.57297,568.392371,839.410907,1119.444185
"363",1991-12-29,789.798716,584.135504,865.470748,1160.226309
"364",1991-12-30,894.697914,676.432787,1035.87844,1457.515338
"365",1991-12-31,962.361991,731.926771,1157.5555,1694.422294
"366",1992-01-01,944.467211,710.20279,1133.366399,1661.533571
"367",1992-01-02,1016.513039,761.554341,1250.572993,1862.889167
"368",1992-01-03,1197.075318,896.35653,1553.466954,2404.688237
"369",1992-01-04,1531.001374,1146.117385,2039.43201,3250.899653
"370",1992-01-05,1893.043257,1414.610457,2510.134374,4058.70165
"371",1992-01-06,2012.608322,1503.485028,2636.097097,4218.523192
"372",1992-01-07,1943.226875,1453.077509,2447.103471,3732.483109
"373",1992-01-08,1931.265302,1431.685982,2313.462809,3401.734122
"374",1992-01-09,2068.705725,1508.431317,2417.118207,3569.99655
"375",1992-01-10,2249.966175,1613.98022,2587.769294,3855.820361
"376",1992-01-11,2377.855174,1681.064748,2689.388855,4008.476816
"377",1992-01-12,2327.546236,1650.210605,2586.39923,3745.162103
"378",1992-01-13,2063.642392,1498.581785,2256.072536,3098.095548
"379",1992-01-14,1779.324086,1323.309582,1926.717212,2537.751826
"380",1992-01-15,1596.908756,1203.69989,1721.08181,2216.333456
"381",1992-01-16,1475.453627,1120.161761,1585.74777,2014.018089
"382",1992-01-17,1378.727774,1049.732766,1478.865967,1858.929259
"383",1992-01-18,1313.678267,1000.155375,1407.903996,1758.531888
"384",1992-01-19,1274.075199,967.753213,1366.205286,1703.048412
"385",1992-01-20,1248.339796,945.138638,1339.764392,1670.533272
"386",1992-01-21,1225.581796,925.106464,1315.711733,1642.353549
"387",1992-01-22,1201.921475,905.10562,1289.977415,1611.997562
"388",1992-01-23,1170.278083,881.003106,1254.324221,1564.363897
