"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,1256.824054,1281.286171,1266.518803,1281.286169
"2",1991-01-02,1168.841048,1138.400601,1175.420314,1138.433109
"3",1991-01-03,924.176483,892.39228,927.175785,892.513312
"4",1991-01-04,746.938806,726.07625,748.045392,726.342591
"5",1991-01-05,639.579564,626.797912,639.866482,627.115717
"6",1991-01-06,575.344462,567.296306,575.193899,567.455161
"7",1991-01-07,593.333108,591.606285,595.573104,626.566728
"8",1991-01-08,709.343713,690.2897,715.072847,793.687371
"9",1991-01-09,783.078097,729.939578,789.917097,859.070507
"10",1991-01-10,737.533638,682.192769,744.326151,784.048133
"11",1991-01-11,891.493065,1037.585764,1186.92218,1574.969801
"12",1991-01-12,1650.646109,1976.20798,2424.624353,3282.556608
"13",1991-01-13,2287.077762,2294.481266,2901.434301,3441.688246
"14",1991-01-14,1957.223924,1732.527491,2145.467458,2307.720359
"15",1991-01-15,1378.864106,1206.49196,1415.844677,1485.270105
"16",1991-01-16,1183.097432,1038.780276,1181.307698,1306.069059
"17",1991-01-17,1255.729913,1067.73009,1225.262123,1421.391398
"18",1991-01-18,1217.600092,1006.002565,1171.210646,1310.09955
"19",1991-01-19,1029.120816,861.418723,985.965099,1054.379762
"20",1991-01-20,876.372803,757.709804,836.41865,885.231184
"21",1991-01-21,808.493569,710.153827,766.045737,815.24384
"22",1991-01-22,762.511786,672.11378,719.72814,761.069885
"23",1991-01-23,708.928798,629.770722,670.102182,700.32405
"24",1991-01-24,659.057917,591.80019,624.661726,647.705168
"25",1991-01-25,620.135458,561.402114,588.869907,608.01834
"26",1991-01-26,590.344395,537.080023,561.17414,578.212453
"27",1991-01-27,566.527046,516.80485,538.851147,554.673238
"28",1991-01-28,546.02095,498.811593,519.543484,534.563753
"29",1991-01-29,527.346994,482.134822,501.923474,516.325415
"30",1991-01-30,509.86144,466.339728,485.353522,499.215319
"31",1991-01-31,493.287374,451.205449,469.509046,482.899914
"32",1991-02-01,477.380949,436.606998,454.237965,467.227429
"33",1991-02-02,461.951239,422.472241,439.481866,452.087047
"34",1991-02-03,446.957337,408.763414,425.202714,437.407262
"35",1991-02-04,432.400621,395.411257,411.322195,423.104593
"36",1991-02-05,418.218063,382.306845,397.716505,409.05606
"37",1991-02-06,407.343028,372.638099,388.447787,403.142312
"38",1991-02-07,411.160825,377.485927,395.866622,419.224152
"39",1991-02-08,423.035035,388.964399,411.080726,439.704609
"40",1991-02-09,422.415118,387.48844,411.356368,437.813604
"41",1991-02-10,409.260758,374.845811,397.631959,420.092159
"42",1991-02-11,392.315977,359.262076,379.957878,399.565313
"43",1991-02-12,375.947754,344.290618,363.168267,381.218029
"44",1991-02-13,361.480887,331.45831,348.928638,367.531597
"45",1991-02-14,372.733854,343.749247,361.237484,387.561695
"46",1991-02-15,401.689925,371.359098,392.164425,427.414537
"47",1991-02-16,409.025794,376.869508,401.079047,436.256636
"48",1991-02-17,397.318042,365.819965,389.893931,421.759196
"49",1991-02-18,393.603944,378.461895,395.677491,459.685224
"50",1991-02-19,518.834753,513.214217,556.920889,691.549244
"51",1991-02-20,782.951911,712.404998,833.624241,977.033229
"52",1991-02-21,899.454214,755.090163,910.09925,991.039081
"53",1991-02-22,792.987607,661.699285,782.909176,828.63647
"54",1991-02-23,651.195719,561.759967,642.080824,681.176139
"55",1991-02-24,551.639656,491.448919,546.053357,585.000121
"56",1991-02-25,489.119246,445.742644,485.992741,525.536054
"57",1991-02-26,455.957514,421.448551,455.260231,498.693773
"58",1991-02-27,437.954358,408.094347,439.489645,486.892505
"59",1991-02-28,420.861381,393.385403,422.759869,469.189587
"60",1991-03-01,404.33416,378.064893,405.534851,449.246142
"61",1991-03-02,454.790057,419.766834,452.84225,556.616386
"62",1991-03-03,611.055239,554.061682,603.739055,897.695265
"63",1991-03-04,1098.812199,933.134683,1106.900207,1806.769243
"64",1991-03-05,1596.614344,1288.211784,1630.925889,2488.579939
"65",1991-03-06,1436.440895,1154.914526,1465.544636,1966.556298
"66",1991-03-07,1090.996682,904.327496,1103.201016,1363.94243
"67",1991-03-08,883.614712,754.614228,884.50834,1074.303711
"68",1991-03-09,735.855915,642.523349,732.620708,867.364115
"69",1991-03-10,622.685351,555.616655,619.02341,711.430502
"70",1991-03-11,546.786574,497.023556,543.528731,612.996736
"71",1991-03-12,498.224228,458.603709,495.325813,552.750044
"72",1991-03-13,521.629643,532.658661,572.818309,722.638227
"73",1991-03-14,656.760213,733.160192,815.705572,1132.047231
"74",1991-03-15,780.48916,836.156112,966.969509,1280.702773
"75",1991-03-16,768.879066,764.083462,885.307115,1081.12066
"76",1991-03-17,683.685192,647.422395,732.118797,849.517993
"77",1991-03-18,781.00497,710.39763,784.899483,1015.842844
"78",1991-03-19,1050.476022,905.25208,1021.492236,1422.787087
"79",1991-03-20,1108.531603,917.334786,1069.608243,1391.350964
"80",1991-03-21,934.24723,774.618162,899.69351,1078.266997
"81",1991-03-22,772.046917,660.77754,742.681829,876.963878
"82",1991-03-23,822.998936,734.224709,800.427277,1076.627394
"83",1991-03-24,1078.72402,945.937102,1065.083712,1510.821328
"84",1991-03-25,1185.591227,995.375627,1175.365281,1556.479331
"85",1991-03-26,1037.780925,869.513464,1026.602893,1321.559292
"86",1991-03-27,949.599127,810.375153,938.729823,1264.123971
"87",1991-03-28,930.345743,795.846698,918.662358,1235.34934
"88",1991-03-29,1332.679193,1180.980569,1350.776833,2276.234516
"89",1991-03-30,2398.510927,2067.891292,2469.407045,4181.791899
"90",1991-03-31,2812.037162,2291.629643,2874.793993,3991.793694
"91",1991-04-01,2123.434128,1717.595316,2146.367417,2558.632933
"92",1991-04-02,1413.941372,1186.400004,1415.529099,1621.259251
"93",1991-04-03,1028.523508,889.448966,1021.303916,1148.984035
"94",1991-04-04,821.997177,727.219828,810.509626,901.852714
"95",1991-04-05,708.248308,636.059506,694.798811,768.251913
"96",1991-04-06,642.118004,581.570268,628.02642,692.110102
"97",1991-04-07,599.504013,545.372947,585.098765,643.606457
"98",1991-04-08,568.764513,518.745684,554.178201,609.307631
"99",1991-04-09,551.345765,502.973728,540.927922,602.907927
"100",1991-04-10,543.84746,494.971367,540.839507,614.277847
