"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,496.97231264,477.74065458,500.08647167,477.74065346
"2",1991-01-02,346.75329128,327.60864392,348.02419687,327.60864279
"3",1991-01-03,261.11794713,251.72906523,261.633871,251.72904296
"4",1991-01-04,218.64513238,213.79262209,218.82101323,213.79076984
"5",1991-01-05,195.89627524,193.15433521,195.90958026,193.12364403
"6",1991-01-06,182.49819677,180.71195915,182.39675563,180.58724905
"7",1991-01-07,205.91708718,210.55822544,206.71312518,232.10582808
"8",1991-01-08,272.63047794,259.57582697,274.41198743,311.39136096
"9",1991-01-09,279.09562549,249.37800576,281.30496518,293.70518151
"10",1991-01-10,230.26671126,214.11320909,232.61206423,239.10412881
"11",1991-01-11,289.9922643,457.92962482,493.76706189,730.98245875
"12",1991-01-12,670.55222095,844.9834363,1032.10844717,1342.19996973
"13",1991-01-13,807.32137573,705.41255314,917.23358218,957.21611967
"14",1991-01-14,508.02346822,426.38514339,512.24122542,532.82568921
"15",1991-01-15,355.5292214,310.53944879,354.76606505,366.43537957
"16",1991-01-16,364.9384169,323.39392086,353.14214638,411.48375901
"17",1991-01-17,435.0232866,359.37955728,411.87355937,481.33368421
"18",1991-01-18,383.62335177,305.88408008,362.4991365,381.6014131
"19",1991-01-19,296.08300102,250.97831798,280.4355354,290.63448583
"20",1991-01-20,266.23390359,233.76990036,250.129587,264.3717378
"21",1991-01-21,263.41430785,230.71411275,245.25079636,261.18465087
"22",1991-01-22,248.7308947,216.89000118,232.42630671,241.83442523
"23",1991-01-23,227.04642477,201.40534268,213.57992722,220.40570755
"24",1991-01-24,211.86047452,190.03950342,199.83916162,205.67290445
"25",1991-01-25,201.01812708,181.3237772,189.83614145,195.15425515
"26",1991-01-26,192.54937116,174.1402475,181.9397165,186.9476297
"27",1991-01-27,185.3604161,167.83977354,175.20179124,179.99031669
"28",1991-01-28,178.66916706,161.87633818,168.92214164,173.52197823
"29",1991-01-29,172.33735884,156.19298478,162.98318469,167.41132722
"30",1991-01-30,166.42247752,150.76906019,157.29832496,161.56542092
"31",1991-01-31,160.87772381,145.59506739,151.82665378,156.01111599
"32",1991-02-01,155.41613201,140.59275648,146.54907573,150.67316691
"33",1991-02-02,150.01416458,135.72095017,141.45731261,145.45426336
"34",1991-02-03,144.77917012,131.00497049,136.5445433,140.39585161
"35",1991-02-04,139.72694678,126.40797146,131.76789715,135.46478192
"36",1991-02-05,134.80998074,121.8791595,127.06385386,130.59935494
"37",1991-02-06,132.18310976,119.94267132,125.27891666,131.40451364
"38",1991-02-07,139.33503436,127.61453379,134.28352067,144.89622841
"39",1991-02-08,145.14723392,132.62905436,141.08698515,151.33737471
"40",1991-02-09,139.37968807,126.42162072,134.88121848,142.22411639
"41",1991-02-10,131.83685902,119.61982993,126.93586872,133.26247668
"42",1991-02-11,125.50792527,113.93019323,120.42483567,126.26188643
"43",1991-02-12,120.16305041,109.08476773,115.04008649,120.58270085
"44",1991-02-13,115.61696433,105.31396027,110.84111015,117.3673662
"45",1991-02-14,129.70544165,120.06327915,125.84913231,138.39183554
"46",1991-02-15,144.74603571,133.52240399,141.83165294,156.72377476
"47",1991-02-16,137.86057098,125.57377424,135.05225875,146.04655756
"48",1991-02-17,129.4287783,118.5198782,126.56192512,136.68572095
"49",1991-02-18,130.67309873,133.24193781,134.31896431,171.57945738
"50",1991-02-19,217.35556342,219.87469657,242.33352713,310.61254388
"51",1991-02-20,338.51431408,287.82366762,353.07195436,388.90856657
"52",1991-02-21,311.59736298,245.52967356,300.68077869,308.96088519
"53",1991-02-22,230.143542,193.95345397,224.37313952,235.53898228
"54",1991-02-23,186.92965931,165.36278536,184.16250824,197.30525577
"55",1991-02-24,164.05812921,149.3480095,162.67957019,176.54389612
"56",1991-02-25,150.80958217,139.35823994,150.0252539,163.93488602
"57",1991-02-26,143.48325904,134.28265888,143.77573926,159.19100076
"58",1991-02-27,139.05511395,130.82651521,140.02712674,156.16964911
"59",1991-02-28,134.40253235,125.73934911,134.72452673,149.50208033
"60",1991-03-01,129.31942391,120.59498508,129.17679754,143.08204189
"61",1991-03-02,171.58669959,156.62928704,168.84369213,231.3501522
"62",1991-03-03,244.77126715,222.8150971,237.86622292,386.13815621
"63",1991-03-04,453.21272659,384.07496028,456.14677755,729.91556772
"64",1991-03-05,556.83753958,443.05640343,569.98042577,800.45142319
"65",1991-03-06,371.92316034,297.62270109,378.11538424,452.38453296
"66",1991-03-07,285.05942858,242.12668909,285.57837851,348.56954576
"67",1991-03-08,251.84648743,218.98374068,249.4711291,304.12156532
"68",1991-03-09,209.1374504,184.71398798,207.13195676,238.75863156
"69",1991-03-10,180.60809087,163.51402555,179.11563537,202.16082773
"70",1991-03-11,164.20650363,150.89763984,162.98224152,182.0789581
"71",1991-03-12,153.98113914,142.5827962,152.89422751,169.91371956
"72",1991-03-13,184.56155573,208.34097379,220.8746539,315.82979171
"73",1991-03-14,260.92092849,304.36289627,347.32663487,500.03565463
"74",1991-03-15,283.04499846,285.51817017,344.05448908,422.98345068
"75",1991-03-16,240.31498322,224.02847363,259.60568101,299.7216638
"76",1991-03-17,203.96094842,185.73097463,206.98424198,234.05403739
"77",1991-03-18,287.82913479,263.79122211,278.48429644,394.28289349
"78",1991-03-19,408.91647921,347.63455386,392.2662865,546.29767571
"79",1991-03-20,354.49273312,283.13062508,341.3414808,401.52906091
"80",1991-03-21,258.2637662,216.04949595,247.46519335,281.8463476
"81",1991-03-22,222.62340193,195.31832332,212.90849972,254.84844635
"82",1991-03-23,292.01585007,275.20912833,285.07999595,419.93332429
"83",1991-03-24,425.5772937,369.4406205,422.80639359,586.61911045
