"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,1543.694084,1564.634021,1564.634021,1564.634021
"2",1991-01-02,1199.191208,1218.960956,1218.960535,1218.960512
"3",1991-01-03,1011.121357,1026.800497,1026.794048,1026.791946
"4",1991-01-04,922.156846,933.265899,933.243328,933.364836
"5",1991-01-05,855.79343,864.882138,864.817858,865.209102
"6",1991-01-06,813.771,821.927053,821.776742,822.272456
"7",1991-01-07,935.401847,919.306632,955.275099,1012.805179
"8",1991-01-08,1148.968585,1100.858889,1194.766302,1339.879508
"9",1991-01-09,1120.183795,1083.585316,1177.160682,1310.95599
"10",1991-01-10,965.927786,952.053321,1016.35539,1096.759223
"11",1991-01-11,1497.442887,1487.686933,2276.581105,3040.903401
"12",1991-01-12,3272.4505,3019.164433,4616.099629,6319.222706
"13",1991-01-13,3589.289194,3121.840545,3957.579032,4973.136742
"14",1991-01-14,2172.993034,1956.464602,2209.403424,2587.658191
"15",1991-01-15,1540.576102,1464.243449,1631.071598,1889.795776
"16",1991-01-16,1882.385255,1645.409881,1929.519253,2371.744735
"17",1991-01-17,2352.563841,1959.762064,2416.094072,3105.328701
"18",1991-01-18,1934.159079,1669.566618,1958.953462,2359.50426
"19",1991-01-19,1415.876123,1293.415017,1409.135252,1588.433907
"20",1991-01-20,1270.583637,1172.491527,1258.781283,1404.936633
"21",1991-01-21,1204.67903,1121.524244,1178.910112,1286.546996
"22",1991-01-22,1119.453234,1052.062303,1094.437884,1179.275085
"23",1991-01-23,1043.94672,986.364834,1016.196046,1081.011074
"24",1991-01-24,991.014616,939.174691,963.435688,1019.383903
"25",1991-01-25,951.287743,902.117423,923.84546,975.059143
"26",1991-01-26,915.352703,869.029895,888.64763,936.064806
"27",1991-01-27,884.801355,840.05726,858.910766,904.329267
"28",1991-01-28,854.999477,812.122917,829.839029,873.015609
"29",1991-01-29,826.920022,785.415589,802.570618,844.121042
"30",1991-01-30,799.422148,759.423716,775.743076,815.487959
"31",1991-01-31,773.04611,734.267582,750.0182,788.279617
"32",1991-02-01,747.104265,709.671449,724.72473,761.460647
"33",1991-02-02,722.249079,685.961213,700.477927,735.879509
"34",1991-02-03,698.117195,663.05321,676.976881,711.033044
"35",1991-02-04,674.830688,640.888184,654.315371,687.132721
"36",1991-02-05,652.146941,619.37387,632.293968,663.894186
"37",1991-02-06,636.933049,604.424303,620.263186,655.53456
"38",1991-02-07,686.467633,645.572383,676.059779,733.343631
"39",1991-02-08,767.517386,712.389773,759.802859,842.407534
"40",1991-02-09,757.052422,703.832553,748.933043,826.229253
"41",1991-02-10,691.088833,651.255189,684.414398,741.95123
"42",1991-02-11,643.757666,611.358701,637.468253,683.738759
"43",1991-02-12,613.737714,583.543482,607.687601,651.511044
"44",1991-02-13,595.306375,566.021215,593.149093,643.956149
"45",1991-02-14,670.052165,634.916646,672.24904,743.607152
"46",1991-02-15,744.318448,702.822654,743.921807,823.097972
"47",1991-02-16,691.474026,655.695613,689.143787,751.775926
"48",1991-02-17,626.005592,597.488151,626.212755,677.003298
"49",1991-02-18,624.67163,600.113923,633.403123,686.970658
"50",1991-02-19,747.257212,718.597711,766.338153,828.523676
"51",1991-02-20,864.188512,823.108907,874.315674,938.991018
"52",1991-02-21,815.865562,774.37031,816.373259,877.80523
"53",1991-02-22,720.199791,688.482756,725.516139,782.677174
"54",1991-02-23,665.280153,638.654256,673.460835,727.722519
"55",1991-02-24,630.132386,605.129832,638.125701,689.896251
"56",1991-02-25,614.578921,590.143489,624.459691,679.004245
"57",1991-02-26,734.921192,705.524405,763.195391,853.699312
"58",1991-02-27,850.126697,818.154324,893.061066,1008.744065
"59",1991-02-28,772.218019,746.758749,804.152477,890.973812
"60",1991-03-01,675.147452,654.886335,697.061671,760.673565
"61",1991-03-02,751.36198,717.530297,768.162704,859.716173
"62",1991-03-03,1130.480503,1019.301404,1144.441092,1467.505578
"63",1991-03-04,2596.947478,2126.106743,2675.403829,4073.489456
"64",1991-03-05,3357.081488,2750.160537,3485.53444,5149.760102
"65",1991-03-06,2003.015544,1772.401327,2074.203669,2649.955061
"66",1991-03-07,1268.778061,1173.693374,1315.75201,1609.881548
"67",1991-03-08,1124.650153,1036.415674,1158.919217,1412.15163
"68",1991-03-09,943.192207,890.083759,961.703495,1095.52575
"69",1991-03-10,859.073804,817.119277,875.337368,983.393637
"70",1991-03-11,809.634332,772.718972,822.274253,909.859662
"71",1991-03-12,765.723206,733.138985,776.249231,850.594912
"72",1991-03-13,826.938995,812.162604,869.843515,978.253629
"73",1991-03-14,958.915035,972.377321,1070.436181,1235.389074
"74",1991-03-15,971.927228,987.475364,1099.237762,1261.177499
"75",1991-03-16,890.480457,880.924277,963.973647,1084.317618
"76",1991-03-17,838.43841,803.800876,863.299866,959.3462
"77",1991-03-18,1193.115235,1049.45519,1196.124959,1524.281212
"78",1991-03-19,1641.141232,1372.327379,1633.393175,2224.880648
"79",1991-03-20,1392.151853,1204.721479,1387.522233,1755.765218
"80",1991-03-21,1037.538047,945.577567,1037.622307,1214.883895
"81",1991-03-22,933.791719,857.725493,929.55528,1079.446593
"82",1991-03-23,1002.217329,919.064913,998.589925,1176.452382
"83",1991-03-24,1135.502106,1037.190988,1139.143479,1396.18354
"84",1991-03-25,1089.941907,1002.481425,1094.759578,1326.195382
"85",1991-03-26,942.301629,877.389854,943.383714,1090.480314
"86",1991-03-27,857.252864,800.130859,854.987768,972.825499
"87",1991-03-28,813.248777,757.602799,808.534334,919.237228
"88",1991-03-29,2037.311892,1664.161383,2140.761631,3326.099995
"89",1991-03-30,4074.428446,3316.451018,4303.092535,6486.957443
