"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,1122.1409008,1123.9773971,1126.8426365,1123.977396
"2",1991-01-02,682.5595987,677.8160338,684.3236286,677.816032
"3",1991-01-03,448.2111001,445.5903536,448.822919,445.590307
"4",1991-01-04,346.2701796,344.3885925,346.4200731,344.38468
"5",1991-01-05,294.1720091,293.0849144,294.090356,293.025323
"6",1991-01-06,269.0612235,268.0846138,268.6151421,267.830938
"7",1991-01-07,423.43849,396.4943567,434.6130085,485.529787
"8",1991-01-08,633.9156976,575.1634432,654.4440086,749.646176
"9",1991-01-09,565.1093988,519.2441597,579.7144546,632.086309
"10",1991-01-10,419.0233509,395.53774,432.1564327,456.04948
"11",1991-01-11,622.743347,884.1904237,1147.5029879,1431.909413
"12",1991-01-12,1333.3505335,1672.8269535,2120.9568636,2601.594282
"13",1991-01-13,1472.4097568,1362.7788267,1576.3042008,1761.936203
"14",1991-01-14,910.9879443,766.1099224,850.8954385,912.41904
"15",1991-01-15,578.8539152,504.9824381,543.3351321,574.705089
"16",1991-01-16,677.9810756,554.0081411,621.8502017,698.16834
"17",1991-01-17,833.8679773,662.7762902,762.600006,878.940016
"18",1991-01-18,663.5548518,543.3750053,608.6048517,667.298602
"19",1991-01-19,479.2919974,410.4958614,443.7094443,470.210057
"20",1991-01-20,431.5343182,368.1310292,394.7565288,422.099321
"21",1991-01-21,434.8542267,364.6402828,395.9104414,429.804712
"22",1991-01-22,395.1731602,337.5971274,365.4874727,391.157186
"23",1991-01-23,346.496845,304.1333358,324.8993711,341.000703
"24",1991-01-24,315.1746359,281.2839611,296.0022785,307.208381
"25",1991-01-25,295.3984716,265.8404845,277.2893736,286.005755
"26",1991-01-26,281.7728708,254.543668,264.311606,271.954549
"27",1991-01-27,271.0869548,245.3228689,254.2630923,261.331336
"28",1991-01-28,261.6751161,237.0535653,245.5271993,252.297837
"29",1991-01-29,252.9257909,229.306266,237.5155595,244.079236
"30",1991-01-30,245.2028052,221.9898049,229.8738821,236.38576
"31",1991-01-31,241.7875057,216.6799649,223.5016065,231.59872
"32",1991-02-01,237.2455256,211.4314479,217.2805091,226.518837
"33",1991-02-02,228.5228535,204.6253218,210.3033752,218.734835
"34",1991-02-03,220.2897467,197.9490063,203.5474426,211.270426
"35",1991-02-04,212.5951799,191.4661742,196.9581335,204.148591
"36",1991-02-05,205.4330513,185.2533375,190.5784984,197.344055
"37",1991-02-06,201.5187131,181.7112585,188.7350302,198.696249
"38",1991-02-07,208.4656785,188.3946578,198.5964089,214.975021
"39",1991-02-08,214.6577733,194.7780248,205.8290967,223.481119
"40",1991-02-09,207.3728684,188.3912654,197.9998199,211.908559
"41",1991-02-10,196.5677877,178.60094,186.648854,197.677743
"42",1991-02-11,187.5516525,170.4589625,177.4294785,186.898642
"43",1991-02-12,180.0464734,163.6003701,170.1585506,181.836783
"44",1991-02-13,176.3049688,160.3615443,167.3855714,190.011165
"45",1991-02-14,223.1018334,203.4862726,216.7580275,252.635047
"46",1991-02-15,266.282512,243.6440981,262.0368125,295.803979
"47",1991-02-16,240.8297911,220.1011643,235.3226374,257.697178
"48",1991-02-17,213.0873282,194.0738931,206.131284,222.547196
"49",1991-02-18,213.9789546,198.6708562,216.2156315,255.414106
"50",1991-02-19,375.149171,340.2546075,408.0301463,504.796913
"51",1991-02-20,617.3815581,535.8270524,632.4494436,716.907808
"52",1991-02-21,574.970618,493.1792815,545.1532155,574.969149
"53",1991-02-22,397.3549596,350.7152374,377.9215025,399.052229
"54",1991-02-23,297.6550899,271.0746307,289.3432681,309.40226
"55",1991-02-24,247.5433973,229.0638927,243.0440645,262.744568
"56",1991-02-25,221.5947888,207.303566,219.5201112,239.210802
"57",1991-02-26,215.9808981,203.807174,216.3280923,238.616542
"58",1991-02-27,215.6416025,204.2276722,216.909998,241.035069
"59",1991-02-28,207.2178569,195.5912921,206.8029301,228.913626
"60",1991-03-01,197.7976741,186.6951259,196.7932883,216.928541
"61",1991-03-02,286.8503448,247.3792505,279.3463739,363.230985
"62",1991-03-03,478.1725125,386.8207751,463.7047957,676.211957
"63",1991-03-04,919.5722078,755.0770206,928.6449189,1357.634825
"64",1991-03-05,1079.5932434,911.0954052,1106.2567417,1522.212252
"65",1991-03-06,667.1259008,584.3341232,677.8109855,834.924843
"66",1991-03-07,477.9111902,424.1058267,478.1807882,570.642639
"67",1991-03-08,416.3864226,369.4154566,411.908038,494.153827
"68",1991-03-09,329.7765892,298.529119,326.0793682,377.049328
"69",1991-03-10,273.1863233,251.6696515,270.3768996,304.460474
"70",1991-03-11,243.4804652,226.7489877,241.1496999,268.079125
"71",1991-03-12,225.8880941,211.5394714,223.7855436,247.030775
"72",1991-03-13,297.0994249,330.6859526,379.4105453,497.150114
"73",1991-03-14,447.4598606,537.5711591,640.6675242,883.877996
"74",1991-03-15,486.9130683,529.1903155,614.4620114,789.521753
"75",1991-03-16,404.2949319,395.3150318,441.1650616,527.126726
"76",1991-03-17,326.5174746,303.4404205,329.1577578,379.124588
"77",1991-03-18,558.1447248,462.4351909,538.3187267,722.298056
"78",1991-03-19,812.7922395,656.3107261,782.0925267,1067.595416
"79",1991-03-20,627.6978553,522.1638857,601.7633354,739.966744
"80",1991-03-21,428.5354851,366.4412367,407.4487878,472.146124
"81",1991-03-22,391.5650475,333.9372305,373.2520382,457.727711
"82",1991-03-23,754.6272502,620.2425359,755.7682768,1119.355071
"83",1991-03-24,1075.9201014,898.655875,1088.5177971,1548.402803
"84",1991-03-25,821.5417807,707.3860014,818.2973505,1022.541716
"85",1991-03-26,583.9809022,500.1004767,575.3726641,735.369531
"86",1991-03-27,622.8058777,527.8014667,616.8801924,844.802667
"87",1991-03-28,623.1927598,534.9859965,618.1047394,821.337462
