"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,1124.4487373,1128.496973,1128.496973,1128.496973
"2",1991-01-02,574.1701602,575.2731806,575.2731806,575.273181
"3",1991-01-03,379.6725418,379.9581367,379.9581272,379.9581
"4",1991-01-04,297.5819474,297.5323636,297.5310138,297.528159
"5",1991-01-05,260.3588696,260.1751043,260.138231,260.091911
"6",1991-01-06,241.6767631,241.3088733,241.0925105,240.98908
"7",1991-01-07,490.631584,446.7970883,508.6264633,583.61438
"8",1991-01-08,754.744307,674.9507334,782.2952284,901.439564
"9",1991-01-09,566.9160633,526.9771455,580.4122844,624.697096
"10",1991-01-10,377.6773048,362.5047933,389.750848,408.27659
"11",1991-01-11,716.0526966,1071.3694258,1443.8868711,1791.799465
"12",1991-01-12,1604.4881991,1929.6935287,2431.5695132,2918.326419
"13",1991-01-13,1499.8383146,1278.0134658,1388.9631291,1516.351127
"14",1991-01-14,781.1845763,638.6262307,685.957325,740.760625
"15",1991-01-15,494.825843,423.0555412,444.3936465,468.888198
"16",1991-01-16,716.6051977,567.6204412,648.6428185,739.788465
"17",1991-01-17,905.719016,709.9111366,825.0354577,947.714231
"18",1991-01-18,610.1078194,511.3365248,559.7013979,605.461061
"19",1991-01-19,417.4618269,362.7245674,383.7300189,404.453476
"20",1991-01-20,402.4252344,337.7532514,362.2030314,390.644624
"21",1991-01-21,423.6969981,345.1338521,378.3166751,416.581182
"22",1991-01-22,366.9704096,309.8312139,336.6449935,362.34482
"23",1991-01-23,311.6362159,272.7614327,291.5407135,306.395299
"24",1991-01-24,281.8833985,250.7343024,263.7503145,273.633611
"25",1991-01-25,264.4637971,236.9258501,247.0517621,254.881004
"26",1991-01-26,252.5049278,226.7990057,235.6243572,242.586176
"27",1991-01-27,242.7847064,218.3452705,226.5494774,233.095863
"28",1991-01-28,233.8637776,210.5229637,218.3602776,224.662914
"29",1991-01-29,225.4274465,203.1091375,210.6954981,216.805082
"30",1991-01-30,218.1680831,196.0971748,203.3202569,209.451664
"31",1991-01-31,217.3685694,192.0688699,197.8260981,206.588831
"32",1991-02-01,214.2233756,187.8117195,192.3880445,202.717719
"33",1991-02-02,204.1429753,180.7080787,185.3785576,194.142663
"34",1991-02-03,195.4028813,173.9369276,178.6662152,186.435319
"35",1991-02-04,187.7898976,167.645434,172.3188638,179.467202
"36",1991-02-05,180.8123064,161.6830489,166.1931727,172.865861
"37",1991-02-06,178.1453246,159.1284157,166.3398928,177.682273
"38",1991-02-07,188.3051743,168.5806717,180.0768701,199.564376
"39",1991-02-08,193.2843805,174.0989323,185.4647749,204.76056
"40",1991-02-09,182.0544374,164.4695753,172.9804837,186.576236
"41",1991-02-10,170.5684881,154.1386193,160.7704658,171.009073
"42",1991-02-11,161.8223887,146.1799868,151.8342993,160.446414
"43",1991-02-12,155.0247892,139.9562603,145.4676856,158.437137
"44",1991-02-13,153.3190136,138.7401762,145.2912289,174.196098
"45",1991-02-14,225.1192137,204.632264,220.8076706,262.764417
"46",1991-02-15,273.9094723,250.4478455,272.1825716,304.912621
"47",1991-02-16,221.9943618,202.8216147,217.4209525,236.754218
"48",1991-02-17,188.4961048,170.6151349,181.4262362,195.403615
"49",1991-02-18,196.9076307,179.5318956,201.2638693,243.385152
"50",1991-02-19,418.3833209,363.79004,453.3164745,560.30132
"51",1991-02-20,679.8691407,580.8668986,676.7715985,759.162865
"52",1991-02-21,543.6579596,476.8846568,502.8007073,527.686893
"53",1991-02-22,333.6801534,303.6780244,318.3271652,339.328695
"54",1991-02-23,245.3970182,227.9842452,239.5784808,259.415425
"55",1991-02-24,206.1309354,193.7114807,204.0471294,223.174127
"56",1991-02-25,187.4032559,176.9790942,186.8002779,205.636579
"57",1991-02-26,191.3978345,182.2573032,193.7808245,216.275733
"58",1991-02-27,197.6206457,188.3249556,200.0996699,224.344276
"59",1991-02-28,187.3471382,177.2828561,186.6402637,207.348499
"60",1991-03-01,176.1796741,166.7475131,174.9697952,193.270467
"61",1991-03-02,298.3183189,249.1915532,289.0943711,387.666821
"62",1991-03-03,521.8371196,412.8316166,508.6360876,737.480056
"63",1991-03-04,1083.923914,896.2513613,1106.919832,1574.240026
"64",1991-03-05,1155.9439094,998.4139407,1189.4633423,1581.74257
"65",1991-03-06,559.8375411,510.6134563,567.0463145,663.977936
"66",1991-03-07,417.4628452,375.2811312,415.2038086,489.964748
"67",1991-03-08,365.2168215,325.3846832,358.6285921,420.905149
"68",1991-03-09,276.9788434,253.5730566,273.115555,309.754073
"69",1991-03-10,231.6145192,215.5510881,229.1443749,255.372495
"70",1991-03-11,209.3248509,196.3395443,207.4179613,229.330419
"71",1991-03-12,196.858963,185.271251,195.1711902,215.05375
"72",1991-03-13,303.9871472,354.1391934,415.5525353,549.638076
"73",1991-03-14,476.7717259,591.0620217,703.2431603,945.493758
"74",1991-03-15,464.3049005,514.1023449,581.2506037,723.595024
"75",1991-03-16,356.0896744,348.6307166,379.6665431,448.212176
"76",1991-03-17,284.231311,258.6824354,275.6981164,313.983775
"77",1991-03-18,639.7309858,509.5278448,610.8018968,836.667155
