"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,5776.3899,5809.6379,5807.6874,5809.6379
"2",1991-01-02,4102.1128,4110.3286,4116.8574,4110.3286
"3",1991-01-03,2697.6449,2699.6076,2703.8282,2699.6075
"4",1991-01-04,2002.5764,2002.8869,2005.1001,2002.8754
"5",1991-01-05,1616.779,1616.1408,1617.4357,1615.9456
"6",1991-01-06,1405.4057,1404.212,1404.4913,1403.4017
"7",1991-01-07,1984.7593,1867.3019,2054.7405,2283.5761
"8",1991-01-08,3105.7495,2821.5478,3350.6934,3940.6277
"9",1991-01-09,3209.2975,2982.7319,3581.7222,4118.6192
"10",1991-01-10,2571.7812,2480.4261,2911.6738,3209.9362
"11",1991-01-11,3011.8521,3673.2305,5236.2917,6371.4111
"12",1991-01-12,5222.0968,6446.2619,9655.4932,12086.2584
"13",1991-01-13,6193.5733,6344.0097,8790.063,10637.2998
"14",1991-01-14,4690.5117,4380.9767,5561.1327,6507.4623
"15",1991-01-15,3316.7466,3227.8686,3692.2105,4162.8693
"16",1991-01-16,3729.3753,3302.7937,3612.1032,4070.642
"17",1991-01-17,5139.2329,4163.6445,4528.7573,5168.5375
"18",1991-01-18,5305.4798,4281.9949,4389.1921,4784.6009
"19",1991-01-19,4211.2139,3518.8231,3430.2501,3551.148
"20",1991-01-20,3150.2855,2715.6534,2661.7028,2739.4829
"21",1991-01-21,2608.742,2252.0557,2285.6298,2407.0536
"22",1991-01-22,2238.8582,1956.6873,2044.0836,2170.4302
"23",1991-01-23,1899.7754,1702.4148,1798.9708,1890.452
"24",1991-01-24,1663.4131,1516.1445,1601.1528,1664.1727
"25",1991-01-25,1513.4436,1390.9529,1454.6352,1499.9253
"26",1991-01-26,1407.7175,1300.1556,1347.7199,1383.8019
"27",1991-01-27,1333.6774,1233.2051,1270.8611,1302.5659
"28",1991-01-28,1273.9614,1179.0286,1211.0827,1240.4698
"29",1991-01-29,1224.3422,1133.5519,1163.3614,1192.5263
"30",1991-01-30,1194.4533,1101.3904,1129.452,1161.9425
"31",1991-01-31,1222.1579,1102.7417,1120.3437,1164.7142
"32",1991-02-01,1301.1916,1136.7114,1127.6993,1184.41
"33",1991-02-02,1361.0825,1164.9543,1126.0282,1184.345
"34",1991-02-03,1334.9434,1145.7866,1096.7725,1149.0622
"35",1991-02-04,1237.7901,1081.8306,1043.2996,1087.5752
"36",1991-02-05,1136.4487,1010.0044,985.8534,1023.5661
"37",1991-02-06,1075.0432,963.0813,955.9335,1004.8554
"38",1991-02-07,1082.183,970.8548,983.7916,1064.0394
"39",1991-02-08,1119.275,1002.0579,1025.5553,1126.6385
"40",1991-02-09,1123.8861,1003.8597,1026.4024,1125.1552
"41",1991-02-10,1090.7878,976.2669,994.5029,1079.6726
"42",1991-02-11,1033.0529,929.7823,943.846,1012.7166
"43",1991-02-12,971.0796,877.8817,890.359,959.406
"44",1991-02-13,930.3079,842.7412,856.8205,953.0482
"45",1991-02-14,1098.5486,994.8689,1033.3269,1186.7547
"46",1991-02-15,1374.8761,1244.7022,1321.954,1526.5648
"47",1991-02-16,1450.8267,1314.7157,1403.8137,1611.0311
"48",1991-02-17,1381.2988,1255.8746,1332.999,1511.7347
"49",1991-02-18,1322.2111,1217.1767,1296.0923,1494.4566
"50",1991-02-19,1711.0925,1555.7956,1752.6945,2098.9485
"51",1991-02-20,2496.6204,2204.1262,2503.6811,2896.18
"52",1991-02-21,2639.8494,2321.9342,2504.504,2730.7835
"53",1991-02-22,2112.9568,1889.5334,1959.1389,2091.7083
"54",1991-02-23,1655.2732,1504.822,1549.3331,1661.6324
"55",1991-02-24,1362.3677,1256.7492,1292.388,1389.5273
"56",1991-02-25,1172.5933,1094.3963,1129.4446,1223.8603
"57",1991-02-26,1104.9044,1042.5606,1087.8818,1197.8591
"58",1991-02-27,1095.8212,1043.9649,1102.3072,1235.2275
"59",1991-02-28,1067.3968,1021.2535,1088.1339,1231.5794
"60",1991-03-01,1024.215,982.3701,1051.7797,1191.4112
"61",1991-03-02,1306.9961,1173.6296,1308.1626,1629.2854
"62",1991-03-03,2167.5126,1792.9961,2118.3748,2959.831
"63",1991-03-04,4469.0928,3656.8977,4484.9267,6471.6283
"64",1991-03-05,6343.8662,5348.1748,6488.6297,8933.316
"65",1991-03-06,5129.1963,4504.8635,5249.6605,6616.7876
"66",1991-03-07,3557.8958,3206.986,3594.6968,4226.3326
"67",1991-03-08,2688.3754,2434.9003,2671.0282,3066.2466
"68",1991-03-09,2046.6647,1871.5188,2018.5592,2274.2595
"69",1991-03-10,1642.7263,1518.632,1619.3053,1799.5951
"70",1991-03-11,1391.0845,1298.2617,1370.8701,1505.5184
"71",1991-03-12,1224.3276,1149.909,1206.733,1315.8676
"72",1991-03-13,1370.6408,1430.171,1591.2844,1926.68
"73",1991-03-14,1797.383,2099.4072,2502.501,3277.372
"74",1991-03-15,1979.6115,2263.536,2758.6329,3549.1856
"75",1991-03-16,1795.6716,1874.2038,2284.1091,2803.4531
"76",1991-03-17,1572.2147,1531.8833,1832.473,2164.5185
"77",1991-03-18,2434.9101,2079.3495,2478.4715,3179.1809
"78",1991-03-19,3859.4955,3095.5214,3653.523,4848.2454
"79",1991-03-20,3699.2336,3017.8322,3409.7719,4233.5941
"80",1991-03-21,2798.3313,2352.0088,2551.9767,2966.8272
"81",1991-03-22,2439.3098,2058.6488,2254.9867,2695.5514
"82",1991-03-23,3973.6545,3238.2778,3923.7063,5601.9826
"83",1991-03-24,6252.069,5142.0417,6370.6794,9141.2998
"84",1991-03-25,5922.6811,5078.3207,6025.5781,7787.1167
"85",1991-03-26,4366.1486,3838.3575,4394.5084,5373.0964
"86",1991-03-27,3618.8022,3170.1185,3617.7691,4562.0088
"87",1991-03-28,3153.4652,2764.5622,3139.4752,3969.3808
"88",1991-03-29,4310.8431,3614.475,4394.2119,6245.8183
"89",1991-03-30,6788.0691,5649.63,6984.7947,9990.685
"90",1991-03-31,6349.9525,5499.9329,6453.6749,8191.7987
"91",1991-04-01,4281.3274,3829.7884,4303.0177,5021.6078
"92",1991-04-02,2967.651,2692.3301,2959.2112,3404.504
"93",1991-04-03,2194.6611,2017.6228,2161.9632,2398.2179
"94",1991-04-04,1767.1427,1627.7551,1724.7359,1895.3368
"95",1991-04-05,1562.2791,1438.6607,1521.6108,1672.7912
"96",1991-04-06,1461.2801,1344.9358,1429.7512,1582.6401
"97",1991-04-07,1410.4884,1295.5566,1385.9679,1551.0315
"98",1991-04-08,1364.7125,1253.3617,1341.2375,1501.2367
"99",1991-04-09,1311.5093,1204.7863,1287.3076,1437.0273
"100",1991-04-10,1240.9479,1140.5557,1214.3733,1348.2899
"101",1991-04-11,1167.8149,1072.6612,1137.3194,1255.9839
"102",1991-04-12,1104.1261,1013.0911,1070.4639,1175.835
"103",1991-04-13,1514.1299,1352.641,1593.6309,1953.7784
"104",1991-04-14,2360.6574,2062.668,2641.1453,3436.2626
"105",1991-04-15,2729.2437,2406.075,3044.2702,3870.5997
"106",1991-04-16,2513.9095,2268.0594,2753.7182,3376.3575
"107",1991-04-17,2070.441,1898.1953,2220.4831,2625.5251
"108",1991-04-18,1649.8203,1524.9416,1725.8558,1971.4903
"109",1991-04-19,1378.5525,1278.9007,1417.7531,1595.5104
"110",1991-04-20,1240.1148,1150.768,1271.9478,1431.979
"111",1991-04-21,1154.0113,1069.5356,1185.2687,1336.6443
"112",1991-04-22,1069.8277,991.1478,1090.9174,1220.051
"113",1991-04-23,991.4149,918.8898,999.9262,1106.9695
"114",1991-04-24,932.6866,864.1503,934.298,1030.2934
