"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,971.2977784,970.7334586,975.3765404,970.733457
"2",1991-01-02,585.695313,581.4264494,587.2156119,581.426448
"3",1991-01-03,391.2848678,388.6084652,391.8150399,388.608426
"4",1991-01-04,302.2765351,300.6516167,302.4024688,300.648428
"5",1991-01-05,259.5375083,258.4838874,259.4691571,258.435286
"6",1991-01-06,237.7095729,236.7908811,237.2410923,236.561527
"7",1991-01-07,369.3925329,347.2692454,378.7891855,423.076652
"8",1991-01-08,550.0319943,498.8990944,567.7528913,649.203818
"9",1991-01-09,489.3776208,449.1315465,502.4316183,546.609786
"10",1991-01-10,364.4541856,344.5651388,376.6469128,397.193667
"11",1991-01-11,546.4202189,792.3772392,1020.5473468,1281.349203
"12",1991-01-12,1180.4843625,1467.2617113,1859.2736083,2275.733914
"13",1991-01-13,1275.1698398,1167.0849384,1354.8254921,1507.827666
"14",1991-01-14,779.1646497,661.4944744,734.9196525,790.182973
"15",1991-01-15,506.6906792,439.5561958,473.747497,498.793312
"16",1991-01-16,592.8335767,486.6950241,544.9372287,615.263451
"17",1991-01-17,728.676929,577.5180777,665.3245794,765.898799
"18",1991-01-18,574.5051209,471.1728251,528.153414,577.428345
"19",1991-01-19,418.8583358,359.2930291,387.7456801,410.739185
"20",1991-01-20,379.6854639,325.2739668,348.7976154,372.635951
"21",1991-01-21,383.0407421,322.6255567,350.2123752,379.573676
"22",1991-01-22,347.504617,297.9421263,322.2777466,343.930017
"23",1991-01-23,306.1247457,269.4887972,287.3316164,301.224309
"24",1991-01-24,279.4970213,249.9546762,262.7333567,272.384224
"25",1991-01-25,262.6352018,236.7646986,246.7499898,254.393385
"26",1991-01-26,250.9157038,227.0160497,235.6057992,242.313282
"27",1991-01-27,241.6775802,219.0314193,226.9149699,233.155084
"28",1991-01-28,233.511001,211.8333863,219.3407425,225.331791
"29",1991-01-29,225.8831447,205.072085,212.3705145,218.194224
"30",1991-01-30,219.2433872,198.6910511,205.6734256,211.44535
"31",1991-01-31,215.9822135,193.9659399,200.0225927,207.085491
"32",1991-02-01,211.7293454,189.2242986,194.4685969,202.460833
"33",1991-02-02,204.3015149,183.3595597,188.453343,195.783403
"34",1991-02-03,197.0939855,177.4794013,182.5010579,189.235249
"35",1991-02-04,190.4191931,171.8197804,176.7442267,183.034161
"36",1991-02-05,184.149501,166.3586834,171.1367429,177.069699
"37",1991-02-06,181.1042419,163.6478736,169.8879189,178.664732
"38",1991-02-07,188.2046176,170.5692753,179.540961,193.891893
"39",1991-02-08,193.0468323,175.4857378,185.232023,200.435284
"40",1991-02-09,185.7393942,168.9077937,177.408773,189.381615
"41",1991-02-10,176.4645094,160.5587006,167.6887283,177.333994
"42",1991-02-11,168.5461277,153.382029,159.6039886,167.920971
"43",1991-02-12,162.0174478,147.4245709,153.259828,163.16573
"44",1991-02-13,158.8213972,144.7597597,151.1373042,171.912534
"45",1991-02-14,200.8317845,183.5947998,195.2895616,227.607236
"46",1991-02-15,236.61356,216.5873693,232.5882642,261.423541
"47",1991-02-16,212.9646114,194.6735591,207.9569482,227.313233
"48",1991-02-17,189.9784662,173.3355588,183.8502883,198.162352
"49",1991-02-18,191.9533006,180.008571,195.9674541,233.827312
"50",1991-02-19,342.4183651,312.7801967,375.4573241,461.106289
"51",1991-02-20,550.7984523,475.1903478,561.5876708,629.808601
"52",1991-02-21,499.9433566,426.8375041,472.0933234,496.934883
"53",1991-02-22,347.2474971,307.014275,331.2700053,349.786773
"54",1991-02-23,262.6653356,238.9187502,254.9456075,272.648706
