"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,11625.7213,11706.8451,11652.98,11706.8451
"2",1991-01-02,12877.3332,12881.6047,12837.1529,12887.2093
"3",1991-01-03,11314.0409,11275.6679,11287.9788,11292.2468
"4",1991-01-04,8745.7406,8679.5047,8722.226,8699.0111
"5",1991-01-05,6863.4375,6807.811,6844.0593,6822.2173
"6",1991-01-06,5771.6343,5729.3319,5753.2873,5738.9679
"7",1991-01-07,5683.2317,5612.5819,5826.6006,6060.9812
"8",1991-01-08,6990.8198,6708.0404,7494.3971,8405.903
"9",1991-01-09,8544.9367,7932.5182,9243.6682,10652.4261
"10",1991-01-10,8794.7783,8159.8919,9526.6477,10816.6349
"11",1991-01-11,9800.3439,9674.3481,13024.9609,16318.9797
"12",1991-01-12,14883.2483,15015.1588,23318.9912,31531.074
"13",1991-01-13,19564.3714,19455.6479,29123.6023,37873.1585
"14",1991-01-14,18514.1418,18267.4738,24705.2357,29835.4192
"15",1991-01-15,15008.9554,14460.9254,17926.0099,20548.6924
"16",1991-01-16,13368.7184,12268.7709,14453.4727,16466.8609
"17",1991-01-17,14650.2522,12691.9928,14738.3929,17121.8392
"18",1991-01-18,16075.003,13279.8535,14714.6018,16724.703
"19",1991-01-19,15164.9437,12455.1389,13086.0757,14282.4431
"20",1991-01-20,12689.1287,10791.7937,11054.8715,11716.7212
"21",1991-01-21,10451.8225,9133.6395,9347.0477,9822.6841
"22",1991-01-22,8863.9535,7818.255,8069.149,8496.6883
"23",1991-01-23,7681.8016,6846.1045,7116.8032,7485.2109
"24",1991-01-24,6771.6827,6134.9311,6404.0281,6693.5842
"25",1991-01-25,6110.6685,5613.213,5859.5397,6076.49
"26",1991-01-26,5630.3476,5219.7108,5426.8982,5589.0578
"27",1991-01-27,5285.6562,4926.1605,5097.2276,5228.082
"28",1991-01-28,5030.6432,4700.4108,4844.3188,4958.1661
"29",1991-01-29,4827.4986,4516.0491,4642.2741,4747.3597
"30",1991-01-30,4661.2634,4361.0215,4476.5886,4578.9496
"31",1991-01-31,4546.3132,4241.4487,4345.5735,4451.5414
"32",1991-02-01,4514.7278,4173.5384,4252.9126,4369.6125
"33",1991-02-02,4561.2106,4155.0652,4190.931,4321.7971
"34",1991-02-03,4599.4978,4137.4622,4126.0315,4265.5668
"35",1991-02-04,4537.4416,4068.171,4029.4962,4166.2405
"36",1991-02-05,4368.755,3937.5455,3898.9287,4024.4652
"37",1991-02-06,4174.4886,3792.678,3782.5572,3915.0784
"38",1991-02-07,4085.0439,3734.7029,3778.689,3964.8448
"39",1991-02-08,4115.784,3769.3363,3866.1304,4128.1437
"40",1991-02-09,4146.9733,3787.2934,3908.8731,4214.9809
"41",1991-02-10,4102.38,3738.6606,3859.7227,4163.057
"42",1991-02-11,3985.2398,3638.9827,3748.1771,4019.1866
"43",1991-02-12,3827.0493,3507.1607,3601.6445,3835.2596
"44",1991-02-13,3661.6861,3369.0413,3457.1714,3678.4124
"45",1991-02-14,3678.9528,3384.6727,3496.1714,3779.422
"46",1991-02-15,3950.2473,3604.8872,3772.8271,4190.7967
"47",1991-02-16,4254.5841,3855.4083,4074.8815,4599.9263
"48",1991-02-17,4417.1157,4013.6823,4254.1794,4796.0199
"49",1991-02-18,4464.1401,4116.1358,4379.1374,4908.0896
"50",1991-02-19,4745.7836,4437.1037,4762.7632,5357.7066
"51",1991-02-20,5485.1869,5068.9449,5502.0197,6277.3682
"52",1991-02-21,6362.7879,5727.8139,6267.2665,7173.0358
"53",1991-02-22,6801.2711,6047.6576,6592.0432,7380.1063
"54",1991-02-23,6471.2959,5786.4531,6203.4825,6736.2963
"55",1991-02-24,5655.2383,5129.1915,5405.0948,5772.6843
"56",1991-02-25,4877.4526,4496.2941,4705.2102,5029.738
"57",1991-02-26,4534.167,4240.5744,4461.9355,4848.0579
"58",1991-02-27,4500.0334,4231.1415,4496.664,4983.247
"59",1991-02-28,4375.0348,4108.4939,4386.0076,4898.6478
"60",1991-03-01,4120.7515,3881.9958,4144.5627,4624.217
"61",1991-03-02,4184.2836,3951.9856,4264.363,4895.5153
"62",1991-03-03,5311.9453,5007.6017,5749.1282,7755.8058
"63",1991-03-04,11526.4414,9790.4855,12598.2602,19804.3742
"64",1991-03-05,20399.2772,16169.1795,20970.7965,31575.9419
"65",1991-03-06,20523.1728,16645.1798,20432.5039,27596.2
