"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,115.238979,118.7401715,118.7401715,118.7401715
"2",1991-01-02,86.6789666,88.9696971,88.9696971,88.9696971
"3",1991-01-03,67.2335269,68.8610082,68.860971,68.8609767
"4",1991-01-04,57.1317834,58.4549241,58.4542665,58.4542034
"5",1991-01-05,51.5142305,52.6843148,52.6810018,52.6797233
"6",1991-01-06,47.8490227,48.9235069,48.9148727,48.9103267
"7",1991-01-07,45.0837139,46.0858272,46.0705586,46.0613259
"8",1991-01-08,60.7352641,60.0316503,62.6366034,65.77444
"9",1991-01-09,86.678238,84.7406766,92.5372828,100.5254497
"10",1991-01-10,91.5744768,91.4698243,102.8573057,116.2380386
"11",1991-01-11,80.9671538,81.1929797,92.0155347,105.207856
"12",1991-01-12,207.9025548,173.7865326,227.5366959,300.4844344
"13",1991-01-13,524.0155209,412.676498,567.2289292,808.0784574
"14",1991-01-14,467.8846214,381.4979836,498.8744401,692.9626691
"15",1991-01-15,219.4663749,193.9556945,228.6187196,285.7872397
"16",1991-01-16,141.3574187,129.5921085,147.7915473,175.8219906
"17",1991-01-17,200.3476581,167.0696653,218.883612,277.4022672
"18",1991-01-18,246.3835671,200.6380931,269.4875974,338.6912227
"19",1991-01-19,168.0418812,147.1834766,177.9788835,204.3125736
"20",1991-01-20,121.5990043,111.1139347,127.7382189,142.5085644
"21",1991-01-21,123.154888,112.8068837,131.0256963,151.0928525
"22",1991-01-22,132.4280842,120.6911161,142.1615647,167.5500848
"23",1991-01-23,114.5511685,105.7126463,121.7802452,139.5140603
"24",1991-01-24,97.8439313,91.1999341,102.9681628,115.1080881
"25",1991-01-25,88.4249543,82.7014189,92.5868632,102.3927998
"26",1991-01-26,82.6100431,77.2716014,86.2833357,95.0437083
"27",1991-01-27,78.3893379,73.234596,81.7476256,89.9378166
"28",1991-01-28,74.8802844,69.8473252,77.983359,85.7733037
"29",1991-01-29,71.6124578,66.6994137,74.4747639,81.9016051
"30",1991-01-30,68.4651399,63.6844784,71.1000227,78.1748954
"31",1991-01-31,65.3815887,60.7477921,67.8017567,74.5322477
"32",1991-02-01,62.3523229,57.8758587,64.5748056,70.9695371
"33",1991-02-02,59.400416,55.0822356,61.4444749,67.5226694
"34",1991-02-03,56.5485477,52.3849918,58.4306242,64.2141241
"35",1991-02-04,53.8005292,49.790863,55.5330525,61.0338734
"36",1991-02-05,51.1511827,47.2964726,52.7454115,57.9701985
"37",1991-02-06,48.5954345,44.897064,50.062284,55.0179955
"38",1991-02-07,46.1319957,42.5909339,47.4824404,52.1774317
"39",1991-02-08,68.1153367,62.5794705,73.8331895,91.8275496
"40",1991-02-09,110.531862,99.4842094,126.5412541,173.1736522
"41",1991-02-10,106.0943786,95.4778662,119.9131927,158.1312271
"42",1991-02-11,75.180664,69.4062183,80.409527,95.1213776
"43",1991-02-12,59.6614831,55.6643582,62.5226479,71.3578895
"44",1991-02-13,51.7751226,48.4981,53.7806368,60.5072105
"45",1991-02-14,47.2702099,44.3247726,48.9101096,54.8038905
"46",1991-02-15,51.7587893,48.567357,54.2805337,62.3537202
"47",1991-02-16,55.8915135,52.5537375,59.1268264,68.7583596
"48",1991-02-17,50.8415641,47.8777509,53.3661666,61.1609248
"49",1991-02-18,46.2110973,43.4845596,48.1897739,54.7389094
"50",1991-02-19,46.040961,43.1758434,48.0389087,54.6267425
"51",1991-02-20,59.464336,55.8812614,60.9424304,69.5078131
"52",1991-02-21,69.5498838,65.672124,70.560709,80.5273422
"53",1991-02-22,62.3406762,58.9518584,63.937999,72.9736986
"54",1991-02-23,54.3798664,51.4191728,56.2201671,64.0837538
"55",1991-02-24,49.1038591,46.381962,50.9870868,58.1448211
"56",1991-02-25,45.5020698,42.9332355,47.3347852,54.0260147
"57",1991-02-26,42.7639984,40.3097787,44.5164227,50.8833479
"58",1991-02-27,50.1872834,47.002391,52.8704766,61.5629404
"59",1991-02-28,57.8181607,54.022229,61.2509135,71.643135
"60",1991-03-01,52.6956053,49.491318,55.4101798,63.8572708
"61",1991-03-02,46.6226634,43.975723,48.7123104,55.6753714
"62",1991-03-03,54.3262053,49.6351119,56.9032324,69.8855101
"63",1991-03-04,68.2678377,60.8042096,71.3347756,92.5131021
"64",1991-03-05,88.4627015,79.7103147,91.660918,123.5490646
"65",1991-03-06,94.3613342,86.3747775,97.3299445,131.3150038
"66",1991-03-07,73.5649881,68.1049488,75.5473658,96.0492586
"67",1991-03-08,60.4063996,56.1062266,61.892177,75.2505318
"68",1991-03-09,53.2718625,49.4566458,54.514249,64.8690795
"69",1991-03-10,48.8750106,45.3028178,49.9671892,58.9227896
"70",1991-03-11,45.7261994,42.3135356,46.706648,54.9115877
"71",1991-03-12,43.149542,39.8723556,44.0369369,51.7352113
"72",1991-03-13,40.8560971,37.7073183,41.6614377,48.9489519
"73",1991-03-14,51.5135534,46.1033256,52.4761253,64.4991188
"74",1991-03-15,77.1464871,66.6000547,77.8980284,97.7954424
"75",1991-03-16,84.0845146,72.6954411,84.322185,103.1587888
"76",1991-03-17,70.3786873,62.332315,70.570277,83.9618112
"77",1991-03-18,59.1890242,53.3345373,59.3542959,69.7625893
"78",1991-03-19,132.0015457,98.3630538,136.1278716,241.7329184
"79",1991-03-20,190.9569223,139.3074627,196.6930961,349.0634731
"80",1991-03-21,127.5930042,103.2480233,129.1190427,183.9529043
