"","data11.date","data11.flow","data15.flow","data14.flow","data16.flow"
"1",1991-01-01,328.2989102,329.2948977,329.2948977,329.2948977
"2",1991-01-02,259.2587253,259.3012251,259.3012106,259.301198
"3",1991-01-03,228.5672564,228.1428751,228.1386429,228.1362788
"4",1991-01-04,207.9869449,207.3436253,207.3133451,207.2986387
"5",1991-01-05,195.0398662,194.2835394,194.2006466,194.1579408
"6",1991-01-06,185.4450027,184.6212065,184.478616,184.4029643
"7",1991-01-07,245.8807619,235.7118249,251.0852396,276.4596023
"8",1991-01-08,286.8524583,271.6357134,299.3772085,342.7495691
"9",1991-01-09,241.041412,232.9902966,252.4173575,278.9622332
"10",1991-01-10,214.7809369,208.8789139,223.2554274,240.9653534
"11",1991-01-11,424.5823257,404.6736651,678.7098173,980.395532
"12",1991-01-12,770.5915017,732.0066103,1098.6857431,1500.7568872
"13",1991-01-13,632.219063,593.836838,704.2077646,847.9995828
"14",1991-01-14,405.7736241,379.3662828,448.5544658,543.7879953
"15",1991-01-15,340.2230568,324.8189229,353.2047126,394.276498
"16",1991-01-16,463.2684143,400.8796789,467.8093867,588.2352668
"17",1991-01-17,522.614273,436.4630917,514.2314075,652.0741434
"18",1991-01-18,374.7892583,327.4008319,362.5944321,423.56705
"19",1991-01-19,316.7532278,284.1531446,305.5411251,346.1683604
"20",1991-01-20,291.7379799,265.555856,278.1640501,305.2629921
"21",1991-01-21,277.67929,254.9951511,263.6855127,286.1166968
"22",1991-01-22,254.5216229,235.8723633,241.1764307,257.0712569
"23",1991-01-23,241.2194616,224.1490817,228.3125477,242.0918789
"24",1991-01-24,230.0673714,214.2450225,217.6357876,229.7811955
"25",1991-01-25,220.7559693,205.730104,208.7575151,220.0629375
"26",1991-01-26,212.5734221,198.1898111,200.9827843,211.6685268
"27",1991-01-27,205.1400698,191.2852378,193.9316489,204.1680323
"28",1991-01-28,197.8123275,184.4608155,186.9707177,196.7853106
"29",1991-01-29,190.8652438,177.9633754,180.3256843,189.740686
"30",1991-01-30,184.0862017,171.6027504,173.8208677,182.8516901
"31",1991-01-31,177.4678544,165.3835435,167.4836822,176.1702299
"32",1991-02-01,171.4354077,159.8937919,161.8848932,170.2480566
"33",1991-02-02,165.1581207,153.9489754,155.8319875,163.8699587
"34",1991-02-03,159.1809696,148.3441256,150.1279553,157.8585021
"35",1991-02-04,153.3328794,142.8534638,144.5451241,151.9782518
"36",1991-02-05,147.663981,137.5373097,139.1429526,146.2921171
"37",1991-02-06,144.4754401,134.4183963,137.0499061,145.5441753
"38",1991-02-07,174.2722558,161.2657021,169.9935422,187.6935767
"39",1991-02-08,199.3304949,183.2870332,196.7826008,221.2059322
"40",1991-02-09,177.568208,163.8925804,173.6851812,191.8621842
"41",1991-02-10,157.9961441,147.0838586,153.4313622,166.3005719
"42",1991-02-11,148.2455471,138.3610882,143.4688859,154.3274727
"43",1991-02-12,140.8475265,131.5170297,136.6637803,148.0536837
"44",1991-02-13,138.1040316,129.011887,135.312232,149.6002738
"45",1991-02-14,173.246883,163.0430231,172.980336,192.0576193
"46",1991-02-15,179.4276669,169.4783602,179.1310115,196.2732788
"47",1991-02-16,148.5413939,139.941029,146.3182915,158.4362302
"48",1991-02-17,141.7331595,133.326542,139.2198558,150.3343975
"49",1991-02-18,145.6130655,138.1296724,145.1860012,157.2505295
"50",1991-02-19,181.3165825,172.7981793,183.4237083,196.6700135
"51",1991-02-20,189.8521209,179.6070097,190.4951448,203.6255496
"52",1991-02-21,165.1607509,155.7207026,164.4053494,177.4801575
"53",1991-02-22,152.7312073,144.3239949,151.8881941,163.9019562
"54",1991-02-23,143.011393,135.107722,141.9548686,153.4441161
"55",1991-02-24,136.0377126,128.5229217,134.9052111,145.8898302
"56",1991-02-25,137.9729706,130.2330836,137.8667544,150.9633768
"57",1991-02-26,190.5140161,181.4270906,197.7044666,223.9769611
"58",1991-02-27,200.1814575,191.7250675,208.5665972,234.8094382
"59",1991-02-28,158.373198,151.1703853,161.1703595,176.8053385
"60",1991-03-01,149.0964141,142.4609551,151.2351005,165.2574898
"61",1991-03-02,192.8182825,180.7538738,194.3174344,220.6631336
"62",1991-03-03,301.4091647,270.8309964,306.4748035,387.360873
"63",1991-03-04,615.8987438,513.7417773,637.6493796,928.0323225
"64",1991-03-05,582.7728874,490.4463989,601.0723901,845.7563895
"65",1991-03-06,313.9771584,280.0631888,319.2843795,398.6753973
"66",1991-03-07,279.4285944,250.378291,283.7997016,355.4941886
"67",1991-03-08,224.2904756,207.025197,225.8887656,262.5971941
"68",1991-03-09,203.3965116,189.6415884,204.5068167,233.0209648
"69",1991-03-10,187.2864536,176.0471242,187.7418122,208.7941085
"70",1991-03-11,177.2716325,167.1015908,177.4647648,195.7837648
"71",1991-03-12,169.1830279,159.7219099,169.1811516,185.5707712
"72",1991-03-13,194.7669509,192.0230683,207.2608493,235.1412222
"73",1991-03-14,220.8654856,223.4912663,249.2012261,288.8322706
"74",1991-03-15,205.3258928,201.9724417,226.2386438,258.8532759
"75",1991-03-16,190.8345963,181.9590607,198.0899626,222.8831053
"76",1991-03-17,183.5460083,171.1461981,183.1201086,203.9745901
"77",1991-03-18,301.9877149,265.9262505,300.9589677,379.4980245
"78",1991-03-19,348.3849597,306.2587122,348.7932258,444.0687295
"79",1991-03-20,248.5557919,224.4697198,246.249195,291.7102362
"80",1991-03-21,217.3782862,196.6548764,213.419328,249.9106644
"81",1991-03-22,204.8286688,186.1421866,200.3288238,230.3622215
"82",1991-03-23,250.3544961,227.0624131,247.4130535,290.4171348
