"","date","mod1.flow","mod2.flow"
"6482",2001-09-29,63.51595902,63.51595902
"6483",2001-09-30,58.361789,58.361789
"6484",2001-10-01,53.69645449,53.69645449
"6485",2001-10-02,49.47530914,49.47530914
"6486",2001-10-03,45.60716654,45.60716654
"6487",2001-10-04,42.03985953,42.03985953
"6488",2001-10-05,38.76339998,38.76339998
"6489",2001-10-06,69.78928841,69.78928841
"6490",2001-10-07,72.59617713,72.59617713
"6491",2001-10-08,62.89714956,62.89714956
"6492",2001-10-09,56.30267215,56.30267215
"6493",2001-10-10,51.33974099,51.33974099
"6494",2001-10-11,47.12594986,47.12594986
"6495",2001-10-12,43.51412381,43.51412381
"6496",2001-10-13,40.0923165,40.0923165
"6497",2001-10-14,44.6370808,44.6370808
"6498",2001-10-15,63.12727427,63.12727427
"6499",2001-10-16,57.00736165,57.00736165
"6500",2001-10-17,53.57113506,53.57113506
"6501",2001-10-18,49.19824623,49.19824623
"6502",2001-10-19,44.89640785,44.89640785
"6503",2001-10-20,41.22231771,41.22231771
"6504",2001-10-21,37.93507219,37.93507219
"6505",2001-10-22,34.92702855,34.92702855
"6506",2001-10-23,32.15695656,32.15695656
"6507",2001-10-24,29.73753299,29.73753299
"6508",2001-10-25,45.34377113,45.34377113
"6509",2001-10-26,42.34757553,42.34757553
"6510",2001-10-27,37.76190877,37.76190877
"6511",2001-10-28,34.30616368,34.30616368
"6512",2001-10-29,31.40290448,31.40290448
"6513",2001-10-30,28.82474658,28.82474658
"6514",2001-10-31,26.50887081,26.50887081
"6515",2001-11-01,24.39684166,24.39684166
"6516",2001-11-02,22.432757378,22.432757378
"6517",2001-11-03,21.310650111,21.310650111
"6518",2001-11-04,20.018538593,20.018538593
"6519",2001-11-05,18.432509482,18.432509482
"6520",2001-11-06,16.938428224,16.938428224
"6521",2001-11-07,15.542922558,15.542922558
"6522",2001-11-08,14.245349646,14.245349646
"6523",2001-11-09,13.039060889,13.039060889
"6524",2001-11-10,11.941076545,11.941076545
"6525",2001-11-11,10.913926066,10.913926066
"6526",2001-11-12,9.976968169,9.976968169
"6527",2001-11-13,9.097095729,9.097095729
"6528",2001-11-14,8.28309986,8.28309986
"6529",2001-11-15,7.528504846,7.528504846
"6530",2001-11-16,6.827578155,6.827578155
"6531",2001-11-17,6.173470541,6.173470541
"6532",2001-11-18,5.565369276,5.565369276
"6533",2001-11-19,5.009298475,5.009298475
"6534",2001-11-20,7.373212055,7.373212055
"6535",2001-11-21,8.288038581,8.288038581
"6536",2001-11-22,7.584473698,7.584473698
"6537",2001-11-23,6.888935893,6.888935893
"6538",2001-11-24,6.340424508,6.340424508
"6539",2001-11-25,24.15161405,24.15161405
"6540",2001-11-26,28.18539809,28.18539809
"6541",2001-11-27,25.58384524,25.58384524
"6542",2001-11-28,23.182126282,23.182126282
"6543",2001-11-29,21.156773985,21.156773985
"6544",2001-11-30,30.110914474,30.110914474
"6545",2001-12-01,31.37422502,31.37422502
"6546",2001-12-02,28.43321874,28.43321874
"6547",2001-12-03,25.92409383,25.92409383
"6548",2001-12-04,23.743708116,23.743708116
"6549",2001-12-05,21.819999278,21.819999278
"6550",2001-12-06,20.059890208,20.059890208
"6551",2001-12-07,18.473342123,18.473342123
"6552",2001-12-08,26.293696397,26.293696397
"6553",2001-12-09,84.04263521,84.04263521
"6554",2001-12-10,81.96822572,81.96822572
"6555",2001-12-11,144.6278434,144.6278434
"6556",2001-12-12,129.00821066,129.00821066
"6557",2001-12-13,154.54940224,154.54940224
"6558",2001-12-14,208.29866076,208.29866076
"6559",2001-12-15,151.00726938,151.00726938
"6560",2001-12-16,130.47793438,130.47793438
"6561",2001-12-17,117.50877715,117.50877715
"6562",2001-12-18,156.36457063,156.36457063
"6563",2001-12-19,137.29257391,137.29257391
"6564",2001-12-20,121.46382714,121.46382714
"6565",2001-12-21,109.57934332,109.57934332
"6566",2001-12-22,100.89988757,100.89988757
"6567",2001-12-23,93.7372112,93.7372112
"6568",2001-12-24,90.02314948,90.02314948
"6569",2001-12-25,86.55122375,86.55122375
"6570",2001-12-26,81.72941899,81.72941899
"6571",2001-12-27,76.55593157,76.55593157
"6572",2001-12-28,71.72583841,71.72583841
"6573",2001-12-29,66.93386652,66.93386652
"6574",2001-12-30,63.4664607,63.4664607
"6575",2001-12-31,59.32727289,59.32727289
"6576",2002-01-01,55.02423503,55.02423503
"6577",2002-01-02,51.13323093,51.13323093
"6578",2002-01-03,47.93252457,47.93252457
"6579",2002-01-04,45.0645324,45.0645324
"6580",2002-01-05,42.00492263,42.00492263
"6581",2002-01-06,54.19748293,54.19748293
"6582",2002-01-07,89.88240143,89.88240143
"6583",2002-01-08,96.30973603,96.30973603
"6584",2002-01-09,87.53332903,87.53332903
"6585",2002-01-10,124.84066199,124.84066199
"6586",2002-01-11,239.39786989,239.39786989
"6587",2002-01-12,197.07655526,197.07655526
"6588",2002-01-13,154.40906049,154.40906049
"6589",2002-01-14,135.08677675,135.08677675
"6590",2002-01-15,123.47537946,123.47537946
"6591",2002-01-16,114.32015514,114.32015514
"6592",2002-01-17,106.72303103,106.72303103
"6593",2002-01-18,101.30892895,101.30892895
"6594",2002-01-19,120.75236651,120.75236651
"6595",2002-01-20,195.77506103,195.77506103
"6596",2002-01-21,190.11131194,190.11131194
"6597",2002-01-22,171.27841329,171.27841329
"6598",2002-01-23,637.07124146,637.07124146
"6599",2002-01-24,979.2699795,979.2699795
"6600",2002-01-25,1715.505913,1715.505913
"6601",2002-01-26,708.0857583,708.0857583
"6602",2002-01-27,487.1950798,487.1950798
"6603",2002-01-28,410.7234323,410.7234323
"6604",2002-01-29,383.6380681,383.6380681
"6605",2002-01-30,368.5198582,368.5198582
"6606",2002-01-31,341.2731379,341.2731379
"6607",2002-02-01,317.2108718,317.2108718
"6608",2002-02-02,296.6436759,296.6436759
"6609",2002-02-03,277.6162433,277.6162433
"6610",2002-02-04,260.5019842,260.5019842
"6611",2002-02-05,244.43628789,244.43628789
"6612",2002-02-06,228.98520279,228.98520279
"6613",2002-02-07,265.10864637,265.10864637
"6614",2002-02-08,530.9927081,530.9927081
"6615",2002-02-09,397.1065061,397.1065061
"6616",2002-02-10,323.593396,323.593396
"6617",2002-02-11,287.534255,287.534255
"6618",2002-02-12,261.2003537,261.2003537
"6619",2002-02-13,239.43662433,239.43662433
"6620",2002-02-14,223.19530011,223.19530011
"6621",2002-02-15,209.34486581,209.34486581
"6622",2002-02-16,196.63071204,196.63071204
"6623",2002-02-17,184.56647775,184.56647775
"6624",2002-02-18,172.99335243,172.99335243
"6625",2002-02-19,162.01745889,162.01745889
"6626",2002-02-20,151.92632673,151.92632673
"6627",2002-02-21,161.24384022,161.24384022
"6628",2002-02-22,145.98711826,145.98711826
"6629",2002-02-23,134.67644214,134.67644214
"6630",2002-02-24,125.16314695,125.16314695
"6631",2002-02-25,116.41610814,116.41610814
"6632",2002-02-26,108.7662115,108.7662115
"6633",2002-02-27,101.4066081,101.4066081
"6634",2002-02-28,94.31415749,94.31415749
"6635",2002-03-01,87.82749368,87.82749368
"6636",2002-03-02,91.25677729,91.25677729
"6637",2002-03-03,123.44374514,123.44374514
"6638",2002-03-04,126.59366751,126.59366751
"6639",2002-03-05,113.33831024,113.33831024
"6640",2002-03-06,103.35882569,103.35882569
"6641",2002-03-07,100.17199894,100.17199894
"6642",2002-03-08,93.36408613,93.36408613
"6643",2002-03-09,86.82491494,86.82491494
"6644",2002-03-10,81.45597196,81.45597196
"6645",2002-03-11,76.24064326,76.24064326
"6646",2002-03-12,71.04700804,71.04700804
"6647",2002-03-13,70.8438778,70.8438778
"6648",2002-03-14,69.52909495,69.52909495
"6649",2002-03-15,64.46697375,64.46697375
"6650",2002-03-16,305.21219719,305.21219719
"6651",2002-03-17,705.213147,705.213147
"6652",2002-03-18,5728.6870491,5728.6870491
"6653",2002-03-19,1380.6891785,1380.6891785
"6654",2002-03-20,658.2032835,658.2032835
"6655",2002-03-21,508.4396381,508.4396381
"6656",2002-03-22,500.6197079,500.6197079
"6657",2002-03-23,324.1879959,324.1879959
"6658",2002-03-24,260.035675,260.035675
"6659",2002-03-25,230.71857167,230.71857167
"6660",2002-03-26,221.72847082,221.72847082
"6661",2002-03-27,334.1658122,334.1658122
"6662",2002-03-28,261.44384221,261.44384221
"6663",2002-03-29,222.11937428,222.11937428
"6664",2002-03-30,215.79540633,215.79540633
"6665",2002-03-31,302.1168672,302.1168672
"6666",2002-04-01,1331.6303362,1331.6303362
"6667",2002-04-02,374.3134039,374.3134039
"6668",2002-04-03,271.1117201,271.1117201
"6669",2002-04-04,227.61313918,227.61313918
"6670",2002-04-05,205.14426425,205.14426425
"6671",2002-04-06,190.05544091,190.05544091
"6672",2002-04-07,177.57778073,177.57778073
"6673",2002-04-08,166.01602555,166.01602555
"6674",2002-04-09,164.66188099,164.66188099
"6675",2002-04-10,522.31863966,522.31863966
"6676",2002-04-11,258.52216513,258.52216513
"6677",2002-04-12,193.49241875,193.49241875
"6678",2002-04-13,166.58841274,166.58841274
"6679",2002-04-14,152.12238406,152.12238406
"6680",2002-04-15,165.46737288,165.46737288
"6681",2002-04-16,150.84425831,150.84425831
"6682",2002-04-17,132.6579666,132.6579666
"6683",2002-04-18,135.65874052,135.65874052
"6684",2002-04-19,127.06083722,127.06083722
"6685",2002-04-20,111.76244546,111.76244546
"6686",2002-04-21,101.3062868,101.3062868
"6687",2002-04-22,205.46111343,205.46111343
"6688",2002-04-23,160.47460939,160.47460939
"6689",2002-04-24,124.40008356,124.40008356
"6690",2002-04-25,415.09364994,415.09364994
"6691",2002-04-26,159.28366995,159.28366995
"6692",2002-04-27,122.92558573,122.92558573
"6693",2002-04-28,104.91195246,104.91195246
"6694",2002-04-29,228.46986487,228.46986487
"6695",2002-04-30,151.0716052,151.0716052
"6696",2002-05-01,114.95598078,114.95598078
"6697",2002-05-02,725.43646302,725.43646302
"6698",2002-05-03,1827.3944383,1827.3944383
"6699",2002-05-04,223.77264605,223.77264605
"6700",2002-05-05,156.25953437,156.25953437
"6701",2002-05-06,132.79569197,132.79569197
"6702",2002-05-07,123.94801091,123.94801091
"6703",2002-05-08,119.49101352,119.49101352
"6704",2002-05-09,116.46792796,116.46792796
"6705",2002-05-10,132.55732967,132.55732967
"6706",2002-05-11,130.38491393,130.38491393
"6707",2002-05-12,113.04650546,113.04650546
"6708",2002-05-13,106.10284233,106.10284233
"6709",2002-05-14,163.17243194,163.17243194
"6710",2002-05-15,161.1142745,161.1142745
"6711",2002-05-16,124.30831436,124.30831436
"6712",2002-05-17,105.29299975,105.29299975
"6713",2002-05-18,303.73447327,303.73447327
"6714",2002-05-19,175.58206752,175.58206752
"6715",2002-05-20,144.4051466,144.4051466
"6716",2002-05-21,141.5841694,141.5841694
"6717",2002-05-22,116.49464274,116.49464274
"6718",2002-05-23,101.36135005,101.36135005
"6719",2002-05-24,92.09328365,92.09328365
"6720",2002-05-25,84.94892621,84.94892621
"6721",2002-05-26,78.56168081,78.56168081
"6722",2002-05-27,73.38416097,73.38416097
"6723",2002-05-28,67.72521281,67.72521281
"6724",2002-05-29,62.56435157,62.56435157
"6725",2002-05-30,57.48533988,57.48533988
"6726",2002-05-31,52.98247459,52.98247459
"6727",2002-06-01,48.90069936,48.90069936
"6728",2002-06-02,50.13023055,50.13023055
"6729",2002-06-03,55.26949001,55.26949001
"6730",2002-06-04,81.85340788,81.85340788
"6731",2002-06-05,61.2728839,61.2728839
"6732",2002-06-06,51.00528072,51.00528072
"6733",2002-06-07,126.81418514,126.81418514
"6734",2002-06-08,93.24709035,93.24709035
"6735",2002-06-09,67.34114245,67.34114245
"6736",2002-06-10,54.96131874,54.96131874
"6737",2002-06-11,48.0418365,48.0418365
"6738",2002-06-12,43.47185062,43.47185062
"6739",2002-06-13,57.3052386,57.3052386
"6740",2002-06-14,85.02349899,85.02349899
"6741",2002-06-15,64.27022432,64.27022432
"6742",2002-06-16,50.70567347,50.70567347
"6743",2002-06-17,43.86019194,43.86019194
"6744",2002-06-18,38.9651898,38.9651898
"6745",2002-06-19,35.39909183,35.39909183
"6746",2002-06-20,32.64369642,32.64369642
"6747",2002-06-21,29.76545665,29.76545665
"6748",2002-06-22,27.31033123,27.31033123
"6749",2002-06-23,25.0659009,25.0659009
"6750",2002-06-24,22.963122795,22.963122795
"6751",2002-06-25,23.206822749,23.206822749
"6752",2002-06-26,41.0649841,41.0649841
"6753",2002-06-27,50.5404748,50.5404748
"6754",2002-06-28,105.04147675,105.04147675
"6755",2002-06-29,91.31832455,91.31832455
"6756",2002-06-30,73.20263887,73.20263887
"6757",2002-07-01,59.79246855,59.79246855
"6758",2002-07-02,52.05002475,52.05002475
"6759",2002-07-03,99.37651347,99.37651347
"6760",2002-07-04,133.47425844,133.47425844
"6761",2002-07-05,89.49931644,89.49931644
"6762",2002-07-06,68.17348862,68.17348862
"6763",2002-07-07,57.13117434,57.13117434
"6764",2002-07-08,52.90638494,52.90638494
"6765",2002-07-09,48.11876679,48.11876679
"6766",2002-07-10,56.2339736,56.2339736
"6767",2002-07-11,183.52672323,183.52672323
"6768",2002-07-12,70.81165957,70.81165957
"6769",2002-07-13,53.60839866,53.60839866
"6770",2002-07-14,54.7440865,54.7440865
"6771",2002-07-15,87.24184107,87.24184107
"6772",2002-07-16,78.61108517,78.61108517
"6773",2002-07-17,64.83744048,64.83744048
"6774",2002-07-18,57.16240718,57.16240718
"6775",2002-07-19,56.14775661,56.14775661
"6776",2002-07-20,517.09249622,517.09249622
"6777",2002-07-21,92.5076239,92.5076239
"6778",2002-07-22,69.62448455,69.62448455
"6779",2002-07-23,67.03968381,67.03968381
"6780",2002-07-24,173.13372479,173.13372479
"6781",2002-07-25,398.44266628,398.44266628
"6782",2002-07-26,199.63392015,199.63392015
"6783",2002-07-27,128.58044243,128.58044243
"6784",2002-07-28,95.74144125,95.74144125
"6785",2002-07-29,78.90779948,78.90779948
"6786",2002-07-30,69.55407477,69.55407477
"6787",2002-07-31,66.65767408,66.65767408
"6788",2002-08-01,68.33936835,68.33936835
"6789",2002-08-02,60.16811254,60.16811254
"6790",2002-08-03,54.08581184,54.08581184
"6791",2002-08-04,49.36520957,49.36520957
"6792",2002-08-05,45.23991657,45.23991657
"6793",2002-08-06,41.61968782,41.61968782
"6794",2002-08-07,38.43037164,38.43037164
"6795",2002-08-08,35.44444181,35.44444181
"6796",2002-08-09,32.66469741,32.66469741
"6797",2002-08-10,29.95850563,29.95850563
"6798",2002-08-11,27.50072136,27.50072136
"6799",2002-08-12,29.6535064,29.6535064
"6800",2002-08-13,39.4880239,39.4880239
"6801",2002-08-14,32.87967099,32.87967099
"6802",2002-08-15,28.66882935,28.66882935
"6803",2002-08-16,29.49000847,29.49000847
"6804",2002-08-17,42.63460959,42.63460959
"6805",2002-08-18,53.66390492,53.66390492
"6806",2002-08-19,56.03249434,56.03249434
"6807",2002-08-20,61.6861348,61.6861348
"6808",2002-08-21,54.94843027,54.94843027
"6809",2002-08-22,48.5186981,48.5186981
"6810",2002-08-23,45.45091891,45.45091891
"6811",2002-08-24,41.94715773,41.94715773
"6812",2002-08-25,38.24597147,38.24597147
"6813",2002-08-26,46.65425767,46.65425767
"6814",2002-08-27,104.62792084,104.62792084
"6815",2002-08-28,137.60850907,137.60850907
"6816",2002-08-29,111.14697501,111.14697501
"6817",2002-08-30,92.84219549,92.84219549
"6818",2002-08-31,82.17686462,82.17686462
"6819",2002-09-01,74.66142678,74.66142678
"6820",2002-09-02,68.47423028,68.47423028
"6821",2002-09-03,63.60447382,63.60447382
"6822",2002-09-04,58.35854055,58.35854055
"6823",2002-09-05,53.7836492,53.7836492
"6824",2002-09-06,49.65703024,49.65703024
"6825",2002-09-07,45.79411163,45.79411163
"6826",2002-09-08,42.18037618,42.18037618
"6827",2002-09-09,38.876194,38.876194
"6828",2002-09-10,35.81397938,35.81397938
"6829",2002-09-11,32.96867146,32.96867146
"6830",2002-09-12,30.43294334,30.43294334
"6831",2002-09-13,28.02361368,28.02361368
"6832",2002-09-14,25.83039559,25.83039559
"6833",2002-09-15,23.988690731,23.988690731
"6834",2002-09-16,21.995592537,21.995592537
"6835",2002-09-17,20.072876695,20.072876695
"6836",2002-09-18,18.38115817,18.38115817
"6837",2002-09-19,17.14340329,17.14340329
"6838",2002-09-20,15.899257482,15.899257482
"6839",2002-09-21,17.953837515,17.953837515
"6840",2002-09-22,21.826102383,21.826102383
"6841",2002-09-23,52.28255904,52.28255904
"6842",2002-09-24,40.0013449,40.0013449
"6843",2002-09-25,32.40561436,32.40561436
"6844",2002-09-26,67.63844332,67.63844332
"6845",2002-09-27,174.31298852,174.31298852
"6846",2002-09-28,193.11498257,193.11498257
"6847",2002-09-29,143.5202012,143.5202012
"6848",2002-09-30,118.21081686,118.21081686
"6849",2002-10-01,102.67479467,102.67479467
"6850",2002-10-02,92.53174212,92.53174212
"6851",2002-10-03,84.73076271,84.73076271
"6852",2002-10-04,78.04444456,78.04444456
"6853",2002-10-05,74.0835035,74.0835035
"6854",2002-10-06,68.39853,68.39853
"6855",2002-10-07,63.15466809,63.15466809
"6856",2002-10-08,58.37836029,58.37836029
"6857",2002-10-09,53.82713176,53.82713176
"6858",2002-10-10,50.26450659,50.26450659
"6859",2002-10-11,57.63898185,57.63898185
"6860",2002-10-12,58.92785932,58.92785932
"6861",2002-10-13,56.64294267,56.64294267
"6862",2002-10-14,52.27679797,52.27679797
"6863",2002-10-15,49.61051561,49.61051561
"6864",2002-10-16,181.43199564,181.43199564
"6865",2002-10-17,147.3715272,147.3715272
"6866",2002-10-18,116.11189602,116.11189602
"6867",2002-10-19,98.27899765,98.27899765
"6868",2002-10-20,88.89747761,88.89747761
"6869",2002-10-21,86.10332656,86.10332656
"6870",2002-10-22,81.48323846,81.48323846
"6871",2002-10-23,75.57793453,75.57793453
"6872",2002-10-24,70.317137,70.317137
"6873",2002-10-25,65.5632522,65.5632522
"6874",2002-10-26,67.95692063,67.95692063
"6875",2002-10-27,65.69889332,65.69889332
"6876",2002-10-28,71.27679347,71.27679347
"6877",2002-10-29,142.31340381,142.31340381
"6878",2002-10-30,417.9772726,417.9772726
"6879",2002-10-31,234.6312728,234.6312728
"6880",2002-11-01,165.85418846,165.85418846
"6881",2002-11-02,137.89237878,137.89237878
"6882",2002-11-03,124.23580263,124.23580263
"6883",2002-11-04,129.20772932,129.20772932
"6884",2002-11-05,124.65210293,124.65210293
"6885",2002-11-06,200.58939606,200.58939606
"6886",2002-11-07,197.70659018,197.70659018
"6887",2002-11-08,162.96147395,162.96147395
"6888",2002-11-09,144.33376788,144.33376788
"6889",2002-11-10,139.13751121,139.13751121
"6890",2002-11-11,732.0937633,732.0937633
"6891",2002-11-12,542.2758887,542.2758887
"6892",2002-11-13,357.8177568,357.8177568
"6893",2002-11-14,257.76644115,257.76644115
"6894",2002-11-15,213.70775033,213.70775033
"6895",2002-11-16,234.44835373,234.44835373
"6896",2002-11-17,243.6834489,243.6834489
"6897",2002-11-18,261.1084594,261.1084594
"6898",2002-11-19,269.5634356,269.5634356
"6899",2002-11-20,258.3753958,258.3753958
"6900",2002-11-21,276.305256,276.305256
"6901",2002-11-22,284.7112713,284.7112713
"6902",2002-11-23,263.7772159,263.7772159
"6903",2002-11-24,239.67549914,239.67549914
"6904",2002-11-25,221.33267786,221.33267786
"6905",2002-11-26,206.30370521,206.30370521
"6906",2002-11-27,205.2346659,205.2346659
"6907",2002-11-28,205.88507843,205.88507843
"6908",2002-11-29,189.21589279,189.21589279
"6909",2002-11-30,175.29182481,175.29182481
"6910",2002-12-01,163.69035054,163.69035054
"6911",2002-12-02,152.93746901,152.93746901
"6912",2002-12-03,143.02605248,143.02605248
"6913",2002-12-04,138.14238785,138.14238785
"6914",2002-12-05,148.74161577,148.74161577
"6915",2002-12-06,139.22734262,139.22734262
"6916",2002-12-07,131.51039313,131.51039313
"6917",2002-12-08,127.48920344,127.48920344
"6918",2002-12-09,132.52409696,132.52409696
"6919",2002-12-10,143.82407666,143.82407666
"6920",2002-12-11,286.5535174,286.5535174
"6921",2002-12-12,299.6980592,299.6980592
"6922",2002-12-13,263.4296864,263.4296864
"6923",2002-12-14,306.48944593,306.48944593
"6924",2002-12-15,329.0060434,329.0060434
"6925",2002-12-16,336.9996146,336.9996146
"6926",2002-12-17,295.927915,295.927915
"6927",2002-12-18,247.53767297,247.53767297
