"","lri.dat11.date","lri.dat11.flow.unit","lri.dat15.flow.unit","lri.dat14.flow.unit","lri.dat16.flow.unit"
"1",1991-01-01,0.813288917,0.834650193,0.834650193,0.834650193
"2",1991-01-02,0.687218662,0.704001282,0.704000026,0.704000216
"3",1991-01-03,0.626085872,0.640835153,0.640813726,0.640811272
"4",1991-01-04,0.586616845,0.600163086,0.600072604,0.600029912
"5",1991-01-05,0.554040323,0.566638423,0.566451199,0.566342503
"6",1991-01-06,0.527125588,0.538952217,0.538676716,0.5384977
"7",1991-01-07,1.148324244,1.099727137,1.190437352,1.298374687
"8",1991-01-08,1.219082639,1.212150163,1.345787616,1.459816313
"9",1991-01-09,1.0809768,1.099257917,1.267048967,1.51046693
"10",1991-01-10,0.840935744,0.830781408,0.934646652,1.024636098
"11",1991-01-11,4.90597312,3.963637877,5.264271476,7.015041356
"12",1991-01-12,8.240892628,6.583829631,8.861580432,12.554688022
"13",1991-01-13,3.361973795,2.84431943,3.530836553,4.79390847
"14",1991-01-14,1.869610711,1.678431097,1.965468017,2.448384946
"15",1991-01-15,1.355702082,1.269376267,1.425979415,1.642480515
"16",1991-01-16,3.816116382,3.026285884,4.225182084,5.460579938
"17",1991-01-17,2.387451427,2.04590366,2.541143735,2.980478156
"18",1991-01-18,1.548762725,1.400519494,1.63498095,1.849953708
"19",1991-01-19,1.24709072,1.161168501,1.309495001,1.449325172
"20",1991-01-20,1.806352452,1.638026066,1.946922278,2.324517782
"21",1991-01-21,1.515976749,1.390922718,1.621675595,1.884255096
"22",1991-01-22,1.22019403,1.134874623,1.287243502,1.447169642
"23",1991-01-23,1.094569188,1.022688223,1.147313808,1.271689493
"24",1991-01-24,1.025333498,0.958460637,1.071853411,1.18234065
"25",1991-01-25,0.973036679,0.908439112,1.01545246,1.118480632
"26",1991-01-26,0.931401725,0.868170278,0.970787083,1.06902711
"27",1991-01-27,0.890798158,0.828989388,0.927063602,1.020822955
"28",1991-01-28,0.851594616,0.791401067,0.884986225,0.974290965
"29",1991-01-29,0.81303169,0.754652404,0.843664993,0.928651797
"30",1991-01-30,0.77492034,0.718520263,0.803009969,0.883738698
"31",1991-01-31,0.737603436,0.683246328,0.763405358,0.840041453
"32",1991-02-01,0.701625034,0.64919505,0.725386833,0.798320981
"33",1991-02-02,0.66703131,0.616520449,0.688892127,0.758296219
"34",1991-02-03,0.633700528,0.585135199,0.653797755,0.719713663
"35",1991-02-04,0.601533705,0.554936604,0.620005787,0.682508928
"36",1991-02-05,0.570500546,0.525890679,0.587484598,0.646677007
"37",1991-02-06,0.540640255,0.498023946,0.556280129,0.612281398
"38",1991-02-07,1.374962886,1.27270702,1.535071898,2.010508917
"39",1991-02-08,1.671792993,1.483482435,1.946616294,2.686539131
"40",1991-02-09,0.924213727,0.850118239,0.982568463,1.16580465
"41",1991-02-10,0.710106165,0.660668191,0.74277231,0.85134729
"42",1991-02-11,0.621524957,0.581024177,0.645060501,0.727559251
"43",1991-02-12,0.574530354,0.537861115,0.594337029,0.666517358
"44",1991-02-13,0.54197465,0.50741601,0.559903266,0.629237019
"45",1991-02-14,0.789833045,0.74488326,0.842695591,0.99003031
"46",1991-02-15,0.63724649,0.600070286,0.670201784,0.770427804
"47",1991-02-16,0.564281346,0.530001783,0.58830547,0.669603575
"48",1991-02-17,0.523804726,0.491241512,0.544197836,0.61731871
"49",1991-02-18,0.612486761,0.572356149,0.641781065,0.732118427
"50",1991-02-19,1.006973719,0.957025589,1.005075177,1.133129678
"51",1991-02-20,0.809025896,0.764621284,0.830095714,0.951366567
"52",1991-02-21,0.664660217,0.627066042,0.689536536,0.790070096
"53",1991-02-22,0.597858154,0.563398574,0.622697942,0.713378348
"54",1991-02-23,0.556911844,0.524441583,0.580596746,0.665161058
"55",1991-02-24,0.524989708,0.494101397,0.547179639,0.626956938
"56",1991-02-25,0.497951698,0.468261991,0.519038194,0.596153896
"57",1991-02-26,0.833011025,0.778651544,0.886332084,1.039190529
"58",1991-02-27,0.679781802,0.637378384,0.71591139,0.826156927
"59",1991-02-28,0.568195292,0.535366029,0.593926169,0.681128454
"60",1991-03-01,0.514228542,0.485293285,0.535486446,0.612625803
"61",1991-03-02,0.917202569,0.810245614,0.962264709,1.254099986
"62",1991-03-03,0.909395331,0.813122516,0.940201513,1.213544682
"63",1991-03-04,1.443459098,1.327123276,1.487416314,2.032679855
"64",1991-03-05,0.931899896,0.860405795,0.958509481,1.254437248
"65",1991-03-06,0.726081761,0.671949486,0.744979703,0.913216095
"66",1991-03-07,0.645261097,0.597185339,0.66099104,0.789154232
"67",1991-03-08,0.596935176,0.551904804,0.610712094,0.721729155
"68",1991-03-09,0.56160721,0.518510748,0.573956578,0.676538503
"69",1991-03-10,0.53126214,0.489945511,0.542403333,0.639074996
"70",1991-03-11,0.503392632,0.463710652,0.513502323,0.605138796
"71",1991-03-12,0.476977895,0.438937713,0.486128054,0.573188253
"72",1991-03-13,0.926734878,0.810390069,0.941576234,1.185589301
"73",1991-03-14,1.227697823,1.054109385,1.226855422,1.49901085
"74",1991-03-15,0.906705631,0.798115667,0.909055122,1.086870177
"75",1991-03-16,0.719850649,0.647461793,0.722116031,0.854065174
"76",1991-03-17,0.636999061,0.577877696,0.638795345,0.752690696
"77",1991-03-18,3.144449913,2.238888595,3.263282884,6.006306712
"78",1991-03-19,1.811885125,1.4358783,1.832146244,2.76145672
"79",1991-03-20,1.085486447,0.918580616,1.093267915,1.496489516
"80",1991-03-21,0.827046289,0.728411913,0.830267996,1.061069797
"81",1991-03-22,0.722157355,0.645988267,0.723466734,0.89716497
"82",1991-03-23,0.670733474,0.600203561,0.671824183,0.86916772
"83",1991-03-24,0.633514019,0.566569549,0.634105392,0.828248299
"84",1991-03-25,0.601032357,0.536498646,0.601024716,0.766333091
"85",1991-03-26,0.569694025,0.507518065,0.569253227,0.721571661
"86",1991-03-27,0.542224856,0.482100745,0.541522462,0.686035249
"87",1991-03-28,0.514108166,0.456354915,0.513213134,0.650800747
"88",1991-03-29,4.721835892,3.26621851,5.092252268,10.826594395
"89",1991-03-30,8.485628633,6.268795604,9.092459582,15.278899093
"90",1991-03-31,3.549146711,2.719282101,3.744214165,5.707762453
"91",1991-04-01,1.827025669,1.498309294,1.893469738,2.645781075
"92",1991-04-02,1.240507828,1.07621142,1.264027076,1.615041602
"93",1991-04-03,1.023401647,0.913756269,1.032117092,1.24740239
"94",1991-04-04,0.925992215,0.835512185,0.929255158,1.095772575
"95",1991-04-05,0.866848961,0.784319809,0.867773853,1.013842187
"96",1991-04-06,0.82116191,0.742940208,0.82094526,0.956285474
"97",1991-04-07,0.779195825,0.704214782,0.778349588,0.906122941
"98",1991-04-08,0.740075689,0.66852306,0.73876941,0.860151364
"99",1991-04-09,0.700083509,0.631980785,0.698528767,0.813157111
"100",1991-04-10,0.661832254,0.597184766,0.660334603,0.769120079
"101",1991-04-11,0.62488496,0.563649806,0.623297435,0.726031128
"102",1991-04-12,0.5899234,0.531934306,0.588264537,0.685315016
"103",1991-04-13,0.5636161,0.50825943,0.563629558,0.66489491
"104",1991-04-14,0.576924026,0.52109342,0.588528974,0.710572155
"105",1991-04-15,0.642827338,0.582396508,0.665298522,0.815221032
"106",1991-04-16,0.608084633,0.545715059,0.62471305,0.761740359
"107",1991-04-17,0.548062052,0.491742083,0.560433429,0.68315977
"108",1991-04-18,0.507809783,0.455114245,0.518207522,0.631750046
"109",1991-04-19,0.492595308,0.440173277,0.508836979,0.632964362
"110",1991-04-20,0.884532679,0.819394,0.952937337,1.212322626
"111",1991-04-21,0.688189255,0.630700758,0.726433284,0.909824588
"112",1991-04-22,0.575058467,0.525913141,0.597467594,0.728335523
"113",1991-04-23,0.518993055,0.474047136,0.535691384,0.645501077
"114",1991-04-24,0.482160701,0.439977528,0.496492471,0.596079428
"115",1991-04-25,0.452625478,0.41273847,0.465566421,0.558242054
"116",1991-04-26,0.426401655,0.388562935,0.438412418,0.525664695
